# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-4", "time": "19:17:34.559", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	521	424	
1	0	0	0	0	520	425	
2	0	0	0	0	520	424	
3	0	0	0	0	519	423	
4	0	0	0	0	518	424	
5	0	0	0	0	518	424	
6	0	0	0	0	518	424	
7	0	0	0	0	517	424	
8	0	0	0	0	517	424	
9	0	0	0	0	518	423	
10	0	0	0	0	518	423	
11	0	0	0	0	519	423	
12	0	0	0	0	519	423	
13	0	0	0	0	519	424	
14	0	0	0	0	519	424	
15	0	0	0	0	519	424	
0	0	0	0	0	518	424	
1	0	0	0	0	518	423	
2	0	0	0	0	517	423	
3	0	0	0	0	516	423	
4	0	0	0	0	516	424	
5	0	0	0	0	516	424	
6	0	0	0	0	515	424	
7	0	0	0	0	515	425	
8	0	0	0	0	514	423	
9	0	0	0	0	514	423	
10	0	0	0	0	514	424	
11	0	0	0	0	514	423	
12	0	0	0	0	514	424	
13	0	0	0	0	514	424	
14	0	0	0	0	514	424	
15	0	0	0	0	514	425	
0	0	0	0	0	514	424	
1	0	0	0	0	514	424	
2	0	0	0	0	514	425	
3	0	0	0	0	514	424	
4	0	0	0	0	515	424	
5	0	0	0	0	515	424	
6	0	0	0	0	515	425	
7	0	0	0	0	515	425	
8	0	0	0	0	515	424	
9	0	0	0	0	514	424	
10	0	0	0	0	513	424	
11	0	0	0	0	513	423	
12	0	0	0	0	512	424	
13	0	0	0	0	512	424	
14	0	0	0	0	511	424	
15	0	0	0	0	511	425	
0	0	0	0	0	511	424	
1	0	0	0	0	511	425	
2	0	0	0	0	511	424	
3	0	0	0	0	511	424	
4	0	0	0	0	511	425	
5	0	0	0	0	511	425	
6	0	0	0	0	511	425	
7	0	0	0	0	511	426	
8	0	0	0	0	512	425	
9	0	0	0	0	512	425	
10	0	0	0	0	513	425	
11	0	0	0	0	513	424	
12	0	0	0	0	513	425	
13	0	0	0	0	513	425	
14	0	0	0	0	512	425	
15	0	0	0	0	511	426	
0	0	0	0	0	510	425	
1	0	0	0	0	509	425	
2	0	0	0	0	509	425	
3	0	0	0	0	508	425	
4	0	0	0	0	508	425	
5	0	0	0	0	508	425	
6	0	0	0	0	507	425	
7	0	0	0	0	508	426	
8	0	0	0	0	509	425	
9	0	0	0	0	509	425	
10	0	0	0	0	509	426	
11	0	0	0	0	509	426	
12	0	0	0	0	509	426	
13	0	0	0	0	508	426	
14	0	0	0	0	509	426	
15	0	0	0	0	509	426	
0	0	0	0	0	508	425	
1	0	0	0	0	508	426	
2	0	0	0	0	508	425	
3	0	0	0	0	508	425	
4	0	0	0	0	508	426	
5	0	0	0	0	508	425	
6	0	0	0	0	508	427	
7	0	0	0	0	508	427	
8	0	0	0	0	508	425	
9	0	0	0	0	509	425	
10	0	0	0	0	508	425	
11	0	0	0	0	508	426	
12	0	0	0	0	508	426	
13	0	0	0	0	508	425	
14	0	0	0	0	508	426	
15	0	0	0	0	508	427	
0	0	0	0	0	508	425	
1	0	0	0	0	509	425	
2	0	0	0	0	509	425	
3	0	0	0	0	509	425	
4	0	0	0	0	509	426	
5	0	0	0	0	509	425	
6	0	0	0	0	508	425	
7	0	0	0	0	508	425	
8	0	0	0	0	508	425	
9	0	0	0	0	508	425	
10	0	0	0	0	508	425	
11	0	0	0	0	509	425	
12	0	0	0	0	509	425	
13	0	0	0	0	509	425	
14	0	0	0	0	509	425	
15	0	0	0	0	509	425	
0	0	0	0	0	509	425	
1	0	0	0	0	509	425	
2	0	0	0	0	509	425	
3	0	0	0	0	510	424	
4	0	0	0	0	510	425	
5	0	0	0	0	511	425	
6	0	0	0	0	510	425	
7	0	0	0	0	510	426	
8	0	0	0	0	510	425	
9	0	0	0	0	509	425	
10	0	0	0	0	508	425	
11	0	0	0	0	507	424	
12	0	0	0	0	507	425	
13	0	0	0	0	507	425	
14	0	0	0	0	508	425	
15	0	0	0	0	508	425	
0	0	0	0	0	508	424	
1	0	0	0	0	507	424	
2	0	0	0	0	507	424	
3	0	0	0	0	507	424	
4	0	0	0	0	507	424	
5	0	0	0	0	507	424	
6	0	0	0	0	507	424	
7	0	0	0	0	507	424	
8	0	0	0	0	506	423	
9	0	0	0	0	505	424	
10	0	0	0	0	505	424	
11	0	0	0	0	506	423	
12	0	0	0	0	505	424	
13	0	0	0	0	505	424	
14	0	0	0	0	505	423	
15	0	0	0	0	504	424	
0	0	0	0	0	504	424	
1	0	0	0	0	504	423	
2	0	0	0	0	504	424	
3	0	0	0	0	504	423	
4	0	0	0	0	504	424	
5	0	0	0	0	505	424	
6	0	0	0	0	505	423	
7	0	0	0	0	505	424	
8	0	0	0	0	504	423	
9	0	0	0	0	505	423	
10	0	0	0	0	506	423	
11	0	0	0	0	506	423	
12	0	0	0	0	507	423	
13	0	0	0	0	507	424	
14	0	0	0	0	507	423	
15	0	0	0	0	507	424	
0	0	0	0	0	506	423	
1	0	0	0	0	506	423	
2	0	0	0	0	506	423	
3	0	0	0	0	507	423	
4	0	0	0	0	507	423	
5	0	0	0	0	506	423	
6	0	0	0	0	506	423	
7	0	0	0	0	506	424	
8	0	0	0	0	505	424	
9	0	0	0	0	505	424	
10	0	0	0	0	505	423	
11	0	0	0	0	504	423	
12	0	0	0	0	505	423	
13	0	0	0	0	505	423	
14	0	0	0	0	505	423	
15	0	0	0	0	505	425	
0	0	0	0	0	505	423	
1	0	0	0	0	505	423	
2	0	0	0	0	505	423	
3	0	0	0	0	507	423	
4	0	0	0	0	506	423	
5	0	0	0	0	505	423	
6	0	0	0	0	505	423	
7	0	0	0	0	505	424	
8	0	0	0	0	506	423	
9	0	0	0	0	505	424	
10	0	0	0	0	504	424	
11	0	0	0	0	504	423	
12	0	0	0	0	504	424	
13	0	0	0	0	504	423	
14	0	0	0	0	504	423	
15	0	0	0	0	504	424	
0	0	0	0	0	504	423	
1	0	0	0	0	504	423	
2	0	0	0	0	504	423	
3	0	0	0	0	504	422	
4	0	0	0	0	504	423	
5	0	0	0	0	504	422	
6	0	0	0	0	504	423	
7	0	0	0	0	504	424	
8	0	0	0	0	503	423	
9	0	0	0	0	504	424	
10	0	0	0	0	504	423	
11	0	0	0	0	503	423	
12	0	0	0	0	503	424	
13	0	0	0	0	503	423	
14	0	0	0	0	503	423	
15	0	0	0	0	502	424	
0	0	0	0	0	502	423	
1	0	0	0	0	502	423	
2	0	0	0	0	502	423	
3	0	0	0	0	501	424	
4	0	0	0	0	501	423	
5	0	0	0	0	502	424	
6	0	0	0	0	502	424	
7	0	0	0	0	501	424	
8	0	0	0	0	502	423	
9	0	0	0	0	501	423	
10	0	0	0	0	502	423	
11	0	0	0	0	503	423	
12	0	0	0	0	503	423	
13	0	0	0	0	503	424	
14	0	0	0	0	503	423	
15	0	0	0	0	503	424	
0	0	0	0	0	502	424	
1	0	0	0	0	503	424	
2	0	0	0	0	503	424	
3	0	0	0	0	503	424	
4	0	0	0	0	503	424	
5	0	0	0	0	503	424	
6	0	0	0	0	503	424	
7	0	0	0	0	502	425	
8	0	0	0	0	502	425	
9	0	0	0	0	501	425	
10	0	0	0	0	501	424	
11	0	0	0	0	501	424	
12	0	0	0	0	501	425	
13	0	0	0	0	501	425	
14	0	0	0	0	500	424	
15	0	0	0	0	501	425	
0	0	0	0	0	500	424	
1	0	0	0	0	501	424	
2	0	0	0	0	501	424	
3	0	0	0	0	500	423	
4	0	0	0	0	500	424	
5	0	0	0	0	500	423	
6	0	0	0	0	500	423	
7	0	0	0	0	500	424	
8	0	0	0	0	500	423	
9	0	0	0	0	499	424	
10	0	0	0	0	499	424	
11	0	0	0	0	499	423	
12	0	0	0	0	500	424	
13	0	0	0	0	500	424	
