# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"17:33:03","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	515	616
1	0	0	0	0	515	616
2	0	0	0	0	513	616
3	0	0	0	0	512	616
4	0	0	0	0	510	616
5	0	0	0	0	508	616
6	0	0	0	0	505	616
7	0	0	0	0	504	616
8	0	0	0	0	503	615
9	0	0	0	0	503	615
10	0	0	0	0	504	615
11	0	0	0	0	505	616
12	0	0	0	0	507	615
13	0	0	0	0	508	615
14	0	0	0	0	510	616
15	0	0	0	0	511	616
0	0	0	0	0	512	615
1	0	0	0	0	513	615
2	0	0	0	0	514	615
3	0	0	0	0	515	616
4	0	0	0	0	515	616
5	0	0	0	0	513	616
6	0	0	0	0	512	616
7	0	0	0	0	511	617
8	0	0	0	0	508	615
9	0	0	0	0	505	616
10	0	0	0	0	503	616
11	0	0	0	0	501	616
12	0	0	0	0	500	615
13	0	0	0	0	500	615
14	0	0	0	0	500	616
15	0	0	0	0	501	616
0	0	0	0	0	503	616
1	0	0	0	0	504	616
2	0	0	0	0	505	616
3	0	0	0	0	508	616
4	0	0	0	0	510	615
5	0	0	0	0	511	615
6	0	0	0	0	513	615
7	0	0	0	0	513	616
8	0	0	0	0	513	615
9	0	0	0	0	512	615
10	0	0	0	0	510	615
11	0	0	0	0	508	616
12	0	0	0	0	505	615
13	0	0	0	0	503	616
14	0	0	0	0	500	615
15	0	0	0	0	498	616
0	0	0	0	0	497	615
1	0	0	0	0	496	615
2	0	0	0	0	497	616
3	0	0	0	0	498	616
4	0	0	0	0	498	616
5	0	0	0	0	499	616
6	0	0	0	0	501	615
7	0	0	0	0	503	616
8	0	0	0	0	505	616
9	0	0	0	0	508	616
10	0	0	0	0	509	616
11	0	0	0	0	510	616
12	0	0	0	0	511	616
13	0	0	0	0	509	616
14	0	0	0	0	508	615
15	0	0	0	0	505	616
0	0	0	0	0	504	616
1	0	0	0	0	502	617
2	0	0	0	0	499	616
3	0	0	0	0	497	617
4	0	0	0	0	496	616
5	0	0	0	0	496	616
6	0	0	0	0	496	616
7	0	0	0	0	497	616
8	0	0	0	0	500	616
9	0	0	0	0	502	616
10	0	0	0	0	505	615
11	0	0	0	0	509	616
12	0	0	0	0	511	615
13	0	0	0	0	513	616
14	0	0	0	0	515	615
15	0	0	0	0	516	616
0	0	0	0	0	517	616
1	0	0	0	0	518	616
2	0	0	0	0	516	615
3	0	0	0	0	515	616
4	0	0	0	0	513	615
5	0	0	0	0	510	616
6	0	0	0	0	508	616
7	0	0	0	0	506	616
8	0	0	0	0	505	616
9	0	0	0	0	504	615
10	0	0	0	0	504	616
11	0	0	0	0	505	616
12	0	0	0	0	508	616
13	0	0	0	0	509	616
14	0	0	0	0	510	615
15	0	0	0	0	512	616
0	0	0	0	0	513	616
1	0	0	0	0	516	616
2	0	0	0	0	517	615
3	0	0	0	0	518	616
4	0	0	0	0	519	615
5	0	0	0	0	518	615
6	0	0	0	0	516	616
7	0	0	0	0	515	616
8	0	0	0	0	513	615
9	0	0	0	0	511	616
10	0	0	0	0	508	615
11	0	0	0	0	507	615
12	0	0	0	0	505	615
13	0	0	0	0	505	615
14	0	0	0	0	505	615
15	0	0	0	0	507	616
0	0	0	0	0	508	616
1	0	0	0	0	509	615
2	0	0	0	0	511	615
3	0	0	0	0	513	616
4	0	0	0	0	515	615
5	0	0	0	0	516	615
6	0	0	0	0	517	615
7	0	0	0	0	518	616
8	0	0	0	0	518	616
9	0	0	0	0	517	615
10	0	0	0	0	517	616
11	0	0	0	0	515	616
12	0	0	0	0	513	616
13	0	0	0	0	511	616
14	0	0	0	0	509	615
15	0	0	0	0	508	616
0	0	0	0	0	507	616
1	0	0	0	0	507	615
2	0	0	0	0	507	616
3	0	0	0	0	507	616
4	0	0	0	0	508	615
5	0	0	0	0	510	616
6	0	0	0	0	512	615
7	0	0	0	0	514	616
8	0	0	0	0	516	615
9	0	0	0	0	516	615
10	0	0	0	0	518	615
11	0	0	0	0	518	615
12	0	0	0	0	518	615
13	0	0	0	0	518	615
14	0	0	0	0	516	616
15	0	0	0	0	514	616
0	0	0	0	0	512	615
1	0	0	0	0	510	616
2	0	0	0	0	508	616
3	0	0	0	0	505	616
4	0	0	0	0	505	616
5	0	0	0	0	504	615
6	0	0	0	0	504	616
7	0	0	0	0	505	616
8	0	0	0	0	507	615
9	0	0	0	0	509	615
10	0	0	0	0	510	616
11	0	0	0	0	512	616
12	0	0	0	0	513	615
13	0	0	0	0	515	615
14	0	0	0	0	515	616
15	0	0	0	0	515	616
0	0	0	0	0	515	615
1	0	0	0	0	513	615
2	0	0	0	0	511	616
3	0	0	0	0	508	616
4	0	0	0	0	504	616
5	0	0	0	0	499	615
6	0	0	0	0	491	616
7	0	0	0	0	483	616
8	0	0	0	0	475	615
9	0	0	0	0	465	615
10	0	0	0	0	455	615
11	0	0	0	0	446	615
12	0	0	0	0	435	615
13	0	0	0	0	428	616
14	0	0	0	0	420	615
15	0	0	0	0	414	616
0	0	0	0	0	408	616
1	0	0	0	0	405	616
2	0	0	0	0	403	616
3	0	0	0	0	402	616
4	0	0	0	0	403	616
5	0	0	0	0	404	616
6	0	0	0	0	408	616
7	0	0	0	0	412	616
8	0	0	0	0	418	615
9	0	0	0	0	424	616
10	0	0	0	0	431	616
11	0	0	0	0	437	616
12	0	0	0	0	443	616
13	0	0	0	0	450	616
14	0	0	0	0	460	616
15	0	0	0	0	477	616
0	0	0	0	0	500	615
1	0	0	0	0	526	616
2	0	0	0	0	557	615
3	0	0	0	0	595	616
4	0	0	0	0	640	615
5	0	0	0	0	688	615
6	0	0	0	0	740	616
7	0	0	0	0	794	616
8	0	0	0	0	844	615
9	0	0	0	0	889	616
10	0	0	0	0	927	615
11	0	0	0	0	959	615
12	0	0	0	0	983	615
13	0	0	0	0	1000	615
14	0	0	0	0	1009	616
15	0	0	0	0	1014	616
0	0	0	0	0	1015	615
1	0	0	0	0	1011	616
2	0	0	0	0	1002	615
3	0	0	0	0	990	616
4	0	0	0	0	973	616
5	0	0	0	0	952	615
6	0	0	0	0	928	616
7	0	0	0	0	901	616
8	0	0	0	0	871	616
9	0	0	0	0	837	616
10	0	0	0	0	803	616
11	0	0	0	0	772	615
12	0	0	0	0	743	616
13	0	0	0	0	716	616
14	0	0	0	0	691	616
15	0	0	0	0	667	616
0	0	0	0	0	644	616
1	0	0	0	0	624	615
2	0	0	0	0	606	616
3	0	0	0	0	590	616
4	0	0	0	0	576	616
5	0	0	0	0	563	615
6	0	0	0	0	551	615
7	0	0	0	0	539	617
8	0	0	0	0	527	616
9	0	0	0	0	516	615
10	0	0	0	0	505	615
11	0	0	0	0	495	616
12	0	0	0	0	485	616
13	0	0	0	0	476	616
14	0	0	0	0	467	616
15	0	0	0	0	458	616
0	0	0	0	0	450	615
1	0	0	0	0	441	616
2	0	0	0	0	432	615
3	0	0	0	0	424	616
4	0	0	0	0	416	616
5	0	0	0	0	409	616
6	0	0	0	0	403	616
7	0	0	0	0	399	617
8	0	0	0	0	395	615
9	0	0	0	0	392	616
10	0	0	0	0	390	616
11	0	0	0	0	389	616
12	0	0	0	0	388	616
13	0	0	0	0	388	615
14	0	0	0	0	389	615
15	0	0	0	0	390	616
0	0	0	0	0	391	616
1	0	0	0	0	392	616
2	0	0	0	0	393	615
3	0	0	0	0	394	615
4	0	0	0	0	394	615
5	0	0	0	0	393	615
6	0	0	0	0	393	615
7	0	0	0	0	392	616
8	0	0	0	0	390	615
9	0	0	0	0	388	616
10	0	0	0	0	387	615
