# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"16:08:10","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	466	619
1	0	0	0	0	487	615
2	0	0	0	0	512	615
3	0	0	0	0	543	615
4	0	0	0	0	582	613
5	0	0	0	0	628	615
6	0	0	0	0	680	614
7	0	0	0	0	733	614
8	0	0	0	0	791	615
9	0	0	0	0	848	613
10	0	0	0	0	900	613
11	0	0	0	0	945	614
12	0	0	0	0	983	612
13	0	0	0	0	1011	615
14	0	0	0	0	1022	615
15	0	0	0	0	1022	616
0	0	0	0	0	1022	619
1	0	0	0	0	1022	618
2	0	0	0	0	1022	619
3	0	0	0	0	1022	620
4	0	0	0	0	1022	618
5	0	0	0	0	1015	619
6	0	0	0	0	990	620
7	0	0	0	0	964	619
8	0	0	0	0	934	620
9	0	0	0	0	899	617
10	0	0	0	0	862	617
11	0	0	0	0	826	616
12	0	0	0	0	793	614
13	0	0	0	0	764	616
14	0	0	0	0	737	615
15	0	0	0	0	712	615
0	0	0	0	0	689	618
1	0	0	0	0	667	615
2	0	0	0	0	647	615
3	0	0	0	0	629	614
4	0	0	0	0	610	612
5	0	0	0	0	593	614
6	0	0	0	0	576	614
7	0	0	0	0	559	613
8	0	0	0	0	543	616
9	0	0	0	0	527	614
10	0	0	0	0	512	615
11	0	0	0	0	499	615
12	0	0	0	0	485	615
13	0	0	0	0	473	617
14	0	0	0	0	463	617
15	0	0	0	0	454	616
0	0	0	0	0	445	619
1	0	0	0	0	437	616
2	0	0	0	0	430	616
3	0	0	0	0	422	615
4	0	0	0	0	415	613
