# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-19", "time": "16:12:18.899", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	537	460	
1	0	0	0	0	541	460	
2	0	0	0	0	545	460	
3	0	0	0	0	549	460	
4	0	0	0	0	552	460	
5	0	0	0	0	556	460	
6	0	0	0	0	560	460	
7	0	0	0	0	564	460	
8	0	0	0	0	567	459	
9	0	0	0	0	571	460	
10	0	0	0	0	574	460	
11	0	0	0	0	576	460	
12	0	0	0	0	578	460	
13	0	0	0	0	580	460	
14	0	0	0	0	583	461	
15	0	0	0	0	584	460	
0	0	0	0	0	586	460	
1	0	0	0	0	588	460	
2	0	0	0	0	590	461	
3	0	0	0	0	591	460	
4	0	0	0	0	592	461	
5	0	0	0	0	594	460	
6	0	0	0	0	595	461	
7	0	0	0	0	596	460	
8	0	0	0	0	597	460	
9	0	0	0	0	598	460	
10	0	0	0	0	598	460	
11	0	0	0	0	599	460	
12	0	0	0	0	600	460	
13	0	0	0	0	600	460	
14	0	0	0	0	600	460	
15	0	0	0	0	600	460	
0	0	0	0	0	599	460	
1	0	0	0	0	599	460	
2	0	0	0	0	599	460	
3	0	0	0	0	599	460	
4	0	0	0	0	599	460	
5	0	0	0	0	599	460	
6	0	0	0	0	599	460	
7	0	0	0	0	599	460	
8	0	0	0	0	599	460	
9	0	0	0	0	599	460	
10	0	0	0	0	599	460	
11	0	0	0	0	600	460	
12	0	0	0	0	599	460	
13	0	0	0	0	599	460	
14	0	0	0	0	598	461	
15	0	0	0	0	598	460	
0	0	0	0	0	596	460	
1	0	0	0	0	596	460	
2	0	0	0	0	595	460	
3	0	0	0	0	594	460	
4	0	0	0	0	593	459	
5	0	0	0	0	593	460	
6	0	0	0	0	592	460	
7	0	0	0	0	591	460	
8	0	0	0	0	590	460	
9	0	0	0	0	589	460	
10	0	0	0	0	588	460	
11	0	0	0	0	588	460	
12	0	0	0	0	587	460	
13	0	0	0	0	586	460	
14	0	0	0	0	584	460	
15	0	0	0	0	583	460	
0	0	0	0	0	582	459	
1	0	0	0	0	581	460	
2	0	0	0	0	581	461	
3	0	0	0	0	580	459	
4	0	0	0	0	579	459	
5	0	0	0	0	577	459	
6	0	0	0	0	575	460	
7	0	0	0	0	575	459	
8	0	0	0	0	574	460	
9	0	0	0	0	573	460	
10	0	0	0	0	572	459	
11	0	0	0	0	572	460	
12	0	0	0	0	571	460	
13	0	0	0	0	570	459	
14	0	0	0	0	570	460	
15	0	0	0	0	569	460	
0	0	0	0	0	569	460	
1	0	0	0	0	568	460	
2	0	0	0	0	567	460	
3	0	0	0	0	567	461	
4	0	0	0	0	566	460	
5	0	0	0	0	566	460	
6	0	0	0	0	565	461	
7	0	0	0	0	564	460	
8	0	0	0	0	564	460	
9	0	0	0	0	563	460	
10	0	0	0	0	562	461	
11	0	0	0	0	561	460	
12	0	0	0	0	560	460	
13	0	0	0	0	558	460	
14	0	0	0	0	557	461	
15	0	0	0	0	556	460	
0	0	0	0	0	555	460	
1	0	0	0	0	554	460	
2	0	0	0	0	554	460	
3	0	0	0	0	553	460	
4	0	0	0	0	551	460	
5	0	0	0	0	551	461	
6	0	0	0	0	550	461	
7	0	0	0	0	549	460	
8	0	0	0	0	549	460	
