# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"16:31:22","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	473	617
1	0	0	0	0	475	616
2	0	0	0	0	477	616
3	0	0	0	0	478	616
4	0	0	0	0	480	616
5	0	0	0	0	482	616
6	0	0	0	0	484	616
7	0	0	0	0	486	616
8	0	0	0	0	486	616
9	0	0	0	0	487	615
10	0	0	0	0	487	616
11	0	0	0	0	487	616
12	0	0	0	0	487	615
13	0	0	0	0	487	615
14	0	0	0	0	486	615
15	0	0	0	0	488	616
0	0	0	0	0	488	616
1	0	0	0	0	489	615
2	0	0	0	0	491	616
3	0	0	0	0	493	616
4	0	0	0	0	495	615
5	0	0	0	0	496	615
6	0	0	0	0	497	615
7	0	0	0	0	497	616
8	0	0	0	0	499	616
9	0	0	0	0	501	617
10	0	0	0	0	502	617
11	0	0	0	0	504	617
12	0	0	0	0	507	616
13	0	0	0	0	512	616
14	0	0	0	0	515	616
15	0	0	0	0	518	616
0	0	0	0	0	517	615
1	0	0	0	0	515	615
2	0	0	0	0	513	615
3	0	0	0	0	511	615
4	0	0	0	0	511	615
5	0	0	0	0	511	614
6	0	0	0	0	510	614
7	0	0	0	0	510	614
8	0	0	0	0	511	615
9	0	0	0	0	511	615
10	0	0	0	0	512	614
11	0	0	0	0	513	615
12	0	0	0	0	515	615
13	0	0	0	0	517	615
14	0	0	0	0	517	615
15	0	0	0	0	517	615
0	0	0	0	0	518	615
1	0	0	0	0	518	615
2	0	0	0	0	518	616
3	0	0	0	0	517	616
4	0	0	0	0	517	615
5	0	0	0	0	517	615
6	0	0	0	0	516	615
7	0	0	0	0	517	616
8	0	0	0	0	516	616
9	0	0	0	0	516	615
10	0	0	0	0	517	615
11	0	0	0	0	518	615
12	0	0	0	0	518	615
13	0	0	0	0	519	615
14	0	0	0	0	520	615
15	0	0	0	0	520	615
0	0	0	0	0	520	615
1	0	0	0	0	520	615
2	0	0	0	0	521	615
3	0	0	0	0	521	615
4	0	0	0	0	522	615
5	0	0	0	0	523	615
6	0	0	0	0	522	615
7	0	0	0	0	521	615
8	0	0	0	0	521	616
9	0	0	0	0	520	615
10	0	0	0	0	519	615
11	0	0	0	0	518	616
12	0	0	0	0	516	615
13	0	0	0	0	516	616
14	0	0	0	0	515	615
15	0	0	0	0	515	615
0	0	0	0	0	515	616
1	0	0	0	0	516	616
2	0	0	0	0	515	616
3	0	0	0	0	515	616
4	0	0	0	0	516	616
5	0	0	0	0	517	617
6	0	0	0	0	519	617
7	0	0	0	0	520	617
8	0	0	0	0	520	617
9	0	0	0	0	522	617
10	0	0	0	0	524	616
11	0	0	0	0	524	616
12	0	0	0	0	523	616
13	0	0	0	0	523	615
14	0	0	0	0	524	616
15	0	0	0	0	523	615
0	0	0	0	0	522	616
1	0	0	0	0	520	615
2	0	0	0	0	520	615
3	0	0	0	0	520	615
4	0	0	0	0	519	616
5	0	0	0	0	519	616
6	0	0	0	0	518	616
7	0	0	0	0	518	616
8	0	0	0	0	519	617
9	0	0	0	0	519	617
10	0	0	0	0	519	617
11	0	0	0	0	519	616
12	0	0	0	0	521	616
13	0	0	0	0	520	617
14	0	0	0	0	521	617
15	0	0	0	0	521	617
0	0	0	0	0	519	617
1	0	0	0	0	519	616
2	0	0	0	0	518	616
3	0	0	0	0	516	616
4	0	0	0	0	516	615
5	0	0	0	0	516	616
6	0	0	0	0	517	615
7	0	0	0	0	516	615
8	0	0	0	0	515	616
9	0	0	0	0	513	615
10	0	0	0	0	515	616
11	0	0	0	0	514	615
12	0	0	0	0	515	615
13	0	0	0	0	514	616
14	0	0	0	0	514	616
15	0	0	0	0	516	616
0	0	0	0	0	518	616
1	0	0	0	0	518	615
2	0	0	0	0	519	616
3	0	0	0	0	520	616
4	0	0	0	0	519	615
5	0	0	0	0	519	615
6	0	0	0	0	521	616
7	0	0	0	0	521	616
8	0	0	0	0	520	616
9	0	0	0	0	519	615
10	0	0	0	0	518	616
11	0	0	0	0	517	616
12	0	0	0	0	515	617
13	0	0	0	0	515	616
14	0	0	0	0	516	616
15	0	0	0	0	516	616
0	0	0	0	0	517	615
1	0	0	0	0	518	615
2	0	0	0	0	519	615
3	0	0	0	0	519	616
4	0	0	0	0	519	616
5	0	0	0	0	519	616
6	0	0	0	0	519	616
7	0	0	0	0	519	615
8	0	0	0	0	518	615
9	0	0	0	0	518	615
10	0	0	0	0	518	616
11	0	0	0	0	518	616
12	0	0	0	0	517	615
13	0	0	0	0	516	615
14	0	0	0	0	515	616
15	0	0	0	0	515	616
0	0	0	0	0	515	616
1	0	0	0	0	515	616
2	0	0	0	0	516	616
3	0	0	0	0	516	615
4	0	0	0	0	518	616
5	0	0	0	0	518	616
6	0	0	0	0	519	616
7	0	0	0	0	519	616
8	0	0	0	0	521	616
9	0	0	0	0	522	615
10	0	0	0	0	522	616
11	0	0	0	0	521	616
12	0	0	0	0	521	616
13	0	0	0	0	522	616
14	0	0	0	0	521	616
15	0	0	0	0	520	616
0	0	0	0	0	519	616
1	0	0	0	0	518	616
2	0	0	0	0	516	616
3	0	0	0	0	515	616
4	0	0	0	0	515	616
5	0	0	0	0	513	616
6	0	0	0	0	514	615
7	0	0	0	0	515	616
8	0	0	0	0	517	617
9	0	0	0	0	519	616
10	0	0	0	0	520	615
11	0	0	0	0	522	615
12	0	0	0	0	524	615
13	0	0	0	0	524	615
14	0	0	0	0	525	616
15	0	0	0	0	525	616
0	0	0	0	0	524	615
1	0	0	0	0	523	616
2	0	0	0	0	521	616
3	0	0	0	0	521	616
4	0	0	0	0	518	616
5	0	0	0	0	518	616
6	0	0	0	0	516	616
7	0	0	0	0	514	616
8	0	0	0	0	513	616
9	0	0	0	0	515	616
10	0	0	0	0	518	616
11	0	0	0	0	520	616
12	0	0	0	0	522	616
13	0	0	0	0	523	616
14	0	0	0	0	526	615
15	0	0	0	0	527	616
0	0	0	0	0	528	615
1	0	0	0	0	529	615
2	0	0	0	0	531	616
3	0	0	0	0	531	615
4	0	0	0	0	531	615
5	0	0	0	0	531	615
6	0	0	0	0	531	615
7	0	0	0	0	530	615
8	0	0	0	0	529	615
9	0	0	0	0	527	615
10	0	0	0	0	524	615
11	0	0	0	0	523	616
12	0	0	0	0	522	615
13	0	0	0	0	520	616
14	0	0	0	0	521	616
15	0	0	0	0	521	616
0	0	0	0	0	522	615
1	0	0	0	0	522	616
2	0	0	0	0	522	616
3	0	0	0	0	523	615
4	0	0	0	0	524	616
5	0	0	0	0	525	615
6	0	0	0	0	527	615
7	0	0	0	0	528	615
8	0	0	0	0	531	616
9	0	0	0	0	533	616
10	0	0	0	0	533	616
11	0	0	0	0	532	616
12	0	0	0	0	531	616
13	0	0	0	0	529	616
14	0	0	0	0	528	615
15	0	0	0	0	526	616
0	0	0	0	0	525	616
1	0	0	0	0	524	616
2	0	0	0	0	523	616
3	0	0	0	0	522	616
4	0	0	0	0	523	615
5	0	0	0	0	524	615
6	0	0	0	0	527	615
7	0	0	0	0	529	615
8	0	0	0	0	532	616
9	0	0	0	0	532	616
10	0	0	0	0	532	616
11	0	0	0	0	531	615
12	0	0	0	0	529	616
13	0	0	0	0	528	615
14	0	0	0	0	527	616
15	0	0	0	0	526	616
0	0	0	0	0	524	616
1	0	0	0	0	522	616
2	0	0	0	0	520	616
3	0	0	0	0	519	616
4	0	0	0	0	518	616
5	0	0	0	0	518	616
6	0	0	0	0	519	616
7	0	0	0	0	519	615
8	0	0	0	0	520	616
9	0	0	0	0	522	615
10	0	0	0	0	524	615
11	0	0	0	0	526	616
12	0	0	0	0	528	616
13	0	0	0	0	529	616
14	0	0	0	0	530	616
15	0	0	0	0	530	615
0	0	0	0	0	528	616
1	0	0	0	0	526	615
2	0	0	0	0	525	616
3	0	0	0	0	523	616
4	0	0	0	0	521	616
5	0	0	0	0	520	617
6	0	0	0	0	519	616
7	0	0	0	0	518	616
8	0	0	0	0	517	617
9	0	0	0	0	517	616
10	0	0	0	0	518	616
11	0	0	0	0	519	616
12	0	0	0	0	520	615
13	0	0	0	0	520	615
14	0	0	0	0	520	615
15	0	0	0	0	522	615
0	0	0	0	0	522	615
1	0	0	0	0	523	616
2	0	0	0	0	523	615
3	0	0	0	0	523	616
4	0	0	0	0	522	615
5	0	0	0	0	521	615
6	0	0	0	0	519	615
7	0	0	0	0	519	616
8	0	0	0	0	517	616
9	0	0	0	0	515	616
10	0	0	0	0	515	615
11	0	0	0	0	515	615
12	0	0	0	0	514	615
13	0	0	0	0	513	615
14	0	0	0	0	514	615
15	0	0	0	0	516	615
0	0	0	0	0	517	615
1	0	0	0	0	518	615
2	0	0	0	0	518	616
3	0	0	0	0	519	615
4	0	0	0	0	518	615
5	0	0	0	0	516	615
6	0	0	0	0	518	615
7	0	0	0	0	519	616
8	0	0	0	0	519	616
9	0	0	0	0	516	616
10	0	0	0	0	515	617
11	0	0	0	0	516	616
12	0	0	0	0	515	616
13	0	0	0	0	513	616
14	0	0	0	0	511	616
15	0	0	0	0	509	616
0	0	0	0	0	508	616
1	0	0	0	0	510	616
2	0	0	0	0	511	616
3	0	0	0	0	516	616
4	0	0	0	0	519	616
5	0	0	0	0	521	616
6	0	0	0	0	522	615
7	0	0	0	0	524	616
8	0	0	0	0	525	617
9	0	0	0	0	524	617
10	0	0	0	0	524	617
11	0	0	0	0	524	617
12	0	0	0	0	523	616
13	0	0	0	0	520	616
14	0	0	0	0	518	616
15	0	0	0	0	517	616
0	0	0	0	0	515	616
1	0	0	0	0	514	615
2	0	0	0	0	515	615
3	0	0	0	0	514	615
4	0	0	0	0	514	615
5	0	0	0	0	513	615
6	0	0	0	0	513	615
7	0	0	0	0	513	615
8	0	0	0	0	514	615
9	0	0	0	0	516	616
10	0	0	0	0	517	615
11	0	0	0	0	518	615
12	0	0	0	0	522	616
13	0	0	0	0	524	615
14	0	0	0	0	526	615
15	0	0	0	0	526	615
0	0	0	0	0	525	615
1	0	0	0	0	524	615
2	0	0	0	0	524	615
3	0	0	0	0	521	615
4	0	0	0	0	520	615
5	0	0	0	0	518	615
6	0	0	0	0	516	615
7	0	0	0	0	513	615
8	0	0	0	0	512	616
9	0	0	0	0	511	616
10	0	0	0	0	511	616
11	0	0	0	0	511	615
12	0	0	0	0	513	616
13	0	0	0	0	516	616
14	0	0	0	0	517	616
15	0	0	0	0	519	616
0	0	0	0	0	519	616
1	0	0	0	0	519	616
2	0	0	0	0	519	616
3	0	0	0	0	519	616
4	0	0	0	0	519	615
5	0	0	0	0	517	615
6	0	0	0	0	515	615
7	0	0	0	0	514	616
8	0	0	0	0	512	616
9	0	0	0	0	511	616
10	0	0	0	0	509	616
11	0	0	0	0	507	616
12	0	0	0	0	507	615
13	0	0	0	0	507	616
14	0	0	0	0	509	616
15	0	0	0	0	510	616
0	0	0	0	0	511	616
1	0	0	0	0	511	617
2	0	0	0	0	513	616
3	0	0	0	0	515	616
4	0	0	0	0	517	616
5	0	0	0	0	519	616
6	0	0	0	0	521	616
7	0	0	0	0	521	616
8	0	0	0	0	519	617
9	0	0	0	0	519	616
10	0	0	0	0	517	616
11	0	0	0	0	516	616
12	0	0	0	0	515	616
13	0	0	0	0	514	616
14	0	0	0	0	513	616
15	0	0	0	0	514	616
0	0	0	0	0	515	617
1	0	0	0	0	515	617
2	0	0	0	0	515	617
3	0	0	0	0	512	616
4	0	0	0	0	511	616
5	0	0	0	0	511	617
6	0	0	0	0	511	616
7	0	0	0	0	511	615
8	0	0	0	0	513	615
9	0	0	0	0	513	615
10	0	0	0	0	515	615
11	0	0	0	0	515	615
12	0	0	0	0	515	615
13	0	0	0	0	515	615
14	0	0	0	0	514	615
15	0	0	0	0	513	615
0	0	0	0	0	512	615
1	0	0	0	0	511	615
2	0	0	0	0	510	615
3	0	0	0	0	508	615
4	0	0	0	0	506	615
5	0	0	0	0	505	615
6	0	0	0	0	505	616
7	0	0	0	0	507	616
8	0	0	0	0	508	616
9	0	0	0	0	510	616
10	0	0	0	0	512	616
11	0	0	0	0	513	616
12	0	0	0	0	515	616
13	0	0	0	0	516	616
14	0	0	0	0	518	616
15	0	0	0	0	516	616
0	0	0	0	0	515	616
1	0	0	0	0	515	616
2	0	0	0	0	513	616
3	0	0	0	0	512	616
4	0	0	0	0	512	616
5	0	0	0	0	512	616
6	0	0	0	0	511	616
7	0	0	0	0	510	615
8	0	0	0	0	509	616
9	0	0	0	0	508	616
10	0	0	0	0	506	615
11	0	0	0	0	504	616
12	0	0	0	0	502	616
13	0	0	0	0	502	616
14	0	0	0	0	503	616
15	0	0	0	0	504	616
0	0	0	0	0	507	616
1	0	0	0	0	511	615
2	0	0	0	0	514	615
3	0	0	0	0	516	616
4	0	0	0	0	518	615
5	0	0	0	0	519	616
6	0	0	0	0	519	616
7	0	0	0	0	518	616
8	0	0	0	0	516	616
9	0	0	0	0	512	615
10	0	0	0	0	510	616
11	0	0	0	0	507	615
12	0	0	0	0	505	616
13	0	0	0	0	505	616
14	0	0	0	0	505	616
15	0	0	0	0	505	616
0	0	0	0	0	506	616
1	0	0	0	0	507	616
2	0	0	0	0	508	615
3	0	0	0	0	509	616
4	0	0	0	0	510	615
5	0	0	0	0	510	616
6	0	0	0	0	510	616
7	0	0	0	0	510	616
8	0	0	0	0	510	615
9	0	0	0	0	508	615
10	0	0	0	0	505	615
11	0	0	0	0	502	615
12	0	0	0	0	499	615
13	0	0	0	0	495	616
14	0	0	0	0	491	615
15	0	0	0	0	484	615
0	0	0	0	0	476	616
1	0	0	0	0	467	615
2	0	0	0	0	459	616
3	0	0	0	0	448	615
4	0	0	0	0	437	615
5	0	0	0	0	428	616
6	0	0	0	0	420	616
7	0	0	0	0	412	615
8	0	0	0	0	407	615
9	0	0	0	0	403	615
10	0	0	0	0	401	615
11	0	0	0	0	401	615
12	0	0	0	0	403	615
13	0	0	0	0	406	615
14	0	0	0	0	409	615
15	0	0	0	0	414	615
0	0	0	0	0	419	616
1	0	0	0	0	425	616
2	0	0	0	0	433	616
3	0	0	0	0	441	616
4	0	0	0	0	449	616
5	0	0	0	0	459	616
6	0	0	0	0	469	615
7	0	0	0	0	484	615
8	0	0	0	0	504	615
9	0	0	0	0	528	615
10	0	0	0	0	554	615
11	0	0	0	0	582	616
12	0	0	0	0	614	616
13	0	0	0	0	651	616
14	0	0	0	0	694	615
15	0	0	0	0	740	615
0	0	0	0	0	783	616
1	0	0	0	0	825	616
2	0	0	0	0	865	616
3	0	0	0	0	899	616
4	0	0	0	0	926	615
5	0	0	0	0	946	615
6	0	0	0	0	959	616
7	0	0	0	0	965	615
8	0	0	0	0	967	615
9	0	0	0	0	966	616
10	0	0	0	0	960	616
11	0	0	0	0	948	616
12	0	0	0	0	933	616
13	0	0	0	0	915	616
14	0	0	0	0	895	616
15	0	0	0	0	871	615
0	0	0	0	0	843	616
1	0	0	0	0	812	616
2	0	0	0	0	781	616
3	0	0	0	0	753	616
4	0	0	0	0	726	616
5	0	0	0	0	702	616
6	0	0	0	0	679	615
7	0	0	0	0	660	615
8	0	0	0	0	642	615
9	0	0	0	0	626	616
10	0	0	0	0	611	616
11	0	0	0	0	596	616
12	0	0	0	0	583	616
13	0	0	0	0	570	616
14	0	0	0	0	558	615
15	0	0	0	0	548	616
0	0	0	0	0	538	616
1	0	0	0	0	529	616
2	0	0	0	0	519	615
3	0	0	0	0	509	616
4	0	0	0	0	500	616
5	0	0	0	0	491	616
6	0	0	0	0	482	616
7	0	0	0	0	475	615
8	0	0	0	0	466	616
9	0	0	0	0	459	616
10	0	0	0	0	451	617
11	0	0	0	0	443	616
12	0	0	0	0	435	616
13	0	0	0	0	428	616
14	0	0	0	0	423	615
15	0	0	0	0	417	615
0	0	0	0	0	412	616
1	0	0	0	0	408	616
2	0	0	0	0	404	617
3	0	0	0	0	401	616
4	0	0	0	0	399	616
5	0	0	0	0	399	616
6	0	0	0	0	400	616
7	0	0	0	0	403	616
8	0	0	0	0	405	616
9	0	0	0	0	408	617
10	0	0	0	0	411	616
11	0	0	0	0	413	616
12	0	0	0	0	413	616
13	0	0	0	0	412	616
14	0	0	0	0	410	615
15	0	0	0	0	408	615
0	0	0	0	0	405	616
1	0	0	0	0	403	616
2	0	0	0	0	401	617
3	0	0	0	0	401	616
4	0	0	0	0	401	616
5	0	0	0	0	402	615
6	0	0	0	0	402	615
7	0	0	0	0	404	616
8	0	0	0	0	406	616
9	0	0	0	0	408	616
10	0	0	0	0	412	616
11	0	0	0	0	415	616
12	0	0	0	0	418	616
13	0	0	0	0	419	616
14	0	0	0	0	420	616
15	0	0	0	0	420	616
0	0	0	0	0	421	617
1	0	0	0	0	422	615
2	0	0	0	0	421	615
3	0	0	0	0	419	616
4	0	0	0	0	418	616
5	0	0	0	0	416	616
6	0	0	0	0	415	616
7	0	0	0	0	412	616
8	0	0	0	0	412	616
9	0	0	0	0	413	616
10	0	0	0	0	416	616
11	0	0	0	0	420	616
12	0	0	0	0	422	616
13	0	0	0	0	426	616
14	0	0	0	0	429	615
15	0	0	0	0	432	617
0	0	0	0	0	434	617
1	0	0	0	0	435	616
2	0	0	0	0	437	616
3	0	0	0	0	439	615
4	0	0	0	0	440	615
5	0	0	0	0	441	616
6	0	0	0	0	442	615
7	0	0	0	0	443	615
8	0	0	0	0	441	616
9	0	0	0	0	439	616
10	0	0	0	0	437	615
11	0	0	0	0	437	615
12	0	0	0	0	437	615
13	0	0	0	0	437	615
14	0	0	0	0	438	615
15	0	0	0	0	440	615
0	0	0	0	0	441	616
1	0	0	0	0	444	615
2	0	0	0	0	446	616
3	0	0	0	0	447	616
4	0	0	0	0	448	616
5	0	0	0	0	451	616
6	0	0	0	0	453	616
7	0	0	0	0	454	616
8	0	0	0	0	454	616
9	0	0	0	0	453	616
10	0	0	0	0	453	616
11	0	0	0	0	450	615
12	0	0	0	0	446	616
13	0	0	0	0	444	616
14	0	0	0	0	441	616
15	0	0	0	0	440	615
