# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"16:33:08","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	515	615
1	0	0	0	0	516	615
2	0	0	0	0	518	615
3	0	0	0	0	519	615
4	0	0	0	0	521	614
5	0	0	0	0	523	615
6	0	0	0	0	524	615
7	0	0	0	0	526	615
8	0	0	0	0	526	615
9	0	0	0	0	526	615
10	0	0	0	0	526	615
11	0	0	0	0	524	615
12	0	0	0	0	523	615
13	0	0	0	0	520	615
14	0	0	0	0	519	615
15	0	0	0	0	516	615
0	0	0	0	0	514	616
1	0	0	0	0	513	616
2	0	0	0	0	512	615
3	0	0	0	0	512	616
4	0	0	0	0	512	615
5	0	0	0	0	513	615
6	0	0	0	0	514	615
7	0	0	0	0	515	615
8	0	0	0	0	518	616
9	0	0	0	0	519	615
10	0	0	0	0	521	615
11	0	0	0	0	523	616
12	0	0	0	0	524	616
13	0	0	0	0	524	615
14	0	0	0	0	524	615
15	0	0	0	0	523	615
0	0	0	0	0	520	615
1	0	0	0	0	519	616
2	0	0	0	0	516	615
3	0	0	0	0	514	615
4	0	0	0	0	512	615
5	0	0	0	0	511	615
6	0	0	0	0	510	615
7	0	0	0	0	510	615
8	0	0	0	0	510	615
9	0	0	0	0	511	615
10	0	0	0	0	512	615
11	0	0	0	0	513	615
12	0	0	0	0	516	615
13	0	0	0	0	518	615
14	0	0	0	0	520	615
15	0	0	0	0	521	616
0	0	0	0	0	522	615
1	0	0	0	0	523	616
2	0	0	0	0	522	616
3	0	0	0	0	521	615
4	0	0	0	0	519	615
5	0	0	0	0	518	615
6	0	0	0	0	515	615
7	0	0	0	0	513	615
8	0	0	0	0	512	615
9	0	0	0	0	511	616
10	0	0	0	0	510	615
11	0	0	0	0	510	616
12	0	0	0	0	510	615
13	0	0	0	0	510	615
14	0	0	0	0	511	616
15	0	0	0	0	512	615
0	0	0	0	0	514	615
1	0	0	0	0	515	615
2	0	0	0	0	518	615
3	0	0	0	0	519	616
4	0	0	0	0	519	615
5	0	0	0	0	519	615
6	0	0	0	0	519	615
7	0	0	0	0	518	615
8	0	0	0	0	516	615
9	0	0	0	0	513	615
10	0	0	0	0	512	615
11	0	0	0	0	509	615
12	0	0	0	0	507	615
13	0	0	0	0	505	615
14	0	0	0	0	504	615
15	0	0	0	0	503	615
0	0	0	0	0	503	615
1	0	0	0	0	503	615
2	0	0	0	0	504	615
3	0	0	0	0	505	616
4	0	0	0	0	507	615
5	0	0	0	0	510	615
6	0	0	0	0	511	615
7	0	0	0	0	513	615
8	0	0	0	0	513	615
9	0	0	0	0	514	615
10	0	0	0	0	513	615
11	0	0	0	0	512	616
12	0	0	0	0	511	615
13	0	0	0	0	508	615
14	0	0	0	0	506	615
15	0	0	0	0	504	615
0	0	0	0	0	504	615
1	0	0	0	0	503	616
2	0	0	0	0	502	616
3	0	0	0	0	502	616
4	0	0	0	0	504	615
5	0	0	0	0	505	615
6	0	0	0	0	508	615
7	0	0	0	0	510	615
8	0	0	0	0	511	615
9	0	0	0	0	515	615
10	0	0	0	0	516	615
11	0	0	0	0	519	615
12	0	0	0	0	520	615
13	0	0	0	0	521	615
14	0	0	0	0	521	615
15	0	0	0	0	520	615
0	0	0	0	0	519	615
1	0	0	0	0	518	615
2	0	0	0	0	515	615
3	0	0	0	0	513	615
4	0	0	0	0	511	615
5	0	0	0	0	510	615
6	0	0	0	0	509	615
7	0	0	0	0	509	615
8	0	0	0	0	509	615
9	0	0	0	0	510	615
10	0	0	0	0	511	615
11	0	0	0	0	512	615
12	0	0	0	0	514	616
13	0	0	0	0	516	615
14	0	0	0	0	518	616
15	0	0	0	0	521	616
0	0	0	0	0	521	616
1	0	0	0	0	521	615
2	0	0	0	0	520	615
3	0	0	0	0	519	615
4	0	0	0	0	518	615
5	0	0	0	0	516	616
