# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:59:64": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:59:64", "device connection": "BTH98:D3:91:FD:59:64", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-20", "time": "21:4:0.669", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	513	625	
1	0	0	0	0	513	626	
2	0	0	0	0	512	625	
3	0	0	0	0	512	625	
4	0	0	0	0	511	625	
5	0	0	0	0	510	625	
6	0	0	0	0	509	625	
7	0	0	0	0	508	624	
8	0	0	0	0	507	624	
9	0	0	0	0	506	624	
10	0	0	0	0	506	624	
11	0	0	0	0	505	624	
12	0	0	0	0	505	624	
13	0	0	0	0	506	624	
14	0	0	0	0	507	623	
15	0	0	0	0	507	623	
0	0	0	0	0	508	624	
1	0	0	0	0	508	624	
2	0	0	0	0	510	623	
3	0	0	0	0	510	623	
4	0	0	0	0	511	623	
5	0	0	0	0	511	624	
6	0	0	0	0	511	624	
7	0	0	0	0	510	624	
8	0	0	0	0	509	623	
9	0	0	0	0	509	624	
10	0	0	0	0	508	624	
11	0	0	0	0	506	624	
12	0	0	0	0	504	623	
13	0	0	0	0	502	623	
14	0	0	0	0	499	624	
15	0	0	0	0	495	624	
0	0	0	0	0	488	624	
1	0	0	0	0	480	623	
2	0	0	0	0	471	623	
3	0	0	0	0	460	623	
4	0	0	0	0	448	624	
5	0	0	0	0	431	623	
6	0	0	0	0	414	624	
7	0	0	0	0	399	623	
8	0	0	0	0	387	623	
9	0	0	0	0	377	623	
10	0	0	0	0	372	623	
11	0	0	0	0	371	623	
12	0	0	0	0	375	623	
13	0	0	0	0	383	622	
14	0	0	0	0	394	623	
15	0	0	0	0	411	623	
0	0	0	0	0	432	623	
1	0	0	0	0	456	623	
2	0	0	0	0	486	623	
3	0	0	0	0	522	623	
4	0	0	0	0	559	624	
5	0	0	0	0	598	624	
6	0	0	0	0	643	624	
7	0	0	0	0	695	623	
8	0	0	0	0	750	624	
9	0	0	0	0	811	624	
10	0	0	0	0	879	624	
11	0	0	0	0	957	624	
12	0	0	0	0	1022	624	
13	0	0	0	0	1022	624	
14	0	0	0	0	1022	625	
15	0	0	0	0	1022	624	
0	0	0	0	0	1022	624	
1	0	0	0	0	1022	624	
2	0	0	0	0	1022	625	
3	0	0	0	0	1022	624	
4	0	0	0	0	1022	624	
5	0	0	0	0	1022	624	
6	0	0	0	0	1022	624	
7	0	0	0	0	1022	624	
8	0	0	0	0	1022	624	
9	0	0	0	0	1022	624	
10	0	0	0	0	1022	624	
11	0	0	0	0	1022	624	
12	0	0	0	0	1022	624	
13	0	0	0	0	1022	624	
14	0	0	0	0	1022	624	
15	0	0	0	0	1022	624	
0	0	0	0	0	1022	624	
1	0	0	0	0	926	624	
2	0	0	0	0	836	624	
3	0	0	0	0	760	624	
4	0	0	0	0	700	624	
5	0	0	0	0	650	624	
6	0	0	0	0	607	625	
7	0	0	0	0	570	623	
8	0	0	0	0	537	624	
9	0	0	0	0	508	624	
10	0	0	0	0	483	624	
11	0	0	0	0	458	624	
12	0	0	0	0	437	624	
13	0	0	0	0	419	624	
14	0	0	0	0	404	624	
15	0	0	0	0	393	623	
0	0	0	0	0	382	623	
1	0	0	0	0	371	623	
2	0	0	0	0	361	623	
3	0	0	0	0	352	624	
4	0	0	0	0	343	623	
5	0	0	0	0	333	624	
6	0	0	0	0	323	624	
7	0	0	0	0	312	624	
8	0	0	0	0	302	623	
9	0	0	0	0	292	624	
10	0	0	0	0	283	624	
11	0	0	0	0	275	624	
12	0	0	0	0	268	625	
13	0	0	0	0	262	625	
14	0	0	0	0	257	625	
15	0	0	0	0	254	625	
0	0	0	0	0	252	625	
1	0	0	0	0	250	625	
2	0	0	0	0	250	624	
3	0	0	0	0	249	624	
4	0	0	0	0	250	624	
5	0	0	0	0	251	625	
6	0	0	0	0	252	624	
7	0	0	0	0	253	624	
8	0	0	0	0	254	624	
9	0	0	0	0	255	624	
10	0	0	0	0	256	623	
11	0	0	0	0	257	624	
12	0	0	0	0	258	624	
13	0	0	0	0	259	624	
14	0	0	0	0	260	624	
15	0	0	0	0	260	624	
0	0	0	0	0	260	624	
1	0	0	0	0	260	624	
2	0	0	0	0	262	624	
3	0	0	0	0	263	624	
4	0	0	0	0	266	624	
5	0	0	0	0	269	624	
6	0	0	0	0	271	624	
7	0	0	0	0	274	624	
8	0	0	0	0	276	623	
9	0	0	0	0	279	623	
10	0	0	0	0	281	623	
11	0	0	0	0	284	623	
12	0	0	0	0	286	623	
13	0	0	0	0	288	622	
14	0	0	0	0	290	623	
15	0	0	0	0	291	623	
0	0	0	0	0	291	622	
1	0	0	0	0	292	623	
2	0	0	0	0	293	623	
3	0	0	0	0	294	622	
4	0	0	0	0	295	622	
5	0	0	0	0	297	622	
6	0	0	0	0	298	623	
7	0	0	0	0	300	622	
8	0	0	0	0	302	623	
9	0	0	0	0	305	623	
10	0	0	0	0	307	623	
11	0	0	0	0	310	623	
12	0	0	0	0	312	624	
13	0	0	0	0	315	623	
14	0	0	0	0	317	624	
15	0	0	0	0	319	624	
0	0	0	0	0	321	624	
1	0	0	0	0	322	624	
2	0	0	0	0	324	624	
3	0	0	0	0	325	624	
4	0	0	0	0	326	623	
5	0	0	0	0	327	623	
6	0	0	0	0	327	624	
7	0	0	0	0	327	623	
8	0	0	0	0	328	623	
9	0	0	0	0	328	623	
10	0	0	0	0	329	624	
11	0	0	0	0	332	623	
12	0	0	0	0	333	623	
13	0	0	0	0	335	623	
14	0	0	0	0	337	624	
15	0	0	0	0	340	623	
0	0	0	0	0	342	623	
1	0	0	0	0	344	623	
2	0	0	0	0	346	622	
3	0	0	0	0	348	623	
4	0	0	0	0	350	623	
5	0	0	0	0	352	622	
6	0	0	0	0	353	624	
7	0	0	0	0	353	623	
8	0	0	0	0	354	623	
9	0	0	0	0	355	623	
10	0	0	0	0	356	622	
11	0	0	0	0	357	623	
12	0	0	0	0	358	623	
