# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"17:24:38","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	523	617
1	0	0	0	0	524	617
2	0	0	0	0	524	620
3	0	0	0	0	523	616
4	0	0	0	0	522	616
5	0	0	0	0	520	615
6	0	0	0	0	518	613
7	0	0	0	0	515	614
8	0	0	0	0	512	613
9	0	0	0	0	510	613
10	0	0	0	0	508	615
11	0	0	0	0	507	613
12	0	0	0	0	508	611
13	0	0	0	0	508	611
14	0	0	0	0	510	609
15	0	0	0	0	511	611
0	0	0	0	0	513	610
1	0	0	0	0	515	611
2	0	0	0	0	518	613
3	0	0	0	0	521	610
4	0	0	0	0	524	611
5	0	0	0	0	525	612
6	0	0	0	0	526	611
7	0	0	0	0	525	613
8	0	0	0	0	524	614
9	0	0	0	0	521	615
10	0	0	0	0	519	618
11	0	0	0	0	516	616
12	0	0	0	0	512	618
13	0	0	0	0	509	619
14	0	0	0	0	507	616
15	0	0	0	0	506	618
0	0	0	0	0	506	618
1	0	0	0	0	507	619
2	0	0	0	0	508	622
3	0	0	0	0	511	619
4	0	0	0	0	514	620
5	0	0	0	0	518	620
6	0	0	0	0	521	619
7	0	0	0	0	524	620
8	0	0	0	0	526	620
9	0	0	0	0	527	619
10	0	0	0	0	528	620
11	0	0	0	0	528	616
12	0	0	0	0	527	615
13	0	0	0	0	526	613
14	0	0	0	0	523	610
15	0	0	0	0	520	610
0	0	0	0	0	516	608
1	0	0	0	0	512	608
2	0	0	0	0	508	610
3	0	0	0	0	506	608
4	0	0	0	0	506	609
5	0	0	0	0	507	610
6	0	0	0	0	509	609
7	0	0	0	0	511	611
8	0	0	0	0	513	612
9	0	0	0	0	517	612
10	0	0	0	0	521	615
11	0	0	0	0	525	614
12	0	0	0	0	527	614
13	0	0	0	0	527	615
