# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-18", "time": "20:59:45.158", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	516	416	
1	0	0	0	0	516	414	
2	0	0	0	0	515	413	
3	0	0	0	0	516	414	
4	0	0	0	0	516	410	
5	0	0	0	0	516	413	
6	0	0	0	0	516	413	
7	0	0	0	0	516	413	
8	0	0	0	0	516	416	
9	0	0	0	0	515	413	
10	0	0	0	0	514	414	
11	0	0	0	0	515	414	
12	0	0	0	0	515	411	
13	0	0	0	0	514	413	
14	0	0	0	0	514	413	
15	0	0	0	0	514	413	
0	0	0	0	0	514	417	
1	0	0	0	0	514	414	
2	0	0	0	0	514	414	
3	0	0	0	0	514	414	
4	0	0	0	0	514	411	
5	0	0	0	0	514	414	
6	0	0	0	0	514	415	
7	0	0	0	0	514	415	
8	0	0	0	0	514	416	
9	0	0	0	0	515	414	
10	0	0	0	0	515	414	
11	0	0	0	0	515	414	
12	0	0	0	0	515	410	
13	0	0	0	0	515	414	
14	0	0	0	0	515	414	
15	0	0	0	0	515	414	
0	0	0	0	0	515	416	
1	0	0	0	0	515	414	
2	0	0	0	0	515	414	
3	0	0	0	0	515	413	
4	0	0	0	0	516	410	
5	0	0	0	0	517	414	
6	0	0	0	0	517	413	
7	0	0	0	0	517	413	
8	0	0	0	0	516	416	
9	0	0	0	0	516	413	
10	0	0	0	0	516	413	
11	0	0	0	0	516	414	
12	0	0	0	0	516	410	
13	0	0	0	0	516	413	
14	0	0	0	0	516	414	
15	0	0	0	0	516	413	
0	0	0	0	0	517	416	
1	0	0	0	0	518	413	
2	0	0	0	0	518	413	
3	0	0	0	0	517	413	
4	0	0	0	0	517	410	
5	0	0	0	0	517	413	
6	0	0	0	0	518	413	
7	0	0	0	0	518	414	
8	0	0	0	0	518	416	
9	0	0	0	0	518	414	
10	0	0	0	0	518	414	
