# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:59:64": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:59:64", "device connection": "BTH98:D3:91:FD:59:64", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-5", "time": "15:54:30.319", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	1018	623	
1	0	0	0	0	1022	623	
2	0	0	0	0	1022	623	
3	0	0	0	0	1022	622	
4	0	0	0	0	1022	623	
5	0	0	0	0	1022	623	
6	0	0	0	0	1022	623	
7	0	0	0	0	1022	623	
8	0	0	0	0	1022	622	
9	0	0	0	0	1022	623	
10	0	0	0	0	1022	623	
11	0	0	0	0	1022	623	
12	0	0	0	0	984	623	
13	0	0	0	0	906	623	
14	0	0	0	0	834	623	
15	0	0	0	0	768	623	
0	0	0	0	0	709	623	
1	0	0	0	0	659	623	
2	0	0	0	0	615	623	
3	0	0	0	0	576	623	
4	0	0	0	0	543	623	
5	0	0	0	0	515	623	
6	0	0	0	0	491	623	
7	0	0	0	0	471	622	
8	0	0	0	0	454	622	
9	0	0	0	0	440	622	
10	0	0	0	0	428	622	
11	0	0	0	0	418	622	
12	0	0	0	0	410	622	
13	0	0	0	0	403	622	
14	0	0	0	0	396	622	
15	0	0	0	0	391	622	
0	0	0	0	0	386	622	
1	0	0	0	0	382	621	
2	0	0	0	0	378	621	
3	0	0	0	0	375	621	
4	0	0	0	0	371	621	
5	0	0	0	0	368	621	
6	0	0	0	0	366	620	
7	0	0	0	0	365	620	
8	0	0	0	0	363	621	
9	0	0	0	0	363	621	
10	0	0	0	0	362	620	
11	0	0	0	0	362	621	
12	0	0	0	0	362	621	
13	0	0	0	0	362	621	
14	0	0	0	0	361	620	
15	0	0	0	0	361	620	
0	0	0	0	0	361	621	
1	0	0	0	0	361	621	
2	0	0	0	0	360	621	
3	0	0	0	0	361	620	
4	0	0	0	0	361	621	
5	0	0	0	0	362	621	
6	0	0	0	0	363	621	
7	0	0	0	0	364	621	
8	0	0	0	0	365	621	
9	0	0	0	0	367	621	
10	0	0	0	0	368	621	
11	0	0	0	0	368	621	
12	0	0	0	0	370	621	
13	0	0	0	0	370	621	
14	0	0	0	0	372	620	
15	0	0	0	0	374	621	
0	0	0	0	0	375	621	
1	0	0	0	0	377	621	
2	0	0	0	0	378	621	
3	0	0	0	0	379	621	
4	0	0	0	0	380	621	
5	0	0	0	0	381	622	
6	0	0	0	0	383	621	
7	0	0	0	0	384	621	
8	0	0	0	0	386	622	
9	0	0	0	0	387	621	
10	0	0	0	0	388	622	
11	0	0	0	0	389	621	
12	0	0	0	0	390	621	
13	0	0	0	0	391	622	
14	0	0	0	0	391	622	
15	0	0	0	0	392	621	
0	0	0	0	0	392	622	
1	0	0	0	0	393	622	
2	0	0	0	0	394	622	
3	0	0	0	0	394	622	
4	0	0	0	0	395	622	
5	0	0	0	0	395	622	
6	0	0	0	0	396	622	
7	0	0	0	0	398	622	
8	0	0	0	0	399	622	
9	0	0	0	0	400	622	
10	0	0	0	0	401	623	
11	0	0	0	0	401	622	
12	0	0	0	0	401	623	
13	0	0	0	0	403	623	
14	0	0	0	0	404	623	
15	0	0	0	0	404	623	
0	0	0	0	0	405	623	
1	0	0	0	0	406	623	
2	0	0	0	0	405	623	
3	0	0	0	0	406	623	
4	0	0	0	0	407	622	
5	0	0	0	0	407	623	
6	0	0	0	0	407	623	
7	0	0	0	0	408	622	
8	0	0	0	0	409	623	
9	0	0	0	0	409	622	
10	0	0	0	0	410	623	
11	0	0	0	0	411	622	
12	0	0	0	0	411	623	
13	0	0	0	0	411	623	
14	0	0	0	0	412	624	
15	0	0	0	0	412	623	
0	0	0	0	0	412	624	
1	0	0	0	0	413	623	
2	0	0	0	0	414	623	
3	0	0	0	0	414	623	
4	0	0	0	0	415	623	
5	0	0	0	0	415	624	
6	0	0	0	0	415	624	
7	0	0	0	0	415	623	
8	0	0	0	0	415	623	
9	0	0	0	0	416	623	
10	0	0	0	0	416	623	
11	0	0	0	0	416	623	
12	0	0	0	0	415	623	
13	0	0	0	0	415	624	
14	0	0	0	0	415	624	
15	0	0	0	0	415	624	
0	0	0	0	0	416	624	
1	0	0	0	0	417	624	
2	0	0	0	0	417	623	
3	0	0	0	0	417	624	
4	0	0	0	0	418	624	
5	0	0	0	0	419	624	
6	0	0	0	0	420	623	
7	0	0	0	0	421	623	
8	0	0	0	0	420	623	
9	0	0	0	0	421	622	
10	0	0	0	0	421	622	
11	0	0	0	0	421	623	
12	0	0	0	0	421	622	
13	0	0	0	0	421	623	
14	0	0	0	0	421	622	
15	0	0	0	0	420	622	
0	0	0	0	0	420	623	
1	0	0	0	0	421	622	
2	0	0	0	0	422	622	
3	0	0	0	0	422	622	
4	0	0	0	0	422	622	
5	0	0	0	0	423	623	
6	0	0	0	0	423	622	
7	0	0	0	0	423	622	
8	0	0	0	0	423	621	
9	0	0	0	0	423	622	
10	0	0	0	0	423	622	
11	0	0	0	0	423	623	
12	0	0	0	0	422	622	
13	0	0	0	0	422	622	
14	0	0	0	0	422	622	
15	0	0	0	0	422	622	
0	0	0	0	0	422	622	
1	0	0	0	0	422	622	
2	0	0	0	0	422	622	
3	0	0	0	0	423	622	
4	0	0	0	0	423	622	
5	0	0	0	0	424	623	
6	0	0	0	0	424	623	
7	0	0	0	0	425	623	
8	0	0	0	0	427	622	
9	0	0	0	0	427	622	
10	0	0	0	0	428	622	
11	0	0	0	0	430	622	
12	0	0	0	0	430	622	
13	0	0	0	0	430	622	
14	0	0	0	0	431	622	
15	0	0	0	0	431	622	
0	0	0	0	0	432	622	
1	0	0	0	0	433	622	
2	0	0	0	0	435	622	
3	0	0	0	0	436	622	
4	0	0	0	0	437	622	
5	0	0	0	0	438	622	
6	0	0	0	0	439	621	
7	0	0	0	0	440	622	
8	0	0	0	0	442	622	
9	0	0	0	0	444	621	
10	0	0	0	0	444	621	
11	0	0	0	0	445	621	
12	0	0	0	0	447	621	
13	0	0	0	0	449	622	
14	0	0	0	0	450	621	
15	0	0	0	0	452	621	
0	0	0	0	0	454	622	
1	0	0	0	0	456	621	
2	0	0	0	0	458	622	
3	0	0	0	0	460	622	
4	0	0	0	0	463	622	
5	0	0	0	0	464	623	
6	0	0	0	0	465	622	
7	0	0	0	0	466	623	
8	0	0	0	0	468	623	
9	0	0	0	0	470	622	
10	0	0	0	0	472	623	
11	0	0	0	0	474	623	
12	0	0	0	0	476	623	
13	0	0	0	0	478	624	
14	0	0	0	0	480	623	
15	0	0	0	0	483	623	
0	0	0	0	0	485	623	
1	0	0	0	0	487	623	
2	0	0	0	0	489	623	
3	0	0	0	0	491	623	
4	0	0	0	0	493	622	
5	0	0	0	0	495	623	
6	0	0	0	0	497	623	
7	0	0	0	0	499	623	
8	0	0	0	0	500	623	
9	0	0	0	0	501	623	
10	0	0	0	0	503	623	
11	0	0	0	0	504	623	
12	0	0	0	0	505	623	
13	0	0	0	0	507	623	
14	0	0	0	0	508	623	
15	0	0	0	0	510	623	
0	0	0	0	0	511	623	
1	0	0	0	0	512	623	
2	0	0	0	0	513	623	
3	0	0	0	0	513	623	
4	0	0	0	0	514	623	
5	0	0	0	0	514	623	
6	0	0	0	0	514	622	
7	0	0	0	0	515	622	
8	0	0	0	0	516	623	
9	0	0	0	0	517	623	
10	0	0	0	0	519	623	
11	0	0	0	0	520	623	
12	0	0	0	0	520	622	
13	0	0	0	0	520	623	
14	0	0	0	0	521	623	
15	0	0	0	0	521	623	
0	0	0	0	0	521	623	
1	0	0	0	0	522	623	
2	0	0	0	0	523	623	
3	0	0	0	0	524	624	
4	0	0	0	0	525	624	
5	0	0	0	0	525	624	
6	0	0	0	0	526	624	
7	0	0	0	0	526	624	
8	0	0	0	0	526	623	
9	0	0	0	0	527	624	
10	0	0	0	0	527	623	
11	0	0	0	0	527	623	
12	0	0	0	0	527	623	
13	0	0	0	0	527	623	
14	0	0	0	0	527	623	
15	0	0	0	0	527	622	
0	0	0	0	0	527	623	
1	0	0	0	0	527	623	
2	0	0	0	0	528	622	
3	0	0	0	0	529	623	
4	0	0	0	0	529	623	
5	0	0	0	0	529	623	
6	0	0	0	0	530	623	
7	0	0	0	0	530	623	
8	0	0	0	0	530	623	
9	0	0	0	0	530	623	
10	0	0	0	0	530	623	
11	0	0	0	0	530	623	
12	0	0	0	0	530	623	
13	0	0	0	0	531	624	
14	0	0	0	0	532	623	
15	0	0	0	0	532	623	
0	0	0	0	0	532	623	
1	0	0	0	0	534	624	
2	0	0	0	0	534	623	
3	0	0	0	0	534	623	
4	0	0	0	0	534	624	
5	0	0	0	0	534	624	
6	0	0	0	0	534	623	
7	0	0	0	0	533	624	
8	0	0	0	0	532	624	
9	0	0	0	0	532	625	
10	0	0	0	0	532	624	
11	0	0	0	0	531	624	
12	0	0	0	0	530	624	
13	0	0	0	0	529	624	
14	0	0	0	0	529	624	
15	0	0	0	0	528	623	
0	0	0	0	0	528	624	
1	0	0	0	0	528	624	
2	0	0	0	0	527	623	
3	0	0	0	0	527	623	
4	0	0	0	0	527	623	
5	0	0	0	0	527	623	
6	0	0	0	0	527	623	
7	0	0	0	0	527	623	
8	0	0	0	0	527	623	
9	0	0	0	0	527	622	
10	0	0	0	0	527	622	
11	0	0	0	0	528	622	
12	0	0	0	0	527	622	
13	0	0	0	0	528	622	
14	0	0	0	0	528	621	
15	0	0	0	0	527	621	
0	0	0	0	0	526	621	
1	0	0	0	0	526	621	
2	0	0	0	0	526	621	
3	0	0	0	0	525	621	
4	0	0	0	0	524	621	
5	0	0	0	0	523	621	
6	0	0	0	0	522	621	
7	0	0	0	0	522	620	
8	0	0	0	0	521	621	
9	0	0	0	0	521	620	
10	0	0	0	0	522	621	
11	0	0	0	0	521	620	
12	0	0	0	0	522	620	
13	0	0	0	0	521	621	
14	0	0	0	0	521	620	
15	0	0	0	0	521	620	
0	0	0	0	0	521	620	
1	0	0	0	0	522	620	
2	0	0	0	0	522	621	
3	0	0	0	0	523	621	
4	0	0	0	0	523	620	
5	0	0	0	0	523	621	
6	0	0	0	0	522	620	
7	0	0	0	0	522	620	
8	0	0	0	0	522	620	
9	0	0	0	0	522	620	
10	0	0	0	0	521	621	
11	0	0	0	0	521	620	
12	0	0	0	0	521	621	
13	0	0	0	0	521	622	
14	0	0	0	0	522	621	
15	0	0	0	0	522	620	
0	0	0	0	0	522	621	
1	0	0	0	0	522	621	
2	0	0	0	0	522	622	
3	0	0	0	0	523	622	
4	0	0	0	0	523	622	
5	0	0	0	0	523	623	
6	0	0	0	0	522	622	
7	0	0	0	0	523	623	
8	0	0	0	0	524	623	
9	0	0	0	0	524	623	
10	0	0	0	0	525	623	
11	0	0	0	0	525	623	
12	0	0	0	0	524	623	
13	0	0	0	0	525	624	
14	0	0	0	0	524	623	
15	0	0	0	0	524	623	
0	0	0	0	0	523	624	
1	0	0	0	0	524	623	
2	0	0	0	0	524	623	
3	0	0	0	0	524	623	
4	0	0	0	0	523	623	
5	0	0	0	0	523	624	
6	0	0	0	0	522	623	
7	0	0	0	0	523	623	
8	0	0	0	0	522	623	
9	0	0	0	0	523	622	
10	0	0	0	0	524	623	
11	0	0	0	0	524	622	
12	0	0	0	0	524	622	
13	0	0	0	0	524	623	
14	0	0	0	0	525	621	
15	0	0	0	0	525	621	
0	0	0	0	0	525	622	
1	0	0	0	0	525	621	
2	0	0	0	0	525	622	
3	0	0	0	0	525	620	
4	0	0	0	0	525	621	
5	0	0	0	0	525	621	
6	0	0	0	0	525	621	
7	0	0	0	0	525	621	
8	0	0	0	0	526	621	
9	0	0	0	0	527	621	
10	0	0	0	0	527	620	
11	0	0	0	0	527	620	
12	0	0	0	0	527	620	
13	0	0	0	0	527	621	
14	0	0	0	0	527	620	
15	0	0	0	0	526	620	
0	0	0	0	0	526	620	
1	0	0	0	0	526	619	
2	0	0	0	0	526	619	
3	0	0	0	0	526	619	
4	0	0	0	0	526	619	
5	0	0	0	0	526	620	
6	0	0	0	0	526	619	
7	0	0	0	0	525	620	
8	0	0	0	0	525	620	
9	0	0	0	0	524	620	
10	0	0	0	0	524	620	
11	0	0	0	0	523	620	
12	0	0	0	0	524	620	
13	0	0	0	0	524	620	
14	0	0	0	0	523	620	
15	0	0	0	0	523	620	
0	0	0	0	0	522	620	
1	0	0	0	0	521	620	
2	0	0	0	0	521	620	
3	0	0	0	0	520	620	
4	0	0	0	0	521	621	
5	0	0	0	0	520	621	
6	0	0	0	0	519	621	
7	0	0	0	0	518	621	
8	0	0	0	0	518	621	
9	0	0	0	0	518	622	
10	0	0	0	0	518	622	
11	0	0	0	0	517	622	
12	0	0	0	0	517	622	
13	0	0	0	0	516	623	
14	0	0	0	0	515	623	
15	0	0	0	0	515	623	
0	0	0	0	0	514	623	
1	0	0	0	0	514	624	
2	0	0	0	0	514	624	
3	0	0	0	0	515	624	
4	0	0	0	0	515	624	
5	0	0	0	0	515	625	
6	0	0	0	0	515	624	
7	0	0	0	0	515	624	
8	0	0	0	0	516	625	
9	0	0	0	0	518	625	
10	0	0	0	0	518	624	
11	0	0	0	0	518	624	
12	0	0	0	0	518	625	
13	0	0	0	0	518	625	
14	0	0	0	0	519	625	
15	0	0	0	0	519	624	
0	0	0	0	0	519	625	
1	0	0	0	0	519	625	
2	0	0	0	0	520	625	
3	0	0	0	0	520	625	
4	0	0	0	0	521	625	
5	0	0	0	0	521	625	
6	0	0	0	0	521	624	
7	0	0	0	0	521	625	
8	0	0	0	0	520	625	
9	0	0	0	0	519	625	
10	0	0	0	0	519	624	
11	0	0	0	0	519	624	
12	0	0	0	0	519	624	
13	0	0	0	0	519	625	
