# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-7", "time": "22:8:41.75", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	557	614	
1	0	0	0	0	560	614	
2	0	0	0	0	564	614	
3	0	0	0	0	569	611	
4	0	0	0	0	574	613	
5	0	0	0	0	579	614	
6	0	0	0	0	583	614	
7	0	0	0	0	586	616	
8	0	0	0	0	588	614	
9	0	0	0	0	589	614	
10	0	0	0	0	588	614	
11	0	0	0	0	585	611	
12	0	0	0	0	582	614	
13	0	0	0	0	580	614	
14	0	0	0	0	577	614	
15	0	0	0	0	573	616	
0	0	0	0	0	571	614	
1	0	0	0	0	569	614	
2	0	0	0	0	566	614	
3	0	0	0	0	562	611	
4	0	0	0	0	559	614	
5	0	0	0	0	556	614	
6	0	0	0	0	551	614	
7	0	0	0	0	548	616	
8	0	0	0	0	546	614	
9	0	0	0	0	545	614	
10	0	0	0	0	543	614	
11	0	0	0	0	541	611	
12	0	0	0	0	539	614	
13	0	0	0	0	536	613	
14	0	0	0	0	534	614	
15	0	0	0	0	530	615	
0	0	0	0	0	527	614	
1	0	0	0	0	523	614	
2	0	0	0	0	520	613	
3	0	0	0	0	518	611	
4	0	0	0	0	515	613	
5	0	0	0	0	513	614	
6	0	0	0	0	511	614	
7	0	0	0	0	509	615	
8	0	0	0	0	507	614	
9	0	0	0	0	505	614	
10	0	0	0	0	503	614	
11	0	0	0	0	502	612	
12	0	0	0	0	500	614	
13	0	0	0	0	499	614	
14	0	0	0	0	499	614	
15	0	0	0	0	498	616	
0	0	0	0	0	497	614	
1	0	0	0	0	498	614	
2	0	0	0	0	499	615	
3	0	0	0	0	498	612	
4	0	0	0	0	496	614	
5	0	0	0	0	496	615	
6	0	0	0	0	495	613	
7	0	0	0	0	496	616	
8	0	0	0	0	496	614	
9	0	0	0	0	495	615	
10	0	0	0	0	496	614	
11	0	0	0	0	494	611	
12	0	0	0	0	494	615	
13	0	0	0	0	493	615	
14	0	0	0	0	494	615	
15	0	0	0	0	494	616	
0	0	0	0	0	495	614	
1	0	0	0	0	494	614	
2	0	0	0	0	493	614	
3	0	0	0	0	494	612	
4	0	0	0	0	494	614	
5	0	0	0	0	493	614	
6	0	0	0	0	495	614	
7	0	0	0	0	495	615	
8	0	0	0	0	495	614	
9	0	0	0	0	495	614	
10	0	0	0	0	496	614	
11	0	0	0	0	496	612	
12	0	0	0	0	497	614	
13	0	0	0	0	497	614	
14	0	0	0	0	496	614	
15	0	0	0	0	498	615	
0	0	0	0	0	499	614	
1	0	0	0	0	500	614	
2	0	0	0	0	499	614	
3	0	0	0	0	499	612	
4	0	0	0	0	498	614	
5	0	0	0	0	497	614	
6	0	0	0	0	497	614	
7	0	0	0	0	499	616	
8	0	0	0	0	500	614	
9	0	0	0	0	500	614	
10	0	0	0	0	499	614	
11	0	0	0	0	499	612	
12	0	0	0	0	499	614	
13	0	0	0	0	499	614	
14	0	0	0	0	500	613	
15	0	0	0	0	501	616	
0	0	0	0	0	501	614	
1	0	0	0	0	502	613	
2	0	0	0	0	503	613	
3	0	0	0	0	502	611	
4	0	0	0	0	503	614	
5	0	0	0	0	503	614	
6	0	0	0	0	504	614	
7	0	0	0	0	504	616	
8	0	0	0	0	504	614	
9	0	0	0	0	505	614	
10	0	0	0	0	505	614	
11	0	0	0	0	506	612	
12	0	0	0	0	508	614	
