# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:59:64": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:59:64", "device connection": "BTH98:D3:91:FD:59:64", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-15", "time": "12:12:4.950", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	679	623	
1	0	0	0	0	674	620	
2	0	0	0	0	665	624	
3	0	0	0	0	651	624	
4	0	0	0	0	637	624	
5	0	0	0	0	627	627	
6	0	0	0	0	624	624	
7	0	0	0	0	620	624	
8	0	0	0	0	616	624	
9	0	0	0	0	611	620	
10	0	0	0	0	601	624	
11	0	0	0	0	589	624	
12	0	0	0	0	576	624	
13	0	0	0	0	564	627	
14	0	0	0	0	551	624	
15	0	0	0	0	539	624	
0	0	0	0	0	532	624	
1	0	0	0	0	529	620	
2	0	0	0	0	527	623	
3	0	0	0	0	527	624	
4	0	0	0	0	526	623	
5	0	0	0	0	523	627	
6	0	0	0	0	520	623	
7	0	0	0	0	516	624	
8	0	0	0	0	512	624	
9	0	0	0	0	507	620	
10	0	0	0	0	501	623	
11	0	0	0	0	496	624	
12	0	0	0	0	492	623	
13	0	0	0	0	488	627	
14	0	0	0	0	484	623	
15	0	0	0	0	481	623	
0	0	0	0	0	478	623	
1	0	0	0	0	474	619	
2	0	0	0	0	472	623	
3	0	0	0	0	470	623	
4	0	0	0	0	469	624	
5	0	0	0	0	469	627	
6	0	0	0	0	469	623	
7	0	0	0	0	469	624	
8	0	0	0	0	466	624	
9	0	0	0	0	464	619	
10	0	0	0	0	462	623	
11	0	0	0	0	460	624	
12	0	0	0	0	458	624	
13	0	0	0	0	457	627	
14	0	0	0	0	456	624	
15	0	0	0	0	455	623	
0	0	0	0	0	455	623	
1	0	0	0	0	457	619	
2	0	0	0	0	456	624	
3	0	0	0	0	456	623	
4	0	0	0	0	457	623	
5	0	0	0	0	457	627	
6	0	0	0	0	457	624	
7	0	0	0	0	457	624	
8	0	0	0	0	457	624	
9	0	0	0	0	456	620	
10	0	0	0	0	456	624	
11	0	0	0	0	457	623	
12	0	0	0	0	458	624	
13	0	0	0	0	458	627	
14	0	0	0	0	458	624	
15	0	0	0	0	459	624	
0	0	0	0	0	459	624	
1	0	0	0	0	459	620	
2	0	0	0	0	460	623	
3	0	0	0	0	459	623	
4	0	0	0	0	458	623	
5	0	0	0	0	457	627	
6	0	0	0	0	455	624	
7	0	0	0	0	453	623	
8	0	0	0	0	453	623	
9	0	0	0	0	453	619	
10	0	0	0	0	454	624	
11	0	0	0	0	455	624	
12	0	0	0	0	457	624	
13	0	0	0	0	458	627	
14	0	0	0	0	460	624	
15	0	0	0	0	462	624	
0	0	0	0	0	463	624	
1	0	0	0	0	464	620	
2	0	0	0	0	464	624	
3	0	0	0	0	466	624	
4	0	0	0	0	465	624	
5	0	0	0	0	464	627	
6	0	0	0	0	463	624	
7	0	0	0	0	464	624	
8	0	0	0	0	466	623	
9	0	0	0	0	465	620	
10	0	0	0	0	464	623	
11	0	0	0	0	464	623	
12	0	0	0	0	463	624	
13	0	0	0	0	463	627	
14	0	0	0	0	464	623	
15	0	0	0	0	464	623	
0	0	0	0	0	464	623	
1	0	0	0	0	464	619	
2	0	0	0	0	464	623	
3	0	0	0	0	464	623	
4	0	0	0	0	465	623	
5	0	0	0	0	465	627	
6	0	0	0	0	465	623	
7	0	0	0	0	465	623	
8	0	0	0	0	465	624	
9	0	0	0	0	465	619	
10	0	0	0	0	467	623	
11	0	0	0	0	467	623	
12	0	0	0	0	467	623	
13	0	0	0	0	466	626	
14	0	0	0	0	467	623	
15	0	0	0	0	467	623	
0	0	0	0	0	468	624	
1	0	0	0	0	467	619	
2	0	0	0	0	467	623	
3	0	0	0	0	467	624	
4	0	0	0	0	466	623	
5	0	0	0	0	465	627	
6	0	0	0	0	465	623	
7	0	0	0	0	464	623	
8	0	0	0	0	463	624	
9	0	0	0	0	462	620	
10	0	0	0	0	461	623	
11	0	0	0	0	461	624	
12	0	0	0	0	462	624	
13	0	0	0	0	463	627	
14	0	0	0	0	465	624	
15	0	0	0	0	465	623	
0	0	0	0	0	465	624	
1	0	0	0	0	465	620	
2	0	0	0	0	465	624	
3	0	0	0	0	466	624	
4	0	0	0	0	467	624	
5	0	0	0	0	467	627	
6	0	0	0	0	467	623	
7	0	0	0	0	467	624	
8	0	0	0	0	466	623	
9	0	0	0	0	464	620	
10	0	0	0	0	463	624	
11	0	0	0	0	463	624	
12	0	0	0	0	463	624	
13	0	0	0	0	464	628	
14	0	0	0	0	465	624	
15	0	0	0	0	466	624	
0	0	0	0	0	467	624	
1	0	0	0	0	467	620	
2	0	0	0	0	469	624	
3	0	0	0	0	469	624	
4	0	0	0	0	470	624	
5	0	0	0	0	470	628	
6	0	0	0	0	469	624	
7	0	0	0	0	467	624	
8	0	0	0	0	466	624	
9	0	0	0	0	466	620	
10	0	0	0	0	465	623	
11	0	0	0	0	465	624	
12	0	0	0	0	465	624	
13	0	0	0	0	465	627	
14	0	0	0	0	465	624	
15	0	0	0	0	465	624	
0	0	0	0	0	465	624	
1	0	0	0	0	465	620	
2	0	0	0	0	465	624	
3	0	0	0	0	465	624	
4	0	0	0	0	465	624	
5	0	0	0	0	465	627	
6	0	0	0	0	464	624	
7	0	0	0	0	464	624	
8	0	0	0	0	465	623	
9	0	0	0	0	466	620	
10	0	0	0	0	465	623	
11	0	0	0	0	465	623	
12	0	0	0	0	465	623	
13	0	0	0	0	466	627	
14	0	0	0	0	468	624	
15	0	0	0	0	470	624	
0	0	0	0	0	470	623	
1	0	0	0	0	469	619	
2	0	0	0	0	469	623	
3	0	0	0	0	469	623	
4	0	0	0	0	467	623	
5	0	0	0	0	466	627	
6	0	0	0	0	466	623	
7	0	0	0	0	466	623	
8	0	0	0	0	468	623	
9	0	0	0	0	470	620	
10	0	0	0	0	472	624	
11	0	0	0	0	473	623	
12	0	0	0	0	476	623	
13	0	0	0	0	480	627	
14	0	0	0	0	482	623	
15	0	0	0	0	484	624	
0	0	0	0	0	484	624	
1	0	0	0	0	485	619	
2	0	0	0	0	483	624	
3	0	0	0	0	481	623	
4	0	0	0	0	480	623	
5	0	0	0	0	480	627	
6	0	0	0	0	480	624	
7	0	0	0	0	480	624	
8	0	0	0	0	482	623	
9	0	0	0	0	484	620	
10	0	0	0	0	486	623	
11	0	0	0	0	489	624	
12	0	0	0	0	493	624	
13	0	0	0	0	496	627	
14	0	0	0	0	498	624	
15	0	0	0	0	500	624	
0	0	0	0	0	501	623	
1	0	0	0	0	504	620	
2	0	0	0	0	504	624	
3	0	0	0	0	503	624	
4	0	0	0	0	504	625	
5	0	0	0	0	504	627	
6	0	0	0	0	505	624	
7	0	0	0	0	504	623	
8	0	0	0	0	505	624	
9	0	0	0	0	505	620	
10	0	0	0	0	506	624	
11	0	0	0	0	506	624	
12	0	0	0	0	507	624	
13	0	0	0	0	508	627	
14	0	0	0	0	509	624	
15	0	0	0	0	511	624	
0	0	0	0	0	513	623	
1	0	0	0	0	514	620	
2	0	0	0	0	515	624	
3	0	0	0	0	515	623	
4	0	0	0	0	516	624	
5	0	0	0	0	517	627	
6	0	0	0	0	515	624	
7	0	0	0	0	516	624	
8	0	0	0	0	517	624	
9	0	0	0	0	518	620	
10	0	0	0	0	519	623	
11	0	0	0	0	520	623	
12	0	0	0	0	520	624	
13	0	0	0	0	521	627	
14	0	0	0	0	523	624	
15	0	0	0	0	523	623	
0	0	0	0	0	524	624	
1	0	0	0	0	525	620	
2	0	0	0	0	526	624	
3	0	0	0	0	527	623	
4	0	0	0	0	529	624	
5	0	0	0	0	529	627	
6	0	0	0	0	530	624	
7	0	0	0	0	530	624	
8	0	0	0	0	529	624	
9	0	0	0	0	530	620	
10	0	0	0	0	529	624	
11	0	0	0	0	529	624	
12	0	0	0	0	529	624	
13	0	0	0	0	529	627	
14	0	0	0	0	529	624	
15	0	0	0	0	529	624	
0	0	0	0	0	529	624	
1	0	0	0	0	530	620	
2	0	0	0	0	530	624	
3	0	0	0	0	529	624	
4	0	0	0	0	529	624	
5	0	0	0	0	531	628	
6	0	0	0	0	530	624	
7	0	0	0	0	529	624	
8	0	0	0	0	529	624	
9	0	0	0	0	529	620	
10	0	0	0	0	531	624	
11	0	0	0	0	532	624	
12	0	0	0	0	533	624	
13	0	0	0	0	534	627	
14	0	0	0	0	535	624	
15	0	0	0	0	535	624	
0	0	0	0	0	534	624	
1	0	0	0	0	534	620	
2	0	0	0	0	535	624	
3	0	0	0	0	533	624	
4	0	0	0	0	532	624	
5	0	0	0	0	532	627	
6	0	0	0	0	532	624	
7	0	0	0	0	534	624	
8	0	0	0	0	534	624	
9	0	0	0	0	533	620	
10	0	0	0	0	532	623	
11	0	0	0	0	533	624	
12	0	0	0	0	534	624	
13	0	0	0	0	532	627	
14	0	0	0	0	534	624	
15	0	0	0	0	533	624	
0	0	0	0	0	533	624	
1	0	0	0	0	533	620	
2	0	0	0	0	533	624	
3	0	0	0	0	533	623	
4	0	0	0	0	533	624	
5	0	0	0	0	533	627	
6	0	0	0	0	533	624	
7	0	0	0	0	533	624	
8	0	0	0	0	533	624	
9	0	0	0	0	532	620	
10	0	0	0	0	531	624	
11	0	0	0	0	530	624	
12	0	0	0	0	529	624	
13	0	0	0	0	529	627	
14	0	0	0	0	529	624	
15	0	0	0	0	529	624	
0	0	0	0	0	529	624	
1	0	0	0	0	528	620	
2	0	0	0	0	528	624	
3	0	0	0	0	528	624	
4	0	0	0	0	531	624	
5	0	0	0	0	532	627	
6	0	0	0	0	532	624	
7	0	0	0	0	532	624	
8	0	0	0	0	531	624	
9	0	0	0	0	529	620	
10	0	0	0	0	528	624	
11	0	0	0	0	527	624	
12	0	0	0	0	528	624	
13	0	0	0	0	529	627	
14	0	0	0	0	529	624	
15	0	0	0	0	528	624	
0	0	0	0	0	526	624	
1	0	0	0	0	524	620	
2	0	0	0	0	523	624	
3	0	0	0	0	523	624	
4	0	0	0	0	523	624	
5	0	0	0	0	523	627	
6	0	0	0	0	523	624	
7	0	0	0	0	523	623	
8	0	0	0	0	524	623	
9	0	0	0	0	524	620	
10	0	0	0	0	523	624	
11	0	0	0	0	523	623	
12	0	0	0	0	523	623	
13	0	0	0	0	523	627	
14	0	0	0	0	524	623	
15	0	0	0	0	524	623	
0	0	0	0	0	524	623	
1	0	0	0	0	524	619	
2	0	0	0	0	523	623	
3	0	0	0	0	523	623	
4	0	0	0	0	522	624	
5	0	0	0	0	521	627	
6	0	0	0	0	523	623	
7	0	0	0	0	523	623	
8	0	0	0	0	523	623	
9	0	0	0	0	521	619	
10	0	0	0	0	521	623	
11	0	0	0	0	521	623	
12	0	0	0	0	519	623	
13	0	0	0	0	518	627	
14	0	0	0	0	518	623	
15	0	0	0	0	518	623	
0	0	0	0	0	518	623	
1	0	0	0	0	517	620	
2	0	0	0	0	516	623	
3	0	0	0	0	515	623	
4	0	0	0	0	516	623	
5	0	0	0	0	516	626	
6	0	0	0	0	517	622	
7	0	0	0	0	518	623	
8	0	0	0	0	517	623	
9	0	0	0	0	517	619	
10	0	0	0	0	518	623	
11	0	0	0	0	516	623	
12	0	0	0	0	514	623	
13	0	0	0	0	512	627	
14	0	0	0	0	511	623	
15	0	0	0	0	512	623	
0	0	0	0	0	513	622	
1	0	0	0	0	514	619	
2	0	0	0	0	516	623	
3	0	0	0	0	518	622	
4	0	0	0	0	518	623	
5	0	0	0	0	519	627	
6	0	0	0	0	519	623	
7	0	0	0	0	518	623	
8	0	0	0	0	516	623	
9	0	0	0	0	515	619	
10	0	0	0	0	515	623	
11	0	0	0	0	515	623	
12	0	0	0	0	516	623	
13	0	0	0	0	517	627	
14	0	0	0	0	517	624	
15	0	0	0	0	518	623	
0	0	0	0	0	518	623	
1	0	0	0	0	518	619	
2	0	0	0	0	518	624	
3	0	0	0	0	517	624	
4	0	0	0	0	517	623	
5	0	0	0	0	515	627	
6	0	0	0	0	515	624	
7	0	0	0	0	513	624	
8	0	0	0	0	513	623	
9	0	0	0	0	513	620	
10	0	0	0	0	513	624	
11	0	0	0	0	514	624	
12	0	0	0	0	515	624	
13	0	0	0	0	515	627	
14	0	0	0	0	516	624	
15	0	0	0	0	517	624	
0	0	0	0	0	517	624	
1	0	0	0	0	515	620	
2	0	0	0	0	514	625	
3	0	0	0	0	515	624	
4	0	0	0	0	515	624	
5	0	0	0	0	516	627	
6	0	0	0	0	517	624	
7	0	0	0	0	518	624	
8	0	0	0	0	516	624	
9	0	0	0	0	517	620	
10	0	0	0	0	516	624	
11	0	0	0	0	517	624	
12	0	0	0	0	517	624	
13	0	0	0	0	516	628	
14	0	0	0	0	515	623	
15	0	0	0	0	515	624	
0	0	0	0	0	516	624	
1	0	0	0	0	516	620	
2	0	0	0	0	516	624	
3	0	0	0	0	516	624	
4	0	0	0	0	516	625	
5	0	0	0	0	517	627	
6	0	0	0	0	518	624	
7	0	0	0	0	517	624	
8	0	0	0	0	516	624	
9	0	0	0	0	516	621	
10	0	0	0	0	515	624	
11	0	0	0	0	515	624	
12	0	0	0	0	515	624	
13	0	0	0	0	515	627	
14	0	0	0	0	515	624	
15	0	0	0	0	514	624	
0	0	0	0	0	514	624	
1	0	0	0	0	514	620	
2	0	0	0	0	515	624	
3	0	0	0	0	516	624	
4	0	0	0	0	517	623	
5	0	0	0	0	517	627	
6	0	0	0	0	518	624	
7	0	0	0	0	519	624	
8	0	0	0	0	517	624	
9	0	0	0	0	517	620	
10	0	0	0	0	516	624	
11	0	0	0	0	515	624	
12	0	0	0	0	515	624	
13	0	0	0	0	514	628	
14	0	0	0	0	515	624	
15	0	0	0	0	514	624	
0	0	0	0	0	513	624	
1	0	0	0	0	512	620	
2	0	0	0	0	511	624	
3	0	0	0	0	510	624	
4	0	0	0	0	510	624	
5	0	0	0	0	510	627	
6	0	0	0	0	510	624	
7	0	0	0	0	508	624	
8	0	0	0	0	508	624	
9	0	0	0	0	507	620	
10	0	0	0	0	506	624	
11	0	0	0	0	506	624	
12	0	0	0	0	507	624	
13	0	0	0	0	507	627	
14	0	0	0	0	507	623	
15	0	0	0	0	507	624	
0	0	0	0	0	507	624	
1	0	0	0	0	507	620	
2	0	0	0	0	507	624	
3	0	0	0	0	506	624	
4	0	0	0	0	506	624	
5	0	0	0	0	507	627	
6	0	0	0	0	505	623	
7	0	0	0	0	504	624	
8	0	0	0	0	504	623	
9	0	0	0	0	507	620	
10	0	0	0	0	507	624	
11	0	0	0	0	506	624	
12	0	0	0	0	505	624	
13	0	0	0	0	504	627	
14	0	0	0	0	504	623	
15	0	0	0	0	503	623	
0	0	0	0	0	502	623	
1	0	0	0	0	503	619	
2	0	0	0	0	503	623	
3	0	0	0	0	504	623	
4	0	0	0	0	504	623	
5	0	0	0	0	504	627	
6	0	0	0	0	504	624	
7	0	0	0	0	505	623	
8	0	0	0	0	505	622	
9	0	0	0	0	507	620	
10	0	0	0	0	509	623	
11	0	0	0	0	512	624	
12	0	0	0	0	515	624	
13	0	0	0	0	516	626	
14	0	0	0	0	518	623	
15	0	0	0	0	518	623	
0	0	0	0	0	518	623	
1	0	0	0	0	518	620	
2	0	0	0	0	518	623	
3	0	0	0	0	515	624	
4	0	0	0	0	512	624	
5	0	0	0	0	510	627	
6	0	0	0	0	510	623	
7	0	0	0	0	510	624	
8	0	0	0	0	511	623	
9	0	0	0	0	512	620	
10	0	0	0	0	512	624	
11	0	0	0	0	513	624	
12	0	0	0	0	515	624	
13	0	0	0	0	515	627	
14	0	0	0	0	515	624	
15	0	0	0	0	516	624	
0	0	0	0	0	516	624	
1	0	0	0	0	515	620	
2	0	0	0	0	513	624	
3	0	0	0	0	511	624	
4	0	0	0	0	511	624	
5	0	0	0	0	512	627	
6	0	0	0	0	512	624	
7	0	0	0	0	512	624	
8	0	0	0	0	513	624	
9	0	0	0	0	514	620	
10	0	0	0	0	515	624	
11	0	0	0	0	515	624	
12	0	0	0	0	515	624	
13	0	0	0	0	516	627	
14	0	0	0	0	516	624	
15	0	0	0	0	518	624	
0	0	0	0	0	519	624	
1	0	0	0	0	519	620	
2	0	0	0	0	519	624	
3	0	0	0	0	518	624	
4	0	0	0	0	518	624	
5	0	0	0	0	517	627	
6	0	0	0	0	516	624	
7	0	0	0	0	515	624	
8	0	0	0	0	512	624	
9	0	0	0	0	511	620	
10	0	0	0	0	508	624	
11	0	0	0	0	508	624	
12	0	0	0	0	507	624	
13	0	0	0	0	508	627	
14	0	0	0	0	510	624	
15	0	0	0	0	511	624	
0	0	0	0	0	512	623	
1	0	0	0	0	514	620	
2	0	0	0	0	516	624	
3	0	0	0	0	518	624	
4	0	0	0	0	518	624	
5	0	0	0	0	518	627	
6	0	0	0	0	518	624	
7	0	0	0	0	517	623	
8	0	0	0	0	515	623	
9	0	0	0	0	512	620	
10	0	0	0	0	511	624	
11	0	0	0	0	511	624	
12	0	0	0	0	511	624	
13	0	0	0	0	512	627	
14	0	0	0	0	513	624	
15	0	0	0	0	515	624	
0	0	0	0	0	516	624	
1	0	0	0	0	517	620	
2	0	0	0	0	518	624	
3	0	0	0	0	518	624	
4	0	0	0	0	519	624	
5	0	0	0	0	518	627	
6	0	0	0	0	518	624	
7	0	0	0	0	518	624	
8	0	0	0	0	518	624	
9	0	0	0	0	516	620	
10	0	0	0	0	516	624	
11	0	0	0	0	515	623	
12	0	0	0	0	513	623	
13	0	0	0	0	512	627	
14	0	0	0	0	511	624	
15	0	0	0	0	510	624	
0	0	0	0	0	510	624	
1	0	0	0	0	511	619	
2	0	0	0	0	512	623	
3	0	0	0	0	512	623	
4	0	0	0	0	512	623	
5	0	0	0	0	512	627	
6	0	0	0	0	512	623	
7	0	0	0	0	511	623	
8	0	0	0	0	511	624	
9	0	0	0	0	511	619	
10	0	0	0	0	511	624	
11	0	0	0	0	511	623	
12	0	0	0	0	511	623	
13	0	0	0	0	511	627	
14	0	0	0	0	512	623	
15	0	0	0	0	511	624	
0	0	0	0	0	510	623	
1	0	0	0	0	510	620	
2	0	0	0	0	511	623	
3	0	0	0	0	512	623	
4	0	0	0	0	513	623	
5	0	0	0	0	512	627	
6	0	0	0	0	511	624	
7	0	0	0	0	509	623	
8	0	0	0	0	505	623	
9	0	0	0	0	500	620	
10	0	0	0	0	495	624	
11	0	0	0	0	490	623	
12	0	0	0	0	486	623	
13	0	0	0	0	483	627	
14	0	0	0	0	481	623	
15	0	0	0	0	478	624	
0	0	0	0	0	476	623	
1	0	0	0	0	474	620	
2	0	0	0	0	470	624	
3	0	0	0	0	467	624	
4	0	0	0	0	463	624	
5	0	0	0	0	460	627	
6	0	0	0	0	455	624	
7	0	0	0	0	448	624	
8	0	0	0	0	443	623	
9	0	0	0	0	443	619	
10	0	0	0	0	444	623	
11	0	0	0	0	447	623	
12	0	0	0	0	451	624	
13	0	0	0	0	453	627	
14	0	0	0	0	461	623	
15	0	0	0	0	474	623	
0	0	0	0	0	489	624	
1	0	0	0	0	505	620	
2	0	0	0	0	522	623	
3	0	0	0	0	543	624	
4	0	0	0	0	566	624	
5	0	0	0	0	588	627	
6	0	0	0	0	611	624	
7	0	0	0	0	632	624	
8	0	0	0	0	652	624	
9	0	0	0	0	667	620	
10	0	0	0	0	676	624	
11	0	0	0	0	682	624	
12	0	0	0	0	686	624	
13	0	0	0	0	689	627	
14	0	0	0	0	692	623	
15	0	0	0	0	693	624	
0	0	0	0	0	692	624	
1	0	0	0	0	689	620	
2	0	0	0	0	681	623	
3	0	0	0	0	670	623	
4	0	0	0	0	657	624	
5	0	0	0	0	644	627	
6	0	0	0	0	633	623	
7	0	0	0	0	628	623	
8	0	0	0	0	625	623	
9	0	0	0	0	619	620	
10	0	0	0	0	614	624	
11	0	0	0	0	605	624	
12	0	0	0	0	594	624	
13	0	0	0	0	583	627	
14	0	0	0	0	570	624	
15	0	0	0	0	557	623	
0	0	0	0	0	546	623	
1	0	0	0	0	537	619	
2	0	0	0	0	532	623	
3	0	0	0	0	531	624	
4	0	0	0	0	529	624	
5	0	0	0	0	526	627	
6	0	0	0	0	523	624	
7	0	0	0	0	519	623	
8	0	0	0	0	513	623	
9	0	0	0	0	507	620	
10	0	0	0	0	500	624	
11	0	0	0	0	493	624	
12	0	0	0	0	487	624	
13	0	0	0	0	481	628	
14	0	0	0	0	478	625	
15	0	0	0	0	475	623	
0	0	0	0	0	473	624	
1	0	0	0	0	471	620	
2	0	0	0	0	470	624	
3	0	0	0	0	468	624	
4	0	0	0	0	467	624	
5	0	0	0	0	465	627	
6	0	0	0	0	462	623	
7	0	0	0	0	460	624	
8	0	0	0	0	457	624	
9	0	0	0	0	456	620	
10	0	0	0	0	454	624	
11	0	0	0	0	452	624	
12	0	0	0	0	452	624	
13	0	0	0	0	453	627	
14	0	0	0	0	452	624	
15	0	0	0	0	452	624	
0	0	0	0	0	452	624	
1	0	0	0	0	451	620	
2	0	0	0	0	452	624	
3	0	0	0	0	452	624	
4	0	0	0	0	453	624	
5	0	0	0	0	452	627	
6	0	0	0	0	453	624	
7	0	0	0	0	452	624	
8	0	0	0	0	451	624	
9	0	0	0	0	451	620	
10	0	0	0	0	451	624	
11	0	0	0	0	451	623	
12	0	0	0	0	451	623	
13	0	0	0	0	451	627	
14	0	0	0	0	452	624	
15	0	0	0	0	452	623	
0	0	0	0	0	453	624	
1	0	0	0	0	453	620	
2	0	0	0	0	453	624	
3	0	0	0	0	455	623	
4	0	0	0	0	453	624	
5	0	0	0	0	453	627	
6	0	0	0	0	454	624	
7	0	0	0	0	454	623	
8	0	0	0	0	453	623	
9	0	0	0	0	454	620	
10	0	0	0	0	453	624	
11	0	0	0	0	453	624	
12	0	0	0	0	452	624	
13	0	0	0	0	453	627	
14	0	0	0	0	454	624	
15	0	0	0	0	454	624	
0	0	0	0	0	453	624	
1	0	0	0	0	453	620	
2	0	0	0	0	453	624	
3	0	0	0	0	454	624	
4	0	0	0	0	455	624	
5	0	0	0	0	456	627	
6	0	0	0	0	457	623	
7	0	0	0	0	459	624	
8	0	0	0	0	459	624	
9	0	0	0	0	460	620	
10	0	0	0	0	460	623	
11	0	0	0	0	460	624	
12	0	0	0	0	460	624	
13	0	0	0	0	460	627	
14	0	0	0	0	460	623	
15	0	0	0	0	462	624	
0	0	0	0	0	463	624	
1	0	0	0	0	463	620	
2	0	0	0	0	463	624	
3	0	0	0	0	464	624	
4	0	0	0	0	465	624	
5	0	0	0	0	464	627	
6	0	0	0	0	463	624	
7	0	0	0	0	463	624	
8	0	0	0	0	463	624	
9	0	0	0	0	463	620	
10	0	0	0	0	463	624	
11	0	0	0	0	464	623	
12	0	0	0	0	464	624	
13	0	0	0	0	463	627	
14	0	0	0	0	462	624	
15	0	0	0	0	462	624	
0	0	0	0	0	462	624	
1	0	0	0	0	461	620	
2	0	0	0	0	461	623	
3	0	0	0	0	461	624	
4	0	0	0	0	461	624	
5	0	0	0	0	463	627	
6	0	0	0	0	464	624	
7	0	0	0	0	464	624	
8	0	0	0	0	464	623	
9	0	0	0	0	463	619	
10	0	0	0	0	463	623	
11	0	0	0	0	463	623	
12	0	0	0	0	464	624	
