# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"16:17:29","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-08","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	522	617
1	0	0	0	0	523	617
2	0	0	0	0	524	617
3	0	0	0	0	525	616
4	0	0	0	0	525	616
5	0	0	0	0	527	617
6	0	0	0	0	527	616
7	0	0	0	0	529	617
8	0	0	0	0	529	617
9	0	0	0	0	530	617
10	0	0	0	0	532	618
11	0	0	0	0	532	618
12	0	0	0	0	533	618
13	0	0	0	0	535	618
14	0	0	0	0	535	618
15	0	0	0	0	536	618
0	0	0	0	0	537	618
1	0	0	0	0	537	618
2	0	0	0	0	537	618
3	0	0	0	0	537	619
4	0	0	0	0	537	619
5	0	0	0	0	537	619
6	0	0	0	0	537	619
7	0	0	0	0	538	618
8	0	0	0	0	539	619
9	0	0	0	0	539	619
10	0	0	0	0	540	618
11	0	0	0	0	541	619
12	0	0	0	0	542	618
13	0	0	0	0	543	617
14	0	0	0	0	544	618
15	0	0	0	0	545	619
0	0	0	0	0	545	619
1	0	0	0	0	546	619
2	0	0	0	0	546	618
3	0	0	0	0	547	618
4	0	0	0	0	547	618
5	0	0	0	0	547	618
6	0	0	0	0	546	618
7	0	0	0	0	545	619
8	0	0	0	0	545	619
9	0	0	0	0	543	619
10	0	0	0	0	543	619
11	0	0	0	0	542	619
12	0	0	0	0	541	618
13	0	0	0	0	541	618
14	0	0	0	0	540	618
15	0	0	0	0	540	618
0	0	0	0	0	540	618
1	0	0	0	0	539	617
2	0	0	0	0	539	618
3	0	0	0	0	539	619
4	0	0	0	0	538	618
5	0	0	0	0	537	619
6	0	0	0	0	536	618
7	0	0	0	0	536	619
8	0	0	0	0	534	618
9	0	0	0	0	532	619
10	0	0	0	0	531	619
11	0	0	0	0	530	619
12	0	0	0	0	528	619
13	0	0	0	0	527	619
14	0	0	0	0	526	618
15	0	0	0	0	524	619
0	0	0	0	0	522	618
1	0	0	0	0	521	619
2	0	0	0	0	520	618
3	0	0	0	0	519	619
4	0	0	0	0	518	619
5	0	0	0	0	516	618
6	0	0	0	0	516	618
7	0	0	0	0	515	618
8	0	0	0	0	514	617
9	0	0	0	0	513	618
10	0	0	0	0	512	618
11	0	0	0	0	511	618
12	0	0	0	0	509	619
13	0	0	0	0	508	618
14	0	0	0	0	507	617
15	0	0	0	0	505	618
0	0	0	0	0	504	617
1	0	0	0	0	502	618
2	0	0	0	0	500	617
3	0	0	0	0	499	618
4	0	0	0	0	497	618
5	0	0	0	0	496	618
6	0	0	0	0	495	618
7	0	0	0	0	495	617
8	0	0	0	0	495	618
9	0	0	0	0	495	619
10	0	0	0	0	495	619
11	0	0	0	0	495	619
12	0	0	0	0	495	618
13	0	0	0	0	496	617
14	0	0	0	0	495	618
15	0	0	0	0	495	617
0	0	0	0	0	494	617
1	0	0	0	0	492	617
2	0	0	0	0	491	618
3	0	0	0	0	489	617
4	0	0	0	0	488	618
5	0	0	0	0	487	617
6	0	0	0	0	487	617
7	0	0	0	0	487	617
8	0	0	0	0	487	617
9	0	0	0	0	487	618
10	0	0	0	0	488	618
11	0	0	0	0	489	617
12	0	0	0	0	491	617
13	0	0	0	0	492	617
14	0	0	0	0	494	618
15	0	0	0	0	495	617
0	0	0	0	0	495	617
1	0	0	0	0	495	617
2	0	0	0	0	494	617
3	0	0	0	0	494	617
4	0	0	0	0	493	617
5	0	0	0	0	492	617
6	0	0	0	0	491	617
7	0	0	0	0	491	617
8	0	0	0	0	491	617
9	0	0	0	0	489	617
10	0	0	0	0	489	617
11	0	0	0	0	488	617
12	0	0	0	0	488	617
13	0	0	0	0	488	617
14	0	0	0	0	488	617
15	0	0	0	0	488	617
0	0	0	0	0	489	617
1	0	0	0	0	490	617
2	0	0	0	0	492	617
3	0	0	0	0	493	617
4	0	0	0	0	494	617
5	0	0	0	0	494	618
6	0	0	0	0	495	617
7	0	0	0	0	496	618
8	0	0	0	0	496	617
9	0	0	0	0	496	617
10	0	0	0	0	497	617
11	0	0	0	0	497	617
12	0	0	0	0	497	617
13	0	0	0	0	497	617
