# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-9", "time": "10:39:33.39", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	512	414	
1	0	0	0	0	513	411	
2	0	0	0	0	514	412	
3	0	0	0	0	515	412	
4	0	0	0	0	517	409	
5	0	0	0	0	518	412	
6	0	0	0	0	519	412	
7	0	0	0	0	519	413	
8	0	0	0	0	519	416	
9	0	0	0	0	518	414	
10	0	0	0	0	517	414	
11	0	0	0	0	516	414	
12	0	0	0	0	515	410	
13	0	0	0	0	513	414	
14	0	0	0	0	512	414	
15	0	0	0	0	510	415	
0	0	0	0	0	509	417	
1	0	0	0	0	508	414	
2	0	0	0	0	506	415	
3	0	0	0	0	505	415	
4	0	0	0	0	506	412	
5	0	0	0	0	506	415	
6	0	0	0	0	505	415	
7	0	0	0	0	505	415	
8	0	0	0	0	506	418	
9	0	0	0	0	508	415	
10	0	0	0	0	509	415	
11	0	0	0	0	509	415	
12	0	0	0	0	510	412	
13	0	0	0	0	510	415	
14	0	0	0	0	510	414	
15	0	0	0	0	511	414	
0	0	0	0	0	512	416	
1	0	0	0	0	513	414	
2	0	0	0	0	513	414	
3	0	0	0	0	513	414	
4	0	0	0	0	512	409	
5	0	0	0	0	512	414	
6	0	0	0	0	512	413	
7	0	0	0	0	511	412	
8	0	0	0	0	511	416	
9	0	0	0	0	510	413	
10	0	0	0	0	510	413	
11	0	0	0	0	510	412	
12	0	0	0	0	509	409	
13	0	0	0	0	510	412	
14	0	0	0	0	509	412	
15	0	0	0	0	508	412	
0	0	0	0	0	508	414	
1	0	0	0	0	508	411	
2	0	0	0	0	509	411	
3	0	0	0	0	509	411	
4	0	0	0	0	509	407	
5	0	0	0	0	508	410	
6	0	0	0	0	507	410	
7	0	0	0	0	505	410	
8	0	0	0	0	504	413	
9	0	0	0	0	502	410	
10	0	0	0	0	502	411	
11	0	0	0	0	502	410	
12	0	0	0	0	503	407	
13	0	0	0	0	505	411	
14	0	0	0	0	507	410	
15	0	0	0	0	508	410	
0	0	0	0	0	510	413	
1	0	0	0	0	512	411	
2	0	0	0	0	515	410	
3	0	0	0	0	516	410	
4	0	0	0	0	517	407	
5	0	0	0	0	517	410	
6	0	0	0	0	517	409	
7	0	0	0	0	517	409	
8	0	0	0	0	516	412	
9	0	0	0	0	515	410	
10	0	0	0	0	514	410	
11	0	0	0	0	513	409	
12	0	0	0	0	512	407	
13	0	0	0	0	511	410	
14	0	0	0	0	510	410	
15	0	0	0	0	510	410	
0	0	0	0	0	510	413	
1	0	0	0	0	511	410	
2	0	0	0	0	511	411	
3	0	0	0	0	512	410	
4	0	0	0	0	512	408	
5	0	0	0	0	513	411	
6	0	0	0	0	513	410	
7	0	0	0	0	514	411	
8	0	0	0	0	515	413	
9	0	0	0	0	514	409	
10	0	0	0	0	512	410	
11	0	0	0	0	509	409	
12	0	0	0	0	507	406	
13	0	0	0	0	506	410	
14	0	0	0	0	505	410	
15	0	0	0	0	504	410	
0	0	0	0	0	504	412	
1	0	0	0	0	505	409	
2	0	0	0	0	506	409	
3	0	0	0	0	507	410	
4	0	0	0	0	509	406	
5	0	0	0	0	511	410	
6	0	0	0	0	512	409	
7	0	0	0	0	514	410	
8	0	0	0	0	515	413	
9	0	0	0	0	515	410	
10	0	0	0	0	515	410	
11	0	0	0	0	516	410	
12	0	0	0	0	516	407	
13	0	0	0	0	516	411	
14	0	0	0	0	516	410	
15	0	0	0	0	516	410	
0	0	0	0	0	515	413	
1	0	0	0	0	514	410	
2	0	0	0	0	512	411	
3	0	0	0	0	511	411	
4	0	0	0	0	509	408	
5	0	0	0	0	507	410	
6	0	0	0	0	506	410	
7	0	0	0	0	505	410	
8	0	0	0	0	504	413	
9	0	0	0	0	504	410	
10	0	0	0	0	504	411	
11	0	0	0	0	504	410	
12	0	0	0	0	504	406	
13	0	0	0	0	505	411	
14	0	0	0	0	506	410	
15	0	0	0	0	507	411	
0	0	0	0	0	508	413	
1	0	0	0	0	508	411	
2	0	0	0	0	509	410	
3	0	0	0	0	509	410	
4	0	0	0	0	509	407	
5	0	0	0	0	509	410	
6	0	0	0	0	511	410	
7	0	0	0	0	512	410	
8	0	0	0	0	512	413	
9	0	0	0	0	512	411	
10	0	0	0	0	511	410	
11	0	0	0	0	511	410	
12	0	0	0	0	511	407	
13	0	0	0	0	511	411	
14	0	0	0	0	511	410	
15	0	0	0	0	511	411	
0	0	0	0	0	511	414	
1	0	0	0	0	510	411	
2	0	0	0	0	510	411	
3	0	0	0	0	511	411	
4	0	0	0	0	510	408	
5	0	0	0	0	511	412	
6	0	0	0	0	513	412	
7	0	0	0	0	513	412	
8	0	0	0	0	513	415	
9	0	0	0	0	512	412	
10	0	0	0	0	511	412	
11	0	0	0	0	510	413	
12	0	0	0	0	508	410	
13	0	0	0	0	508	413	
14	0	0	0	0	508	413	
15	0	0	0	0	507	413	
0	0	0	0	0	506	416	
1	0	0	0	0	507	414	
2	0	0	0	0	507	413	
3	0	0	0	0	508	413	
4	0	0	0	0	509	409	
5	0	0	0	0	510	413	
6	0	0	0	0	512	413	
7	0	0	0	0	512	413	
8	0	0	0	0	513	415	
9	0	0	0	0	514	413	
10	0	0	0	0	515	413	
11	0	0	0	0	514	413	
12	0	0	0	0	514	410	
13	0	0	0	0	514	413	
14	0	0	0	0	512	412	
15	0	0	0	0	511	412	
0	0	0	0	0	509	415	
1	0	0	0	0	507	412	
2	0	0	0	0	505	412	
3	0	0	0	0	504	412	
4	0	0	0	0	504	408	
5	0	0	0	0	504	412	
6	0	0	0	0	505	412	
7	0	0	0	0	507	411	
8	0	0	0	0	508	414	
9	0	0	0	0	510	411	
10	0	0	0	0	511	411	
11	0	0	0	0	512	411	
12	0	0	0	0	513	407	
13	0	0	0	0	513	411	
14	0	0	0	0	512	410	
15	0	0	0	0	511	410	
0	0	0	0	0	510	414	
1	0	0	0	0	508	410	
2	0	0	0	0	508	411	
3	0	0	0	0	506	410	
4	0	0	0	0	505	407	
5	0	0	0	0	504	411	
6	0	0	0	0	503	411	
7	0	0	0	0	503	411	
8	0	0	0	0	503	414	
9	0	0	0	0	504	411	
10	0	0	0	0	505	412	
11	0	0	0	0	506	411	
12	0	0	0	0	507	408	
13	0	0	0	0	508	412	
14	0	0	0	0	509	411	
15	0	0	0	0	510	411	
0	0	0	0	0	510	414	
1	0	0	0	0	512	411	
2	0	0	0	0	513	411	
3	0	0	0	0	513	411	
4	0	0	0	0	514	408	
5	0	0	0	0	513	411	
6	0	0	0	0	512	411	
7	0	0	0	0	512	411	
8	0	0	0	0	510	413	
9	0	0	0	0	508	411	
10	0	0	0	0	507	411	
11	0	0	0	0	506	411	
12	0	0	0	0	506	408	
13	0	0	0	0	506	411	
14	0	0	0	0	507	412	
15	0	0	0	0	507	412	
0	0	0	0	0	507	415	
1	0	0	0	0	508	412	
2	0	0	0	0	508	412	
3	0	0	0	0	509	412	
4	0	0	0	0	510	409	
5	0	0	0	0	510	412	
6	0	0	0	0	511	412	
7	0	0	0	0	510	412	
8	0	0	0	0	510	414	
9	0	0	0	0	510	412	
10	0	0	0	0	509	412	
11	0	0	0	0	510	412	
12	0	0	0	0	511	409	
13	0	0	0	0	511	412	
14	0	0	0	0	511	413	
15	0	0	0	0	510	412	
0	0	0	0	0	510	415	
1	0	0	0	0	511	412	
2	0	0	0	0	512	412	
3	0	0	0	0	513	411	
4	0	0	0	0	513	408	
5	0	0	0	0	514	412	
6	0	0	0	0	515	412	
7	0	0	0	0	516	412	
8	0	0	0	0	518	415	
9	0	0	0	0	518	412	
10	0	0	0	0	518	412	
11	0	0	0	0	518	412	
12	0	0	0	0	518	408	
13	0	0	0	0	516	412	
14	0	0	0	0	515	412	
15	0	0	0	0	513	413	
0	0	0	0	0	512	415	
1	0	0	0	0	510	412	
2	0	0	0	0	509	412	
3	0	0	0	0	508	412	
4	0	0	0	0	509	408	
5	0	0	0	0	508	412	
6	0	0	0	0	507	412	
7	0	0	0	0	507	412	
8	0	0	0	0	507	415	
9	0	0	0	0	508	412	
10	0	0	0	0	509	412	
11	0	0	0	0	510	411	
12	0	0	0	0	510	408	
