# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"15:21:51","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-15","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	516	617
1	0	0	0	0	516	618
2	0	0	0	0	516	617
3	0	0	0	0	515	618
4	0	0	0	0	516	617
5	0	0	0	0	516	617
6	0	0	0	0	516	618
7	0	0	0	0	515	618
8	0	0	0	0	516	618
9	0	0	0	0	516	619
10	0	0	0	0	516	618
11	0	0	0	0	517	617
12	0	0	0	0	516	618
13	0	0	0	0	515	617
14	0	0	0	0	514	618
15	0	0	0	0	513	618
0	0	0	0	0	511	618
1	0	0	0	0	509	619
2	0	0	0	0	506	618
3	0	0	0	0	500	618
4	0	0	0	0	494	617
5	0	0	0	0	486	618
6	0	0	0	0	476	617
7	0	0	0	0	467	617
8	0	0	0	0	457	617
9	0	0	0	0	446	617
10	0	0	0	0	437	617
11	0	0	0	0	427	617
12	0	0	0	0	416	617
13	0	0	0	0	407	617
14	0	0	0	0	402	617
15	0	0	0	0	399	617
0	0	0	0	0	398	618
1	0	0	0	0	396	619
2	0	0	0	0	393	618
3	0	0	0	0	393	618
4	0	0	0	0	398	619
5	0	0	0	0	409	618
6	0	0	0	0	425	619
7	0	0	0	0	441	618
8	0	0	0	0	460	619
9	0	0	0	0	484	619
10	0	0	0	0	513	618
11	0	0	0	0	551	618
12	0	0	0	0	596	618
13	0	0	0	0	648	618
14	0	0	0	0	707	618
15	0	0	0	0	772	617
0	0	0	0	0	838	618
1	0	0	0	0	905	619
2	0	0	0	0	966	618
3	0	0	0	0	1014	618
4	0	0	0	0	1022	618
5	0	0	0	0	1022	619
6	0	0	0	0	1022	618
7	0	0	0	0	1022	618
8	0	0	0	0	1022	618
9	0	0	0	0	1022	619
10	0	0	0	0	1022	619
11	0	0	0	0	1022	618
12	0	0	0	0	992	619
13	0	0	0	0	944	618
14	0	0	0	0	898	618
15	0	0	0	0	856	618
0	0	0	0	0	820	619
1	0	0	0	0	789	620
2	0	0	0	0	765	619
3	0	0	0	0	746	620
4	0	0	0	0	731	620
5	0	0	0	0	719	620
6	0	0	0	0	710	621
7	0	0	0	0	701	620
8	0	0	0	0	690	620
9	0	0	0	0	677	621
10	0	0	0	0	662	620
11	0	0	0	0	647	621
12	0	0	0	0	632	621
13	0	0	0	0	616	621
14	0	0	0	0	600	621
15	0	0	0	0	585	621
0	0	0	0	0	571	621
1	0	0	0	0	556	621
2	0	0	0	0	543	621
3	0	0	0	0	529	621
4	0	0	0	0	515	620
5	0	0	0	0	500	620
6	0	0	0	0	486	620
7	0	0	0	0	473	620
8	0	0	0	0	461	620
9	0	0	0	0	450	620
10	0	0	0	0	440	619
11	0	0	0	0	432	619
12	0	0	0	0	424	619
13	0	0	0	0	417	619
14	0	0	0	0	410	619
15	0	0	0	0	405	619
0	0	0	0	0	400	619
1	0	0	0	0	397	619
2	0	0	0	0	392	619
3	0	0	0	0	389	618
4	0	0	0	0	386	619
5	0	0	0	0	384	618
6	0	0	0	0	382	618
7	0	0	0	0	381	618
8	0	0	0	0	380	618
9	0	0	0	0	379	619
10	0	0	0	0	378	618
11	0	0	0	0	378	618
12	0	0	0	0	378	618
13	0	0	0	0	379	618
14	0	0	0	0	379	617
15	0	0	0	0	380	617
0	0	0	0	0	380	617
1	0	0	0	0	380	617
2	0	0	0	0	381	616
