# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"11:14:33","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-03","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	454	614
1	0	0	0	0	454	615
2	0	0	0	0	454	615
3	0	0	0	0	454	614
4	0	0	0	0	454	615
5	0	0	0	0	455	613
6	0	0	0	0	455	613
7	0	0	0	0	455	614
8	0	0	0	0	456	614
9	0	0	0	0	456	613
10	0	0	0	0	457	614
11	0	0	0	0	457	613
12	0	0	0	0	457	613
13	0	0	0	0	457	612
14	0	0	0	0	458	612
15	0	0	0	0	458	612
0	0	0	0	0	459	613
1	0	0	0	0	459	611
2	0	0	0	0	460	612
3	0	0	0	0	460	611
4	0	0	0	0	461	613
5	0	0	0	0	461	612
6	0	0	0	0	462	611
7	0	0	0	0	463	612
8	0	0	0	0	463	612
9	0	0	0	0	463	612
10	0	0	0	0	463	612
11	0	0	0	0	463	612
12	0	0	0	0	462	612
13	0	0	0	0	462	612
14	0	0	0	0	463	612
15	0	0	0	0	462	612
0	0	0	0	0	461	612
1	0	0	0	0	462	611
2	0	0	0	0	462	612
3	0	0	0	0	462	612
4	0	0	0	0	463	613
5	0	0	0	0	463	612
6	0	0	0	0	463	612
7	0	0	0	0	464	613
8	0	0	0	0	466	612
9	0	0	0	0	465	613
10	0	0	0	0	466	612
11	0	0	0	0	467	614
12	0	0	0	0	468	614
13	0	0	0	0	468	614
14	0	0	0	0	469	614
15	0	0	0	0	470	614
0	0	0	0	0	470	614
1	0	0	0	0	472	615
2	0	0	0	0	472	615
3	0	0	0	0	473	614
4	0	0	0	0	473	615
5	0	0	0	0	474	615
6	0	0	0	0	475	615
7	0	0	0	0	476	615
8	0	0	0	0	476	616
9	0	0	0	0	477	615
10	0	0	0	0	478	616
11	0	0	0	0	479	616
12	0	0	0	0	480	616
13	0	0	0	0	481	616
14	0	0	0	0	482	617
15	0	0	0	0	482	617
0	0	0	0	0	482	618
1	0	0	0	0	482	617
2	0	0	0	0	482	619
3	0	0	0	0	483	618
4	0	0	0	0	484	619
5	0	0	0	0	486	618
6	0	0	0	0	488	619
7	0	0	0	0	489	619
8	0	0	0	0	489	619
9	0	0	0	0	491	619
10	0	0	0	0	492	619
11	0	0	0	0	494	620
12	0	0	0	0	495	620
13	0	0	0	0	496	620
14	0	0	0	0	497	620
15	0	0	0	0	499	620
0	0	0	0	0	500	619
1	0	0	0	0	502	620
2	0	0	0	0	503	620
3	0	0	0	0	503	620
4	0	0	0	0	503	620
5	0	0	0	0	504	619
6	0	0	0	0	505	619
7	0	0	0	0	505	619
8	0	0	0	0	506	620
9	0	0	0	0	507	620
10	0	0	0	0	507	620
11	0	0	0	0	509	620
12	0	0	0	0	510	620
13	0	0	0	0	511	620
14	0	0	0	0	511	619
15	0	0	0	0	512	619
0	0	0	0	0	513	619
1	0	0	0	0	515	619
2	0	0	0	0	515	619
3	0	0	0	0	516	618
4	0	0	0	0	517	619
5	0	0	0	0	517	618
6	0	0	0	0	519	619
7	0	0	0	0	519	618
8	0	0	0	0	519	618
9	0	0	0	0	520	618
10	0	0	0	0	521	618
11	0	0	0	0	520	617
12	0	0	0	0	521	618
13	0	0	0	0	520	617
14	0	0	0	0	520	618
15	0	0	0	0	520	617
0	0	0	0	0	520	617
1	0	0	0	0	520	617
2	0	0	0	0	520	618
3	0	0	0	0	521	617
4	0	0	0	0	520	618
5	0	0	0	0	521	617
6	0	0	0	0	521	617
7	0	0	0	0	521	616
8	0	0	0	0	521	617
9	0	0	0	0	521	617
10	0	0	0	0	521	617
11	0	0	0	0	521	616
12	0	0	0	0	521	616
13	0	0	0	0	521	616
14	0	0	0	0	521	617
15	0	0	0	0	521	616
0	0	0	0	0	521	617
1	0	0	0	0	521	617
2	0	0	0	0	521	617
3	0	0	0	0	520	617
4	0	0	0	0	520	618
5	0	0	0	0	521	617
6	0	0	0	0	521	618
7	0	0	0	0	521	617
8	0	0	0	0	522	619
9	0	0	0	0	523	619
10	0	0	0	0	523	618
11	0	0	0	0	523	618
12	0	0	0	0	523	619
13	0	0	0	0	524	620
14	0	0	0	0	524	620
15	0	0	0	0	524	620
0	0	0	0	0	523	620
1	0	0	0	0	523	620
2	0	0	0	0	523	620
3	0	0	0	0	522	620
4	0	0	0	0	522	622
5	0	0	0	0	521	621
6	0	0	0	0	521	622
7	0	0	0	0	520	622
8	0	0	0	0	520	622
9	0	0	0	0	521	622
10	0	0	0	0	521	623
11	0	0	0	0	521	623
12	0	0	0	0	521	624
13	0	0	0	0	521	623
14	0	0	0	0	522	624
15	0	0	0	0	522	623
0	0	0	0	0	523	624
1	0	0	0	0	523	624
2	0	0	0	0	522	624
3	0	0	0	0	521	624
4	0	0	0	0	521	625
5	0	0	0	0	520	625
6	0	0	0	0	520	624
7	0	0	0	0	520	624
8	0	0	0	0	519	625
9	0	0	0	0	519	625
10	0	0	0	0	519	624
11	0	0	0	0	519	624
12	0	0	0	0	519	624
13	0	0	0	0	519	624
14	0	0	0	0	520	624
15	0	0	0	0	520	623
0	0	0	0	0	521	624
1	0	0	0	0	520	623
2	0	0	0	0	520	622
3	0	0	0	0	520	622
4	0	0	0	0	519	623
5	0	0	0	0	519	621
6	0	0	0	0	519	621
7	0	0	0	0	519	620
8	0	0	0	0	520	622
9	0	0	0	0	519	620
10	0	0	0	0	519	620
11	0	0	0	0	519	619
12	0	0	0	0	519	619
13	0	0	0	0	519	619
14	0	0	0	0	519	618
15	0	0	0	0	519	618
0	0	0	0	0	520	617
1	0	0	0	0	520	616
2	0	0	0	0	519	616
3	0	0	0	0	519	615
4	0	0	0	0	519	616
5	0	0	0	0	519	615
6	0	0	0	0	519	614
7	0	0	0	0	519	614
8	0	0	0	0	519	614
9	0	0	0	0	518	613
10	0	0	0	0	518	612
11	0	0	0	0	517	612
12	0	0	0	0	517	613
13	0	0	0	0	517	612
14	0	0	0	0	517	612
15	0	0	0	0	516	611
0	0	0	0	0	515	611
1	0	0	0	0	515	611
2	0	0	0	0	515	611
3	0	0	0	0	515	611
4	0	0	0	0	516	611
5	0	0	0	0	517	610
6	0	0	0	0	516	611
7	0	0	0	0	516	611
8	0	0	0	0	517	612
9	0	0	0	0	517	611
10	0	0	0	0	517	611
11	0	0	0	0	518	611
12	0	0	0	0	518	612
13	0	0	0	0	518	612
14	0	0	0	0	518	611
15	0	0	0	0	518	611
0	0	0	0	0	517	612
1	0	0	0	0	517	612
2	0	0	0	0	517	612
3	0	0	0	0	516	613
4	0	0	0	0	515	613
5	0	0	0	0	514	613
6	0	0	0	0	513	613
7	0	0	0	0	513	614
8	0	0	0	0	514	614
9	0	0	0	0	514	614
10	0	0	0	0	514	615
11	0	0	0	0	514	614
12	0	0	0	0	513	615
13	0	0	0	0	514	614
14	0	0	0	0	514	615
15	0	0	0	0	515	615
0	0	0	0	0	516	615
1	0	0	0	0	516	615
2	0	0	0	0	516	615
3	0	0	0	0	515	615
4	0	0	0	0	515	615
5	0	0	0	0	515	615
6	0	0	0	0	515	615
7	0	0	0	0	514	615
8	0	0	0	0	514	617
9	0	0	0	0	514	617
10	0	0	0	0	515	617
11	0	0	0	0	515	617
12	0	0	0	0	515	618
13	0	0	0	0	516	617
14	0	0	0	0	516	618
15	0	0	0	0	515	617
0	0	0	0	0	515	618
1	0	0	0	0	515	618
2	0	0	0	0	515	618
3	0	0	0	0	515	619
4	0	0	0	0	515	619
5	0	0	0	0	515	618
6	0	0	0	0	515	619
7	0	0	0	0	516	619
8	0	0	0	0	517	619
9	0	0	0	0	518	619
10	0	0	0	0	517	619
11	0	0	0	0	517	619
12	0	0	0	0	516	620
13	0	0	0	0	516	619
14	0	0	0	0	516	619
15	0	0	0	0	516	619
0	0	0	0	0	515	620
1	0	0	0	0	516	620
2	0	0	0	0	516	620
3	0	0	0	0	516	619
4	0	0	0	0	516	620
5	0	0	0	0	516	619
6	0	0	0	0	516	620
7	0	0	0	0	517	620
8	0	0	0	0	517	620
9	0	0	0	0	517	620
10	0	0	0	0	518	619
11	0	0	0	0	517	620
12	0	0	0	0	518	620
13	0	0	0	0	519	620
14	0	0	0	0	519	620
15	0	0	0	0	519	620
0	0	0	0	0	519	620
1	0	0	0	0	519	620
2	0	0	0	0	519	619
3	0	0	0	0	519	619
4	0	0	0	0	519	620
5	0	0	0	0	519	619
6	0	0	0	0	519	619
7	0	0	0	0	519	619
8	0	0	0	0	519	619
9	0	0	0	0	519	619
10	0	0	0	0	520	618
11	0	0	0	0	521	619
12	0	0	0	0	521	619
13	0	0	0	0	521	618
14	0	0	0	0	521	618
15	0	0	0	0	521	617
0	0	0	0	0	520	618
1	0	0	0	0	520	617
2	0	0	0	0	520	617
3	0	0	0	0	519	617
4	0	0	0	0	519	617
5	0	0	0	0	519	617
6	0	0	0	0	519	617
7	0	0	0	0	519	617
8	0	0	0	0	519	617
9	0	0	0	0	518	616
10	0	0	0	0	519	616
11	0	0	0	0	518	615
12	0	0	0	0	518	616
13	0	0	0	0	518	615
14	0	0	0	0	518	615
15	0	0	0	0	518	615
0	0	0	0	0	518	615
1	0	0	0	0	518	615
2	0	0	0	0	517	615
3	0	0	0	0	517	615
4	0	0	0	0	518	615
5	0	0	0	0	518	615
6	0	0	0	0	518	615
7	0	0	0	0	517	615
8	0	0	0	0	516	615
9	0	0	0	0	516	615
10	0	0	0	0	516	615
11	0	0	0	0	517	616
12	0	0	0	0	517	615
13	0	0	0	0	518	616
14	0	0	0	0	518	616
15	0	0	0	0	518	616
0	0	0	0	0	519	616
1	0	0	0	0	519	616
2	0	0	0	0	520	615
3	0	0	0	0	521	615
4	0	0	0	0	521	616
5	0	0	0	0	521	616
6	0	0	0	0	520	616
7	0	0	0	0	519	615
8	0	0	0	0	520	616
9	0	0	0	0	519	616
10	0	0	0	0	519	616
11	0	0	0	0	519	616
12	0	0	0	0	518	616
13	0	0	0	0	517	616
14	0	0	0	0	517	616
15	0	0	0	0	517	616
0	0	0	0	0	517	617
1	0	0	0	0	516	617
2	0	0	0	0	517	617
3	0	0	0	0	518	617
4	0	0	0	0	518	617
5	0	0	0	0	518	617
6	0	0	0	0	518	617
7	0	0	0	0	518	617
8	0	0	0	0	519	617
9	0	0	0	0	519	617
10	0	0	0	0	519	616
11	0	0	0	0	520	616
12	0	0	0	0	521	617
13	0	0	0	0	520	617
14	0	0	0	0	519	617
15	0	0	0	0	519	617
0	0	0	0	0	519	617
1	0	0	0	0	519	617
2	0	0	0	0	519	617
3	0	0	0	0	519	617
4	0	0	0	0	519	617
5	0	0	0	0	519	617
6	0	0	0	0	519	617
7	0	0	0	0	518	617
8	0	0	0	0	518	618
9	0	0	0	0	519	618
10	0	0	0	0	519	617
11	0	0	0	0	519	618
12	0	0	0	0	518	619
13	0	0	0	0	518	618
14	0	0	0	0	518	618
15	0	0	0	0	518	619
0	0	0	0	0	519	619
1	0	0	0	0	519	619
2	0	0	0	0	519	619
3	0	0	0	0	519	618
4	0	0	0	0	519	619
