# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:59:64": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:59:64", "device connection": "BTH98:D3:91:FD:59:64", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-12", "time": "15:46:17.847", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	504	625	
1	0	0	0	0	504	625	
2	0	0	0	0	504	625	
3	0	0	0	0	504	626	
4	0	0	0	0	504	626	
5	0	0	0	0	504	626	
6	0	0	0	0	505	627	
7	0	0	0	0	505	627	
8	0	0	0	0	505	628	
9	0	0	0	0	504	628	
10	0	0	0	0	504	628	
11	0	0	0	0	505	628	
12	0	0	0	0	504	628	
13	0	0	0	0	504	629	
14	0	0	0	0	504	629	
15	0	0	0	0	504	629	
0	0	0	0	0	503	629	
1	0	0	0	0	503	630	
2	0	0	0	0	502	630	
3	0	0	0	0	503	630	
4	0	0	0	0	503	630	
5	0	0	0	0	503	630	
6	0	0	0	0	503	630	
7	0	0	0	0	503	630	
8	0	0	0	0	503	630	
9	0	0	0	0	503	629	
10	0	0	0	0	503	630	
11	0	0	0	0	503	630	
12	0	0	0	0	503	630	
13	0	0	0	0	503	630	
14	0	0	0	0	502	630	
15	0	0	0	0	502	630	
0	0	0	0	0	501	630	
1	0	0	0	0	501	630	
2	0	0	0	0	502	629	
3	0	0	0	0	502	628	
4	0	0	0	0	502	629	
5	0	0	0	0	502	629	
6	0	0	0	0	502	628	
7	0	0	0	0	502	628	
8	0	0	0	0	502	629	
9	0	0	0	0	502	628	
10	0	0	0	0	503	628	
11	0	0	0	0	502	628	
12	0	0	0	0	502	628	
13	0	0	0	0	502	628	
14	0	0	0	0	501	628	
15	0	0	0	0	501	627	
0	0	0	0	0	501	627	
1	0	0	0	0	501	626	
2	0	0	0	0	502	627	
3	0	0	0	0	502	626	
4	0	0	0	0	502	626	
5	0	0	0	0	501	626	
6	0	0	0	0	501	625	
7	0	0	0	0	500	625	
8	0	0	0	0	500	626	
9	0	0	0	0	499	624	
10	0	0	0	0	501	624	
11	0	0	0	0	502	624	
12	0	0	0	0	503	624	
13	0	0	0	0	503	623	
14	0	0	0	0	503	623	
15	0	0	0	0	503	622	
0	0	0	0	0	503	623	
1	0	0	0	0	503	622	
2	0	0	0	0	504	623	
3	0	0	0	0	504	622	
4	0	0	0	0	504	623	
5	0	0	0	0	505	622	
6	0	0	0	0	505	623	
7	0	0	0	0	505	623	
8	0	0	0	0	505	624	
9	0	0	0	0	506	623	
10	0	0	0	0	506	624	
11	0	0	0	0	506	624	
12	0	0	0	0	506	624	
13	0	0	0	0	506	624	
14	0	0	0	0	506	625	
15	0	0	0	0	507	626	
0	0	0	0	0	508	627	
1	0	0	0	0	508	626	
2	0	0	0	0	508	627	
3	0	0	0	0	508	627	
4	0	0	0	0	508	627	
5	0	0	0	0	508	628	
6	0	0	0	0	508	628	
7	0	0	0	0	507	629	
8	0	0	0	0	507	630	
9	0	0	0	0	507	629	
10	0	0	0	0	505	629	
11	0	0	0	0	505	630	
12	0	0	0	0	505	630	
13	0	0	0	0	505	630	
14	0	0	0	0	505	630	
15	0	0	0	0	505	630	
0	0	0	0	0	505	631	
1	0	0	0	0	505	631	
2	0	0	0	0	505	631	
3	0	0	0	0	504	630	
4	0	0	0	0	504	631	
5	0	0	0	0	504	632	
6	0	0	0	0	503	632	
7	0	0	0	0	504	632	
8	0	0	0	0	505	632	
9	0	0	0	0	505	632	
10	0	0	0	0	506	632	
11	0	0	0	0	507	632	
12	0	0	0	0	507	632	
13	0	0	0	0	508	632	
14	0	0	0	0	508	631	
15	0	0	0	0	507	631	
0	0	0	0	0	507	631	
1	0	0	0	0	507	631	
2	0	0	0	0	506	631	
3	0	0	0	0	506	631	
