# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["RAW","RAW"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"10:31:17","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-13","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	508	615
1	0	0	0	0	508	615
2	0	0	0	0	509	615
3	0	0	0	0	509	614
4	0	0	0	0	510	615
5	0	0	0	0	509	615
6	0	0	0	0	509	615
7	0	0	0	0	510	615
8	0	0	0	0	511	615
9	0	0	0	0	511	615
10	0	0	0	0	511	615
11	0	0	0	0	510	615
12	0	0	0	0	510	615
13	0	0	0	0	509	615
14	0	0	0	0	509	615
15	0	0	0	0	508	615
0	0	0	0	0	508	615
1	0	0	0	0	507	615
2	0	0	0	0	507	615
3	0	0	0	0	507	614
4	0	0	0	0	508	615
5	0	0	0	0	507	615
6	0	0	0	0	508	615
7	0	0	0	0	508	615
8	0	0	0	0	508	615
9	0	0	0	0	509	615
10	0	0	0	0	509	615
11	0	0	0	0	509	614
12	0	0	0	0	510	615
13	0	0	0	0	510	614
14	0	0	0	0	511	615
15	0	0	0	0	512	614
0	0	0	0	0	512	614
1	0	0	0	0	513	614
2	0	0	0	0	512	615
3	0	0	0	0	512	614
4	0	0	0	0	512	614
5	0	0	0	0	511	614
6	0	0	0	0	511	615
7	0	0	0	0	512	615
8	0	0	0	0	514	615
9	0	0	0	0	514	615
10	0	0	0	0	514	615
11	0	0	0	0	515	614
12	0	0	0	0	516	615
13	0	0	0	0	516	615
14	0	0	0	0	516	615
15	0	0	0	0	516	616
0	0	0	0	0	516	616
1	0	0	0	0	517	616
2	0	0	0	0	517	616
3	0	0	0	0	517	615
4	0	0	0	0	518	617
5	0	0	0	0	519	617
6	0	0	0	0	519	617
7	0	0	0	0	519	617
8	0	0	0	0	520	617
9	0	0	0	0	521	617
10	0	0	0	0	521	617
11	0	0	0	0	521	616
12	0	0	0	0	522	617
13	0	0	0	0	522	617
14	0	0	0	0	522	617
15	0	0	0	0	522	617
0	0	0	0	0	522	617
1	0	0	0	0	523	618
2	0	0	0	0	523	617
3	0	0	0	0	523	616
4	0	0	0	0	523	617
5	0	0	0	0	523	616
6	0	0	0	0	524	617
7	0	0	0	0	524	617
8	0	0	0	0	524	617
9	0	0	0	0	524	616
10	0	0	0	0	524	616
11	0	0	0	0	524	616
12	0	0	0	0	523	616
13	0	0	0	0	521	616
14	0	0	0	0	521	616
15	0	0	0	0	519	616
0	0	0	0	0	519	615
1	0	0	0	0	518	616
2	0	0	0	0	517	616
3	0	0	0	0	517	615
4	0	0	0	0	518	616
