# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"10:52:27","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-06","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	541	615
1	0	0	0	0	540	615
2	0	0	0	0	538	615
3	0	0	0	0	536	615
4	0	0	0	0	535	616
5	0	0	0	0	535	615
6	0	0	0	0	535	615
7	0	0	0	0	536	615
8	0	0	0	0	536	615
9	0	0	0	0	536	616
10	0	0	0	0	536	615
11	0	0	0	0	538	616
12	0	0	0	0	539	615
13	0	0	0	0	539	615
14	0	0	0	0	539	615
15	0	0	0	0	539	615
0	0	0	0	0	540	615
1	0	0	0	0	539	615
2	0	0	0	0	540	615
3	0	0	0	0	540	615
4	0	0	0	0	540	615
5	0	0	0	0	539	615
6	0	0	0	0	538	615
7	0	0	0	0	537	615
8	0	0	0	0	536	615
9	0	0	0	0	536	616
10	0	0	0	0	535	616
11	0	0	0	0	535	615
12	0	0	0	0	534	616
13	0	0	0	0	534	615
14	0	0	0	0	535	616
15	0	0	0	0	535	615
0	0	0	0	0	536	615
1	0	0	0	0	536	615
2	0	0	0	0	536	615
3	0	0	0	0	537	615
4	0	0	0	0	537	616
5	0	0	0	0	537	616
6	0	0	0	0	537	616
7	0	0	0	0	537	615
8	0	0	0	0	536	616
9	0	0	0	0	536	615
10	0	0	0	0	537	615
11	0	0	0	0	536	615
12	0	0	0	0	535	616
13	0	0	0	0	534	615
14	0	0	0	0	534	615
15	0	0	0	0	534	615
0	0	0	0	0	534	616
1	0	0	0	0	534	616
2	0	0	0	0	532	615
3	0	0	0	0	533	615
4	0	0	0	0	533	616
5	0	0	0	0	533	616
6	0	0	0	0	534	616
7	0	0	0	0	534	615
8	0	0	0	0	535	616
9	0	0	0	0	535	615
10	0	0	0	0	535	616
11	0	0	0	0	535	616
12	0	0	0	0	535	616
13	0	0	0	0	534	616
14	0	0	0	0	534	615
15	0	0	0	0	533	615
0	0	0	0	0	531	615
1	0	0	0	0	531	615
2	0	0	0	0	530	615
3	0	0	0	0	530	615
4	0	0	0	0	529	615
5	0	0	0	0	528	615
6	0	0	0	0	528	616
7	0	0	0	0	527	616
8	0	0	0	0	526	616
9	0	0	0	0	526	615
10	0	0	0	0	526	615
11	0	0	0	0	525	616
12	0	0	0	0	524	616
13	0	0	0	0	524	616
14	0	0	0	0	523	615
15	0	0	0	0	523	616
0	0	0	0	0	522	615
1	0	0	0	0	521	615
2	0	0	0	0	520	616
3	0	0	0	0	519	615
4	0	0	0	0	517	615
5	0	0	0	0	516	615
6	0	0	0	0	515	616
7	0	0	0	0	514	616
8	0	0	0	0	514	616
9	0	0	0	0	514	616
10	0	0	0	0	513	616
11	0	0	0	0	513	615
12	0	0	0	0	514	616
13	0	0	0	0	515	615
14	0	0	0	0	515	615
15	0	0	0	0	517	615
0	0	0	0	0	517	615
1	0	0	0	0	517	615
2	0	0	0	0	516	615
3	0	0	0	0	516	615
4	0	0	0	0	515	616
5	0	0	0	0	514	615
6	0	0	0	0	513	616
7	0	0	0	0	512	615
8	0	0	0	0	512	615
9	0	0	0	0	514	615
10	0	0	0	0	515	615
11	0	0	0	0	517	615
12	0	0	0	0	519	616
13	0	0	0	0	520	615
14	0	0	0	0	522	615
15	0	0	0	0	524	615
0	0	0	0	0	525	615
1	0	0	0	0	527	615
2	0	0	0	0	528	615
3	0	0	0	0	529	615
4	0	0	0	0	530	616
5	0	0	0	0	531	615
6	0	0	0	0	532	615
7	0	0	0	0	532	615
8	0	0	0	0	532	616
9	0	0	0	0	531	615
10	0	0	0	0	530	615
11	0	0	0	0	529	615
12	0	0	0	0	528	615
13	0	0	0	0	527	615
14	0	0	0	0	527	615
15	0	0	0	0	527	615
0	0	0	0	0	527	615
1	0	0	0	0	526	615
2	0	0	0	0	525	615
3	0	0	0	0	525	615
4	0	0	0	0	524	616
5	0	0	0	0	523	615
6	0	0	0	0	523	615
7	0	0	0	0	523	615
8	0	0	0	0	523	615
9	0	0	0	0	523	615
10	0	0	0	0	523	615
11	0	0	0	0	523	615
12	0	0	0	0	524	615
13	0	0	0	0	524	616
14	0	0	0	0	524	615
15	0	0	0	0	524	615
0	0	0	0	0	524	615
1	0	0	0	0	524	615
2	0	0	0	0	524	615
3	0	0	0	0	524	615
4	0	0	0	0	524	616
5	0	0	0	0	524	616
6	0	0	0	0	524	615
7	0	0	0	0	525	615
8	0	0	0	0	525	615
9	0	0	0	0	526	615
10	0	0	0	0	527	616
11	0	0	0	0	527	615
12	0	0	0	0	527	616
13	0	0	0	0	527	616
14	0	0	0	0	526	616
15	0	0	0	0	526	616
0	0	0	0	0	526	615
1	0	0	0	0	525	616
2	0	0	0	0	525	615
3	0	0	0	0	524	615
4	0	0	0	0	523	616
5	0	0	0	0	523	616
6	0	0	0	0	522	616
7	0	0	0	0	523	616
8	0	0	0	0	523	615
9	0	0	0	0	522	615
10	0	0	0	0	522	616
11	0	0	0	0	522	616
12	0	0	0	0	521	616
13	0	0	0	0	521	616
14	0	0	0	0	522	615
15	0	0	0	0	521	615
0	0	0	0	0	520	616
1	0	0	0	0	520	615
2	0	0	0	0	521	616
3	0	0	0	0	520	616
4	0	0	0	0	519	616
5	0	0	0	0	519	616
6	0	0	0	0	519	616
7	0	0	0	0	517	616
8	0	0	0	0	516	616
9	0	0	0	0	515	616
10	0	0	0	0	515	616
11	0	0	0	0	515	616
12	0	0	0	0	515	616
13	0	0	0	0	515	616
14	0	0	0	0	516	615
15	0	0	0	0	516	616
0	0	0	0	0	516	615
1	0	0	0	0	517	616
2	0	0	0	0	517	616
3	0	0	0	0	517	616
4	0	0	0	0	515	616
5	0	0	0	0	513	616
6	0	0	0	0	510	616
7	0	0	0	0	506	616
8	0	0	0	0	501	615
9	0	0	0	0	495	615
10	0	0	0	0	488	615
11	0	0	0	0	481	615
12	0	0	0	0	472	615
13	0	0	0	0	463	615
14	0	0	0	0	455	615
15	0	0	0	0	448	615
0	0	0	0	0	443	615
1	0	0	0	0	440	615
2	0	0	0	0	438	615
3	0	0	0	0	436	615
4	0	0	0	0	434	615
5	0	0	0	0	431	615
6	0	0	0	0	429	615
7	0	0	0	0	430	615
8	0	0	0	0	435	615
9	0	0	0	0	445	615
10	0	0	0	0	456	615
11	0	0	0	0	472	615
12	0	0	0	0	490	616
13	0	0	0	0	513	615
14	0	0	0	0	545	615
15	0	0	0	0	583	615
0	0	0	0	0	627	615
1	0	0	0	0	672	615
2	0	0	0	0	720	615
3	0	0	0	0	766	615
4	0	0	0	0	811	615
5	0	0	0	0	857	615
6	0	0	0	0	911	615
7	0	0	0	0	970	615
8	0	0	0	0	1020	615
9	0	0	0	0	1022	615
10	0	0	0	0	1022	615
11	0	0	0	0	1022	615
12	0	0	0	0	1022	615
13	0	0	0	0	1022	615
14	0	0	0	0	1022	614
15	0	0	0	0	1022	615
0	0	0	0	0	1022	615
1	0	0	0	0	1022	615
2	0	0	0	0	1022	615
3	0	0	0	0	1022	615
4	0	0	0	0	1022	615
5	0	0	0	0	1022	615
6	0	0	0	0	1022	615
7	0	0	0	0	1022	615
8	0	0	0	0	1022	615
9	0	0	0	0	1022	615
10	0	0	0	0	1022	615
11	0	0	0	0	1021	615
12	0	0	0	0	961	615
13	0	0	0	0	899	615
14	0	0	0	0	835	615
15	0	0	0	0	772	615
0	0	0	0	0	715	616
1	0	0	0	0	661	615
2	0	0	0	0	614	615
3	0	0	0	0	574	616
4	0	0	0	0	542	616
5	0	0	0	0	514	616
6	0	0	0	0	490	616
7	0	0	0	0	469	616
8	0	0	0	0	450	616
9	0	0	0	0	435	616
10	0	0	0	0	422	616
11	0	0	0	0	409	616
12	0	0	0	0	398	616
13	0	0	0	0	388	616
14	0	0	0	0	380	616
15	0	0	0	0	372	616
0	0	0	0	0	365	616
1	0	0	0	0	359	616
2	0	0	0	0	352	616
3	0	0	0	0	347	615
4	0	0	0	0	343	617
5	0	0	0	0	338	616
6	0	0	0	0	333	615
7	0	0	0	0	329	616
8	0	0	0	0	326	616
9	0	0	0	0	323	615
10	0	0	0	0	320	616
11	0	0	0	0	318	615
12	0	0	0	0	316	616
13	0	0	0	0	314	615
14	0	0	0	0	313	616
15	0	0	0	0	312	615
0	0	0	0	0	311	615
1	0	0	0	0	311	615
2	0	0	0	0	311	616
3	0	0	0	0	312	615
4	0	0	0	0	313	615
5	0	0	0	0	314	615
6	0	0	0	0	315	615
7	0	0	0	0	317	616
8	0	0	0	0	318	615
9	0	0	0	0	319	615
10	0	0	0	0	320	615
11	0	0	0	0	321	615
12	0	0	0	0	322	615
13	0	0	0	0	322	615
14	0	0	0	0	323	615
15	0	0	0	0	323	615
0	0	0	0	0	323	615
1	0	0	0	0	324	615
2	0	0	0	0	325	615
3	0	0	0	0	326	615
4	0	0	0	0	327	615
5	0	0	0	0	328	615
6	0	0	0	0	329	615
7	0	0	0	0	331	615
8	0	0	0	0	332	615
9	0	0	0	0	334	615
10	0	0	0	0	336	615
11	0	0	0	0	338	615
12	0	0	0	0	341	615
13	0	0	0	0	343	615
14	0	0	0	0	344	615
15	0	0	0	0	345	615
0	0	0	0	0	346	615
1	0	0	0	0	347	615
2	0	0	0	0	347	615
3	0	0	0	0	348	615
4	0	0	0	0	348	615
5	0	0	0	0	348	615
6	0	0	0	0	348	615
7	0	0	0	0	348	614
8	0	0	0	0	350	615
9	0	0	0	0	351	615
10	0	0	0	0	352	615
11	0	0	0	0	353	615
12	0	0	0	0	355	615
13	0	0	0	0	355	615
14	0	0	0	0	356	615
15	0	0	0	0	358	615
0	0	0	0	0	359	615
1	0	0	0	0	360	615
2	0	0	0	0	361	615
3	0	0	0	0	362	615
4	0	0	0	0	364	615
5	0	0	0	0	364	615
6	0	0	0	0	365	615
7	0	0	0	0	365	616
8	0	0	0	0	367	616
9	0	0	0	0	367	615
