# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"21:27:51","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-06","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	507	590
1	0	0	0	0	506	589
2	0	0	0	0	507	589
3	0	0	0	0	507	590
4	0	0	0	0	506	589
5	0	0	0	0	506	590
6	0	0	0	0	506	589
7	0	0	0	0	507	589
8	0	0	0	0	507	589
9	0	0	0	0	507	588
10	0	0	0	0	507	590
11	0	0	0	0	508	589
12	0	0	0	0	508	589
13	0	0	0	0	508	589
14	0	0	0	0	509	589
15	0	0	0	0	509	589
0	0	0	0	0	508	589
1	0	0	0	0	508	588
2	0	0	0	0	508	589
3	0	0	0	0	509	588
4	0	0	0	0	509	589
5	0	0	0	0	508	589
6	0	0	0	0	509	590
7	0	0	0	0	509	590
8	0	0	0	0	510	590
9	0	0	0	0	510	590
10	0	0	0	0	510	590
11	0	0	0	0	511	590
12	0	0	0	0	511	590
13	0	0	0	0	511	590
14	0	0	0	0	511	590
15	0	0	0	0	511	591
0	0	0	0	0	510	591
1	0	0	0	0	511	591
2	0	0	0	0	510	591
3	0	0	0	0	511	591
4	0	0	0	0	512	591
5	0	0	0	0	513	592
6	0	0	0	0	514	592
7	0	0	0	0	514	592
8	0	0	0	0	516	592
9	0	0	0	0	515	592
10	0	0	0	0	517	593
11	0	0	0	0	518	593
12	0	0	0	0	519	593
13	0	0	0	0	519	592
14	0	0	0	0	520	593
15	0	0	0	0	520	592
0	0	0	0	0	520	592
1	0	0	0	0	520	592
2	0	0	0	0	521	592
3	0	0	0	0	521	591
4	0	0	0	0	522	592
5	0	0	0	0	523	592
6	0	0	0	0	524	591
7	0	0	0	0	524	591
8	0	0	0	0	524	590
9	0	0	0	0	525	591
10	0	0	0	0	525	590
11	0	0	0	0	525	590
12	0	0	0	0	525	590
13	0	0	0	0	525	590
14	0	0	0	0	525	590
15	0	0	0	0	525	590
0	0	0	0	0	525	590
1	0	0	0	0	525	590
2	0	0	0	0	525	591
3	0	0	0	0	526	590
4	0	0	0	0	526	590
5	0	0	0	0	527	590
6	0	0	0	0	527	590
7	0	0	0	0	526	589
8	0	0	0	0	526	589
9	0	0	0	0	525	590
10	0	0	0	0	524	590
11	0	0	0	0	523	591
12	0	0	0	0	521	591
13	0	0	0	0	519	591
14	0	0	0	0	518	591
15	0	0	0	0	516	591
0	0	0	0	0	515	591
1	0	0	0	0	515	591
2	0	0	0	0	513	591
3	0	0	0	0	512	591
4	0	0	0	0	511	591
5	0	0	0	0	511	591
6	0	0	0	0	511	591
7	0	0	0	0	512	591
8	0	0	0	0	512	591
9	0	0	0	0	512	590
10	0	0	0	0	512	591
11	0	0	0	0	512	591
12	0	0	0	0	511	591
13	0	0	0	0	511	590
14	0	0	0	0	510	590
15	0	0	0	0	509	590
0	0	0	0	0	509	591
1	0	0	0	0	509	591
2	0	0	0	0	508	591
3	0	0	0	0	507	591
4	0	0	0	0	507	591
5	0	0	0	0	507	590
6	0	0	0	0	507	591
7	0	0	0	0	507	591
8	0	0	0	0	507	591
9	0	0	0	0	507	591
10	0	0	0	0	508	591
11	0	0	0	0	508	592
12	0	0	0	0	508	591
13	0	0	0	0	508	591
14	0	0	0	0	509	591
15	0	0	0	0	508	591
0	0	0	0	0	508	591
1	0	0	0	0	508	591
2	0	0	0	0	508	591
3	0	0	0	0	507	591
4	0	0	0	0	505	591
5	0	0	0	0	505	591
6	0	0	0	0	505	591
7	0	0	0	0	504	591
8	0	0	0	0	503	591
9	0	0	0	0	503	590
10	0	0	0	0	504	590
11	0	0	0	0	504	591
12	0	0	0	0	504	590
13	0	0	0	0	505	590
14	0	0	0	0	505	590
15	0	0	0	0	506	590
0	0	0	0	0	506	590
1	0	0	0	0	506	590
2	0	0	0	0	506	590
3	0	0	0	0	506	590
