# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"11:42:18","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-13","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	521	614
1	0	0	0	0	525	613
2	0	0	0	0	531	614
3	0	0	0	0	536	613
4	0	0	0	0	542	614
5	0	0	0	0	548	614
6	0	0	0	0	555	614
7	0	0	0	0	563	614
8	0	0	0	0	572	614
9	0	0	0	0	582	613
10	0	0	0	0	593	613
11	0	0	0	0	605	613
12	0	0	0	0	616	614
13	0	0	0	0	625	614
14	0	0	0	0	632	614
15	0	0	0	0	636	614
0	0	0	0	0	640	614
1	0	0	0	0	644	614
2	0	0	0	0	647	614
3	0	0	0	0	645	614
4	0	0	0	0	639	615
5	0	0	0	0	628	615
6	0	0	0	0	611	615
7	0	0	0	0	590	615
8	0	0	0	0	566	615
9	0	0	0	0	535	615
10	0	0	0	0	502	615
11	0	0	0	0	462	615
12	0	0	0	0	418	616
13	0	0	0	0	367	616
14	0	0	0	0	310	616
15	0	0	0	0	248	616
0	0	0	0	0	179	616
1	0	0	0	0	110	615
2	0	0	0	0	39	616
3	0	0	0	0	0	617
4	0	0	0	0	0	617
5	0	0	0	0	0	617
6	0	0	0	0	0	617
7	0	0	0	0	0	617
8	0	0	0	0	0	617
9	0	0	0	0	0	616
10	0	0	0	0	0	617
11	0	0	0	0	0	617
12	0	0	0	0	0	617
13	0	0	0	0	0	617
14	0	0	0	0	0	617
15	0	0	0	0	0	617
0	0	0	0	0	0	616
1	0	0	0	0	0	616
2	0	0	0	0	0	617
3	0	0	0	0	0	617
4	0	0	0	0	0	617
5	0	0	0	0	0	616
6	0	0	0	0	0	616
7	0	0	0	0	0	617
8	0	0	0	0	0	616
9	0	0	0	0	0	616
10	0	0	0	0	0	616
11	0	0	0	0	90	617
12	0	0	0	0	192	617
13	0	0	0	0	287	616
14	0	0	0	0	365	616
15	0	0	0	0	424	616
0	0	0	0	0	472	615
1	0	0	0	0	511	615
2	0	0	0	0	542	616
3	0	0	0	0	566	616
4	0	0	0	0	587	616
5	0	0	0	0	605	615
6	0	0	0	0	622	615
7	0	0	0	0	636	615
8	0	0	0	0	651	614
9	0	0	0	0	663	614
10	0	0	0	0	673	615
11	0	0	0	0	682	614
12	0	0	0	0	690	614
13	0	0	0	0	698	614
14	0	0	0	0	704	614
15	0	0	0	0	710	614
0	0	0	0	0	715	614
1	0	0	0	0	719	612
2	0	0	0	0	723	613
