# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"19:56:09","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-09","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	439	617
1	0	0	0	0	434	614
2	0	0	0	0	430	616
3	0	0	0	0	427	617
4	0	0	0	0	425	617
5	0	0	0	0	425	620
6	0	0	0	0	425	616
7	0	0	0	0	427	617
8	0	0	0	0	431	617
9	0	0	0	0	440	614
10	0	0	0	0	451	617
11	0	0	0	0	467	617
12	0	0	0	0	486	617
13	0	0	0	0	508	620
14	0	0	0	0	532	617
15	0	0	0	0	556	617
0	0	0	0	0	580	617
1	0	0	0	0	604	615
2	0	0	0	0	625	617
3	0	0	0	0	643	617
4	0	0	0	0	660	617
5	0	0	0	0	676	620
6	0	0	0	0	691	617
7	0	0	0	0	704	617
8	0	0	0	0	713	617
9	0	0	0	0	719	615
10	0	0	0	0	722	617
11	0	0	0	0	721	617
12	0	0	0	0	720	617
13	0	0	0	0	718	620
14	0	0	0	0	715	617
15	0	0	0	0	712	617
0	0	0	0	0	709	617
1	0	0	0	0	704	615
2	0	0	0	0	698	617
3	0	0	0	0	691	617
4	0	0	0	0	684	617
5	0	0	0	0	677	619
6	0	0	0	0	669	616
7	0	0	0	0	660	617
8	0	0	0	0	651	617
9	0	0	0	0	641	615
10	0	0	0	0	630	618
11	0	0	0	0	617	617
12	0	0	0	0	605	617
13	0	0	0	0	593	620
14	0	0	0	0	582	617
15	0	0	0	0	572	617
0	0	0	0	0	563	617
1	0	0	0	0	554	615
2	0	0	0	0	544	618
3	0	0	0	0	536	617
4	0	0	0	0	527	618
5	0	0	0	0	520	620
6	0	0	0	0	513	618
7	0	0	0	0	507	617
8	0	0	0	0	500	617
9	0	0	0	0	493	615
10	0	0	0	0	487	617
11	0	0	0	0	482	617
