# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"16:36:31","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	444	615
1	0	0	0	0	446	615
2	0	0	0	0	447	619
3	0	0	0	0	449	615
4	0	0	0	0	450	616
5	0	0	0	0	453	616
6	0	0	0	0	454	614
7	0	0	0	0	454	615
8	0	0	0	0	453	616
9	0	0	0	0	453	615
10	0	0	0	0	451	618
11	0	0	0	0	450	616
12	0	0	0	0	448	616
13	0	0	0	0	447	615
14	0	0	0	0	446	614
15	0	0	0	0	446	616
0	0	0	0	0	446	615
1	0	0	0	0	447	615
2	0	0	0	0	447	618
3	0	0	0	0	448	616
4	0	0	0	0	449	616
5	0	0	0	0	450	615
6	0	0	0	0	451	615
7	0	0	0	0	454	616
8	0	0	0	0	455	616
9	0	0	0	0	457	616
10	0	0	0	0	458	618
11	0	0	0	0	459	616
12	0	0	0	0	459	616
13	0	0	0	0	458	616
14	0	0	0	0	457	615
15	0	0	0	0	455	616
0	0	0	0	0	454	616
1	0	0	0	0	452	616
2	0	0	0	0	451	619
3	0	0	0	0	450	617
4	0	0	0	0	451	617
5	0	0	0	0	452	617
6	0	0	0	0	454	615
7	0	0	0	0	455	616
8	0	0	0	0	456	617
9	0	0	0	0	458	616
10	0	0	0	0	460	619
11	0	0	0	0	462	616
12	0	0	0	0	464	616
13	0	0	0	0	467	616
14	0	0	0	0	467	615
15	0	0	0	0	467	616
0	0	0	0	0	467	616
1	0	0	0	0	467	616
2	0	0	0	0	466	617
3	0	0	0	0	465	616
4	0	0	0	0	463	616
5	0	0	0	0	462	615
6	0	0	0	0	461	615
7	0	0	0	0	462	616
8	0	0	0	0	462	615
9	0	0	0	0	462	615
10	0	0	0	0	463	618
11	0	0	0	0	464	615
12	0	0	0	0	466	616
13	0	0	0	0	468	615
14	0	0	0	0	470	614
15	0	0	0	0	473	615
0	0	0	0	0	475	615
1	0	0	0	0	477	616
2	0	0	0	0	479	618
3	0	0	0	0	480	617
4	0	0	0	0	480	617
5	0	0	0	0	480	616
6	0	0	0	0	479	615
