# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"19:48:04","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-09","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	530	617
1	0	0	0	0	530	618
2	0	0	0	0	530	618
3	0	0	0	0	529	617
4	0	0	0	0	529	618
5	0	0	0	0	530	619
6	0	0	0	0	529	618
7	0	0	0	0	530	619
8	0	0	0	0	529	618
9	0	0	0	0	529	618
10	0	0	0	0	528	618
11	0	0	0	0	529	617
12	0	0	0	0	529	617
13	0	0	0	0	529	618
14	0	0	0	0	529	618
15	0	0	0	0	529	618
0	0	0	0	0	528	618
1	0	0	0	0	528	618
2	0	0	0	0	528	619
3	0	0	0	0	527	618
4	0	0	0	0	527	618
5	0	0	0	0	528	619
6	0	0	0	0	527	619
7	0	0	0	0	527	619
8	0	0	0	0	527	618
9	0	0	0	0	527	619
10	0	0	0	0	527	618
11	0	0	0	0	527	618
12	0	0	0	0	527	618
13	0	0	0	0	527	618
14	0	0	0	0	527	618
15	0	0	0	0	528	618
0	0	0	0	0	528	618
1	0	0	0	0	528	618
2	0	0	0	0	527	618
3	0	0	0	0	527	618
4	0	0	0	0	526	618
5	0	0	0	0	526	618
6	0	0	0	0	526	618
7	0	0	0	0	527	618
8	0	0	0	0	527	618
9	0	0	0	0	527	619
10	0	0	0	0	527	617
11	0	0	0	0	527	618
12	0	0	0	0	527	618
13	0	0	0	0	526	618
14	0	0	0	0	526	618
15	0	0	0	0	527	618
0	0	0	0	0	526	617
1	0	0	0	0	526	619
2	0	0	0	0	526	619
3	0	0	0	0	525	618
4	0	0	0	0	526	618
5	0	0	0	0	525	618
6	0	0	0	0	524	618
7	0	0	0	0	524	617
8	0	0	0	0	524	617
9	0	0	0	0	524	618
10	0	0	0	0	524	618
11	0	0	0	0	523	618
12	0	0	0	0	523	617
13	0	0	0	0	523	618
14	0	0	0	0	523	617
15	0	0	0	0	523	618
0	0	0	0	0	523	617
1	0	0	0	0	523	618
2	0	0	0	0	523	619
3	0	0	0	0	523	618
4	0	0	0	0	522	619
5	0	0	0	0	523	618
6	0	0	0	0	522	619
7	0	0	0	0	521	619
8	0	0	0	0	521	618
9	0	0	0	0	521	619
10	0	0	0	0	520	617
11	0	0	0	0	520	618
12	0	0	0	0	520	618
13	0	0	0	0	520	618
14	0	0	0	0	519	618
15	0	0	0	0	520	617
0	0	0	0	0	519	618
1	0	0	0	0	519	619
2	0	0	0	0	519	619
3	0	0	0	0	519	618
4	0	0	0	0	518	619
5	0	0	0	0	518	619
6	0	0	0	0	518	619
7	0	0	0	0	518	618
8	0	0	0	0	518	618
9	0	0	0	0	518	619
10	0	0	0	0	518	619
11	0	0	0	0	518	618
12	0	0	0	0	518	619
13	0	0	0	0	518	619
14	0	0	0	0	517	618
15	0	0	0	0	517	618
0	0	0	0	0	517	618
1	0	0	0	0	517	618
2	0	0	0	0	516	617
3	0	0	0	0	516	617
4	0	0	0	0	515	617
5	0	0	0	0	515	618
6	0	0	0	0	515	617
7	0	0	0	0	516	617
8	0	0	0	0	516	617
9	0	0	0	0	516	618
10	0	0	0	0	516	617
11	0	0	0	0	517	618
12	0	0	0	0	516	617
13	0	0	0	0	518	619
14	0	0	0	0	518	618
15	0	0	0	0	518	618
0	0	0	0	0	518	617
1	0	0	0	0	518	618
2	0	0	0	0	518	618
3	0	0	0	0	518	619
4	0	0	0	0	518	619
5	0	0	0	0	518	619
6	0	0	0	0	518	617
7	0	0	0	0	518	618
8	0	0	0	0	518	619
9	0	0	0	0	518	619
10	0	0	0	0	517	619
11	0	0	0	0	516	619
12	0	0	0	0	516	618
13	0	0	0	0	517	619
14	0	0	0	0	517	618
15	0	0	0	0	516	618
0	0	0	0	0	516	618
1	0	0	0	0	516	619
2	0	0	0	0	516	619
3	0	0	0	0	517	618
4	0	0	0	0	517	617
5	0	0	0	0	517	618
6	0	0	0	0	517	618
7	0	0	0	0	516	618
8	0	0	0	0	516	618
9	0	0	0	0	516	618
10	0	0	0	0	516	617
11	0	0	0	0	516	617
12	0	0	0	0	515	617
13	0	0	0	0	515	617
14	0	0	0	0	515	617
15	0	0	0	0	516	617
0	0	0	0	0	516	617
1	0	0	0	0	516	618
2	0	0	0	0	516	617
3	0	0	0	0	516	618
4	0	0	0	0	515	617
5	0	0	0	0	515	617
6	0	0	0	0	514	618
7	0	0	0	0	514	618
8	0	0	0	0	514	618
9	0	0	0	0	513	618
10	0	0	0	0	513	617
11	0	0	0	0	513	618
12	0	0	0	0	513	617
13	0	0	0	0	514	617
14	0	0	0	0	513	617
15	0	0	0	0	514	617
0	0	0	0	0	514	617
1	0	0	0	0	514	618
2	0	0	0	0	514	617
3	0	0	0	0	515	618
4	0	0	0	0	514	617
5	0	0	0	0	515	618
6	0	0	0	0	516	617
7	0	0	0	0	517	618
8	0	0	0	0	517	617
9	0	0	0	0	518	619
10	0	0	0	0	518	618
11	0	0	0	0	519	618
