# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"17:15:37","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	467	615
1	0	0	0	0	458	615
2	0	0	0	0	451	615
3	0	0	0	0	442	614
4	0	0	0	0	435	615
5	0	0	0	0	427	615
6	0	0	0	0	420	615
7	0	0	0	0	414	617
8	0	0	0	0	407	615
9	0	0	0	0	400	615
10	0	0	0	0	395	616
11	0	0	0	0	390	614
12	0	0	0	0	386	616
13	0	0	0	0	383	615
14	0	0	0	0	382	615
15	0	0	0	0	381	618
0	0	0	0	0	382	615
1	0	0	0	0	383	615
2	0	0	0	0	385	616
3	0	0	0	0	386	614
4	0	0	0	0	388	616
5	0	0	0	0	390	616
6	0	0	0	0	391	615
7	0	0	0	0	390	618
8	0	0	0	0	390	615
9	0	0	0	0	389	615
10	0	0	0	0	388	615
11	0	0	0	0	387	614
12	0	0	0	0	386	615
13	0	0	0	0	384	615
14	0	0	0	0	383	615
15	0	0	0	0	382	618
0	0	0	0	0	381	616
1	0	0	0	0	381	616
2	0	0	0	0	382	615
3	0	0	0	0	384	614
4	0	0	0	0	386	615
5	0	0	0	0	389	615
6	0	0	0	0	392	615
7	0	0	0	0	395	617
8	0	0	0	0	398	616
9	0	0	0	0	400	615
10	0	0	0	0	403	615
11	0	0	0	0	404	614
12	0	0	0	0	405	615
13	0	0	0	0	406	615
14	0	0	0	0	406	615
15	0	0	0	0	406	617
0	0	0	0	0	404	615
1	0	0	0	0	403	615
2	0	0	0	0	402	615
3	0	0	0	0	400	613
4	0	0	0	0	399	615
5	0	0	0	0	399	615
6	0	0	0	0	400	615
7	0	0	0	0	402	617
8	0	0	0	0	404	615
9	0	0	0	0	407	615
10	0	0	0	0	410	615
11	0	0	0	0	413	613
12	0	0	0	0	415	616
13	0	0	0	0	418	615
14	0	0	0	0	420	615
15	0	0	0	0	422	618
