# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"19:18:29","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-04","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	496	615
1	0	0	0	0	496	615
2	0	0	0	0	496	615
3	0	0	0	0	496	616
4	0	0	0	0	496	615
5	0	0	0	0	496	616
6	0	0	0	0	495	615
7	0	0	0	0	495	615
8	0	0	0	0	496	615
9	0	0	0	0	496	615
10	0	0	0	0	495	615
11	0	0	0	0	494	615
12	0	0	0	0	494	615
13	0	0	0	0	493	615
14	0	0	0	0	493	615
15	0	0	0	0	493	616
0	0	0	0	0	492	615
1	0	0	0	0	491	615
2	0	0	0	0	491	615
3	0	0	0	0	491	615
4	0	0	0	0	492	615
5	0	0	0	0	490	615
6	0	0	0	0	488	615
7	0	0	0	0	485	615
8	0	0	0	0	480	615
9	0	0	0	0	475	615
10	0	0	0	0	471	615
11	0	0	0	0	465	615
12	0	0	0	0	460	615
13	0	0	0	0	456	615
14	0	0	0	0	453	615
15	0	0	0	0	453	615
0	0	0	0	0	455	615
1	0	0	0	0	457	615
2	0	0	0	0	462	615
3	0	0	0	0	467	615
4	0	0	0	0	474	614
5	0	0	0	0	480	614
6	0	0	0	0	486	615
7	0	0	0	0	492	615
8	0	0	0	0	500	615
9	0	0	0	0	511	614
10	0	0	0	0	524	615
11	0	0	0	0	541	615
12	0	0	0	0	558	615
13	0	0	0	0	577	615
14	0	0	0	0	594	615
15	0	0	0	0	611	614
0	0	0	0	0	630	614
1	0	0	0	0	650	615
2	0	0	0	0	670	615
3	0	0	0	0	689	615
4	0	0	0	0	708	615
5	0	0	0	0	727	615
6	0	0	0	0	742	615
7	0	0	0	0	754	615
8	0	0	0	0	763	614
9	0	0	0	0	768	615
10	0	0	0	0	766	615
11	0	0	0	0	758	615
12	0	0	0	0	748	615
13	0	0	0	0	733	615
14	0	0	0	0	710	615
15	0	0	0	0	684	615
0	0	0	0	0	659	615
1	0	0	0	0	637	615
2	0	0	0	0	615	615
3	0	0	0	0	595	616
4	0	0	0	0	577	615
5	0	0	0	0	560	615
6	0	0	0	0	545	615
7	0	0	0	0	532	615
8	0	0	0	0	521	615
9	0	0	0	0	512	615
10	0	0	0	0	505	615
11	0	0	0	0	499	615
12	0	0	0	0	493	616
13	0	0	0	0	487	615
14	0	0	0	0	481	616
15	0	0	0	0	477	616
0	0	0	0	0	472	616
1	0	0	0	0	468	615
2	0	0	0	0	466	615
3	0	0	0	0	462	616
4	0	0	0	0	460	616
5	0	0	0	0	457	615
6	0	0	0	0	455	615
7	0	0	0	0	453	616
8	0	0	0	0	451	616
9	0	0	0	0	448	615
10	0	0	0	0	446	615
11	0	0	0	0	445	616
12	0	0	0	0	444	616
13	0	0	0	0	444	616
14	0	0	0	0	444	615
15	0	0	0	0	445	616
0	0	0	0	0	446	616
1	0	0	0	0	447	615
2	0	0	0	0	448	616
3	0	0	0	0	448	617
4	0	0	0	0	447	616
5	0	0	0	0	447	616
6	0	0	0	0	447	616
7	0	0	0	0	447	616
8	0	0	0	0	447	615
9	0	0	0	0	448	615
10	0	0	0	0	448	615
11	0	0	0	0	448	616
12	0	0	0	0	449	615
13	0	0	0	0	450	616
14	0	0	0	0	451	616
15	0	0	0	0	451	616
0	0	0	0	0	451	615
1	0	0	0	0	451	615
2	0	0	0	0	451	615
3	0	0	0	0	451	616
4	0	0	0	0	452	616
5	0	0	0	0	452	616
6	0	0	0	0	452	616
7	0	0	0	0	452	616
8	0	0	0	0	451	616
9	0	0	0	0	451	616
10	0	0	0	0	452	616
11	0	0	0	0	452	616
12	0	0	0	0	453	616
13	0	0	0	0	454	616
14	0	0	0	0	454	615
15	0	0	0	0	454	616
0	0	0	0	0	454	615
1	0	0	0	0	455	615
2	0	0	0	0	454	616
3	0	0	0	0	454	617
4	0	0	0	0	454	616
5	0	0	0	0	454	615
6	0	0	0	0	454	615
7	0	0	0	0	455	616
8	0	0	0	0	455	616
9	0	0	0	0	456	616
10	0	0	0	0	457	616
11	0	0	0	0	458	617
12	0	0	0	0	459	616
13	0	0	0	0	461	616
14	0	0	0	0	462	616
15	0	0	0	0	463	617
0	0	0	0	0	464	616
1	0	0	0	0	464	616
2	0	0	0	0	465	615
3	0	0	0	0	465	616
4	0	0	0	0	465	616
5	0	0	0	0	465	616
6	0	0	0	0	465	616
7	0	0	0	0	465	616
8	0	0	0	0	465	616
9	0	0	0	0	465	616
10	0	0	0	0	464	616
11	0	0	0	0	464	617
12	0	0	0	0	464	616
13	0	0	0	0	465	616
14	0	0	0	0	465	616
15	0	0	0	0	465	616
0	0	0	0	0	466	616
1	0	0	0	0	466	616
2	0	0	0	0	467	617
3	0	0	0	0	468	617
4	0	0	0	0	469	617
5	0	0	0	0	470	617
6	0	0	0	0	470	616
7	0	0	0	0	471	617
8	0	0	0	0	472	617
9	0	0	0	0	473	616
10	0	0	0	0	474	617
11	0	0	0	0	475	617
12	0	0	0	0	474	616
13	0	0	0	0	472	617
14	0	0	0	0	472	616
15	0	0	0	0	473	617
0	0	0	0	0	473	616
1	0	0	0	0	473	616
2	0	0	0	0	475	617
3	0	0	0	0	476	617
4	0	0	0	0	476	617
5	0	0	0	0	476	616
6	0	0	0	0	477	617
7	0	0	0	0	477	617
8	0	0	0	0	478	617
9	0	0	0	0	478	617
10	0	0	0	0	479	617
11	0	0	0	0	479	617
12	0	0	0	0	479	617
13	0	0	0	0	478	617
14	0	0	0	0	477	617
15	0	0	0	0	477	617
0	0	0	0	0	476	616
1	0	0	0	0	476	617
2	0	0	0	0	477	617
3	0	0	0	0	477	617
4	0	0	0	0	476	617
5	0	0	0	0	476	616
6	0	0	0	0	476	616
7	0	0	0	0	476	616
8	0	0	0	0	476	616
9	0	0	0	0	476	616
10	0	0	0	0	476	616
11	0	0	0	0	476	617
12	0	0	0	0	477	616
13	0	0	0	0	477	616
14	0	0	0	0	477	615
15	0	0	0	0	477	616
0	0	0	0	0	477	616
1	0	0	0	0	478	616
2	0	0	0	0	479	616
3	0	0	0	0	479	616
4	0	0	0	0	479	615
5	0	0	0	0	480	616
6	0	0	0	0	481	615
7	0	0	0	0	482	617
8	0	0	0	0	481	615
9	0	0	0	0	482	615
10	0	0	0	0	481	616
11	0	0	0	0	482	616
12	0	0	0	0	482	615
13	0	0	0	0	483	615
14	0	0	0	0	484	616
15	0	0	0	0	484	616
0	0	0	0	0	484	615
1	0	0	0	0	483	615
2	0	0	0	0	482	615
3	0	0	0	0	482	616
4	0	0	0	0	483	616
5	0	0	0	0	483	615
6	0	0	0	0	483	616
7	0	0	0	0	482	616
8	0	0	0	0	482	616
9	0	0	0	0	483	616
10	0	0	0	0	483	616
11	0	0	0	0	483	617
12	0	0	0	0	483	616
13	0	0	0	0	484	616
14	0	0	0	0	484	615
15	0	0	0	0	485	616
0	0	0	0	0	486	616
1	0	0	0	0	487	617
2	0	0	0	0	487	616
3	0	0	0	0	486	617
4	0	0	0	0	486	615
5	0	0	0	0	486	617
6	0	0	0	0	485	616
7	0	0	0	0	485	617
8	0	0	0	0	486	617
9	0	0	0	0	487	616
10	0	0	0	0	488	616
11	0	0	0	0	489	617
12	0	0	0	0	490	617
13	0	0	0	0	489	617
14	0	0	0	0	489	616
15	0	0	0	0	490	617
0	0	0	0	0	491	617
1	0	0	0	0	491	617
2	0	0	0	0	492	617
3	0	0	0	0	493	617
4	0	0	0	0	494	617
5	0	0	0	0	494	617
6	0	0	0	0	494	616
7	0	0	0	0	494	616
8	0	0	0	0	493	616
9	0	0	0	0	494	616
10	0	0	0	0	493	616
11	0	0	0	0	494	617
12	0	0	0	0	495	616
13	0	0	0	0	496	616
14	0	0	0	0	496	616
15	0	0	0	0	495	616
0	0	0	0	0	495	616
1	0	0	0	0	494	616
2	0	0	0	0	494	616
3	0	0	0	0	494	617
4	0	0	0	0	494	616
5	0	0	0	0	493	616
6	0	0	0	0	493	616
7	0	0	0	0	494	616
8	0	0	0	0	495	616
9	0	0	0	0	497	616
10	0	0	0	0	498	616
11	0	0	0	0	500	616
12	0	0	0	0	502	616
13	0	0	0	0	504	616
14	0	0	0	0	505	616
15	0	0	0	0	506	617
0	0	0	0	0	508	616
1	0	0	0	0	510	616
2	0	0	0	0	510	616
3	0	0	0	0	511	616
4	0	0	0	0	511	616
5	0	0	0	0	511	616
6	0	0	0	0	512	616
7	0	0	0	0	512	616
8	0	0	0	0	513	615
9	0	0	0	0	514	616
10	0	0	0	0	515	616
11	0	0	0	0	516	616
12	0	0	0	0	516	616
13	0	0	0	0	517	615
14	0	0	0	0	517	615
15	0	0	0	0	518	615
0	0	0	0	0	518	615
1	0	0	0	0	518	615
2	0	0	0	0	518	615
3	0	0	0	0	519	616
4	0	0	0	0	519	615
5	0	0	0	0	519	615
6	0	0	0	0	518	615
7	0	0	0	0	518	615
8	0	0	0	0	518	615
9	0	0	0	0	518	615
10	0	0	0	0	518	615
11	0	0	0	0	519	615
12	0	0	0	0	518	615
13	0	0	0	0	518	615
14	0	0	0	0	519	615
15	0	0	0	0	519	615
0	0	0	0	0	520	615
1	0	0	0	0	520	615
2	0	0	0	0	521	615
3	0	0	0	0	520	615
4	0	0	0	0	520	615
5	0	0	0	0	519	615
6	0	0	0	0	519	615
7	0	0	0	0	518	615
8	0	0	0	0	517	615
9	0	0	0	0	516	615
10	0	0	0	0	515	615
11	0	0	0	0	513	615
12	0	0	0	0	512	615
13	0	0	0	0	511	615
