# OpenSignals Text File Format
# {"98:D3:91:FD:69:48":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:69:48","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"11:47:56","comments":"","device connection":"BTH98:D3:91:FD:69:48","channels":[2,5],"date":"2021-09-16","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	506	593
1	0	0	0	0	507	593
2	0	0	0	0	508	594
3	0	0	0	0	509	598
4	0	0	0	0	509	593
5	0	0	0	0	509	593
6	0	0	0	0	509	594
7	0	0	0	0	509	589
8	0	0	0	0	509	594
9	0	0	0	0	509	594
10	0	0	0	0	508	593
11	0	0	0	0	508	598
12	0	0	0	0	507	593
13	0	0	0	0	506	593
14	0	0	0	0	505	593
15	0	0	0	0	505	588
0	0	0	0	0	504	593
1	0	0	0	0	504	593
2	0	0	0	0	504	594
3	0	0	0	0	504	598
4	0	0	0	0	503	594
5	0	0	0	0	503	594
6	0	0	0	0	503	593
7	0	0	0	0	504	589
8	0	0	0	0	504	594
9	0	0	0	0	504	594
10	0	0	0	0	504	594
11	0	0	0	0	504	598
12	0	0	0	0	506	594
13	0	0	0	0	507	594
14	0	0	0	0	507	593
15	0	0	0	0	507	589
0	0	0	0	0	508	593
1	0	0	0	0	508	593
2	0	0	0	0	508	594
3	0	0	0	0	507	598
4	0	0	0	0	507	593
5	0	0	0	0	507	594
6	0	0	0	0	507	593
7	0	0	0	0	508	589
8	0	0	0	0	508	593
9	0	0	0	0	509	593
10	0	0	0	0	510	593
11	0	0	0	0	510	597
12	0	0	0	0	510	594
13	0	0	0	0	509	593
14	0	0	0	0	509	593
15	0	0	0	0	508	589
0	0	0	0	0	507	593
1	0	0	0	0	506	593
2	0	0	0	0	505	593
3	0	0	0	0	504	597
4	0	0	0	0	504	593
5	0	0	0	0	504	593
6	0	0	0	0	505	593
7	0	0	0	0	504	589
8	0	0	0	0	504	593
9	0	0	0	0	504	593
10	0	0	0	0	504	593
11	0	0	0	0	505	597
12	0	0	0	0	505	593
13	0	0	0	0	506	593
14	0	0	0	0	507	593
15	0	0	0	0	508	588
0	0	0	0	0	508	594
1	0	0	0	0	508	594
2	0	0	0	0	507	594
3	0	0	0	0	508	598
4	0	0	0	0	508	594
5	0	0	0	0	508	594
6	0	0	0	0	508	593
7	0	0	0	0	508	588
