# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-18", "time": "14:23:38.75", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	422	406	
1	0	0	0	0	416	410	
2	0	0	0	0	412	411	
3	0	0	0	0	409	411	
4	0	0	0	0	408	415	
5	0	0	0	0	408	411	
6	0	0	0	0	408	411	
7	0	0	0	0	408	411	
8	0	0	0	0	411	406	
9	0	0	0	0	415	411	
10	0	0	0	0	420	411	
11	0	0	0	0	428	411	
12	0	0	0	0	430	415	
13	0	0	0	0	425	411	
14	0	0	0	0	417	411	
15	0	0	0	0	408	411	
0	0	0	0	0	402	407	
1	0	0	0	0	398	411	
2	0	0	0	0	395	411	
3	0	0	0	0	395	412	
4	0	0	0	0	400	416	
5	0	0	0	0	410	412	
6	0	0	0	0	431	411	
7	0	0	0	0	466	411	
8	0	0	0	0	513	406	
9	0	0	0	0	560	411	
10	0	0	0	0	599	412	
11	0	0	0	0	625	412	
12	0	0	0	0	641	416	
13	0	0	0	0	650	411	
14	0	0	0	0	653	412	
15	0	0	0	0	654	411	
0	0	0	0	0	655	406	
1	0	0	0	0	653	411	
2	0	0	0	0	650	410	
3	0	0	0	0	646	411	
4	0	0	0	0	641	415	
5	0	0	0	0	635	410	
6	0	0	0	0	627	410	
7	0	0	0	0	621	410	
8	0	0	0	0	614	405	
9	0	0	0	0	607	410	
10	0	0	0	0	600	410	
11	0	0	0	0	595	411	
12	0	0	0	0	589	415	
13	0	0	0	0	585	409	
14	0	0	0	0	581	410	
15	0	0	0	0	577	410	
0	0	0	0	0	573	405	
1	0	0	0	0	568	411	
2	0	0	0	0	563	410	
3	0	0	0	0	558	411	
4	0	0	0	0	554	415	
5	0	0	0	0	549	411	
6	0	0	0	0	544	410	
7	0	0	0	0	539	411	
8	0	0	0	0	534	405	
9	0	0	0	0	529	410	
10	0	0	0	0	525	411	
11	0	0	0	0	520	411	
12	0	0	0	0	516	415	
13	0	0	0	0	513	410	
14	0	0	0	0	511	410	
15	0	0	0	0	510	410	
0	0	0	0	0	509	405	
1	0	0	0	0	510	411	
2	0	0	0	0	509	411	
3	0	0	0	0	509	411	
4	0	0	0	0	509	415	
5	0	0	0	0	510	411	
6	0	0	0	0	510	411	
7	0	0	0	0	509	411	
8	0	0	0	0	509	406	
9	0	0	0	0	508	410	
10	0	0	0	0	507	411	
11	0	0	0	0	505	411	
12	0	0	0	0	505	415	
13	0	0	0	0	504	411	
14	0	0	0	0	503	411	
15	0	0	0	0	502	410	
0	0	0	0	0	500	406	
1	0	0	0	0	499	411	
2	0	0	0	0	499	411	
3	0	0	0	0	498	411	
4	0	0	0	0	498	415	
5	0	0	0	0	499	411	
6	0	0	0	0	499	411	
7	0	0	0	0	499	411	
8	0	0	0	0	499	405	
9	0	0	0	0	499	411	
10	0	0	0	0	499	411	
11	0	0	0	0	499	411	
12	0	0	0	0	498	416	
13	0	0	0	0	498	411	
14	0	0	0	0	498	411	
15	0	0	0	0	498	410	
0	0	0	0	0	499	406	
1	0	0	0	0	498	411	
2	0	0	0	0	499	411	
3	0	0	0	0	499	411	
4	0	0	0	0	499	416	
5	0	0	0	0	499	412	
6	0	0	0	0	499	411	
7	0	0	0	0	500	411	
8	0	0	0	0	499	406	
9	0	0	0	0	499	411	
10	0	0	0	0	499	411	
11	0	0	0	0	500	411	
12	0	0	0	0	501	415	
13	0	0	0	0	501	410	
14	0	0	0	0	502	411	
15	0	0	0	0	503	410	
0	0	0	0	0	502	405	
1	0	0	0	0	503	411	
2	0	0	0	0	504	411	
3	0	0	0	0	504	410	
4	0	0	0	0	504	415	
5	0	0	0	0	505	410	
6	0	0	0	0	504	410	
7	0	0	0	0	503	410	
8	0	0	0	0	503	405	
9	0	0	0	0	501	411	
10	0	0	0	0	501	411	
11	0	0	0	0	502	411	
12	0	0	0	0	501	415	
13	0	0	0	0	502	410	
14	0	0	0	0	503	411	
15	0	0	0	0	504	410	
0	0	0	0	0	506	405	
1	0	0	0	0	507	411	
2	0	0	0	0	508	411	
3	0	0	0	0	509	411	
4	0	0	0	0	509	416	
5	0	0	0	0	509	411	
6	0	0	0	0	508	411	
7	0	0	0	0	506	411	
8	0	0	0	0	505	406	
9	0	0	0	0	505	411	
10	0	0	0	0	505	411	
11	0	0	0	0	504	411	
12	0	0	0	0	502	416	
13	0	0	0	0	501	411	
14	0	0	0	0	499	412	
15	0	0	0	0	499	412	
0	0	0	0	0	499	407	
1	0	0	0	0	499	412	
2	0	0	0	0	498	412	
3	0	0	0	0	499	412	
4	0	0	0	0	500	417	
5	0	0	0	0	501	412	
6	0	0	0	0	500	412	
7	0	0	0	0	500	412	
8	0	0	0	0	500	408	
9	0	0	0	0	501	413	
10	0	0	0	0	500	413	
11	0	0	0	0	500	413	
12	0	0	0	0	499	418	
13	0	0	0	0	499	413	
14	0	0	0	0	496	413	
15	0	0	0	0	495	412	
0	0	0	0	0	494	408	
1	0	0	0	0	494	413	
2	0	0	0	0	493	413	
3	0	0	0	0	493	414	
4	0	0	0	0	493	419	
5	0	0	0	0	493	414	
6	0	0	0	0	493	414	
7	0	0	0	0	494	414	
8	0	0	0	0	492	408	
9	0	0	0	0	492	414	
10	0	0	0	0	492	415	
11	0	0	0	0	491	414	
12	0	0	0	0	489	419	
13	0	0	0	0	488	413	
14	0	0	0	0	487	414	
15	0	0	0	0	485	413	
0	0	0	0	0	484	408	
1	0	0	0	0	483	414	
2	0	0	0	0	481	414	
3	0	0	0	0	481	414	
4	0	0	0	0	480	418	
5	0	0	0	0	479	413	
6	0	0	0	0	477	413	
7	0	0	0	0	474	413	
8	0	0	0	0	473	408	
9	0	0	0	0	473	414	
10	0	0	0	0	474	413	
11	0	0	0	0	475	413	
12	0	0	0	0	476	418	
13	0	0	0	0	477	413	
14	0	0	0	0	477	413	
15	0	0	0	0	477	413	
0	0	0	0	0	477	408	
1	0	0	0	0	478	413	
2	0	0	0	0	477	413	
3	0	0	0	0	477	414	
4	0	0	0	0	477	418	
5	0	0	0	0	477	413	
6	0	0	0	0	476	412	
7	0	0	0	0	476	412	
8	0	0	0	0	475	407	
9	0	0	0	0	473	412	
10	0	0	0	0	473	412	
11	0	0	0	0	474	412	
12	0	0	0	0	475	417	
13	0	0	0	0	476	412	
14	0	0	0	0	477	412	
15	0	0	0	0	478	412	
0	0	0	0	0	480	407	
1	0	0	0	0	481	412	
2	0	0	0	0	481	412	
3	0	0	0	0	481	412	
4	0	0	0	0	482	416	
5	0	0	0	0	483	412	
6	0	0	0	0	483	411	
7	0	0	0	0	483	411	
8	0	0	0	0	483	406	
9	0	0	0	0	483	410	
10	0	0	0	0	483	410	
11	0	0	0	0	483	410	
12	0	0	0	0	484	415	
13	0	0	0	0	486	410	
14	0	0	0	0	486	409	
15	0	0	0	0	488	409	
0	0	0	0	0	489	405	
1	0	0	0	0	492	410	
2	0	0	0	0	494	410	
3	0	0	0	0	496	410	
4	0	0	0	0	498	414	
5	0	0	0	0	499	409	
6	0	0	0	0	500	409	
7	0	0	0	0	501	409	
8	0	0	0	0	501	404	
9	0	0	0	0	501	410	
10	0	0	0	0	501	410	
11	0	0	0	0	501	410	
12	0	0	0	0	502	415	
13	0	0	0	0	504	409	
14	0	0	0	0	503	409	
15	0	0	0	0	502	409	
0	0	0	0	0	502	404	
1	0	0	0	0	501	410	
2	0	0	0	0	501	410	
3	0	0	0	0	501	411	
4	0	0	0	0	502	415	
5	0	0	0	0	505	410	
6	0	0	0	0	506	410	
7	0	0	0	0	509	410	
8	0	0	0	0	510	405	
9	0	0	0	0	511	410	
10	0	0	0	0	510	411	
11	0	0	0	0	511	411	
12	0	0	0	0	511	415	
13	0	0	0	0	511	410	
14	0	0	0	0	511	410	
15	0	0	0	0	510	410	
0	0	0	0	0	509	405	
1	0	0	0	0	508	410	
2	0	0	0	0	507	410	
3	0	0	0	0	507	410	
4	0	0	0	0	507	415	
5	0	0	0	0	507	410	
6	0	0	0	0	508	410	
7	0	0	0	0	508	410	
8	0	0	0	0	508	405	
9	0	0	0	0	509	411	
10	0	0	0	0	510	411	
11	0	0	0	0	512	410	
12	0	0	0	0	512	415	
13	0	0	0	0	512	410	
14	0	0	0	0	513	410	
15	0	0	0	0	513	410	
0	0	0	0	0	513	405	
1	0	0	0	0	513	410	
2	0	0	0	0	513	411	
3	0	0	0	0	513	411	
4	0	0	0	0	513	415	
5	0	0	0	0	514	411	
6	0	0	0	0	513	412	
7	0	0	0	0	513	411	
8	0	0	0	0	512	406	
9	0	0	0	0	512	410	
10	0	0	0	0	513	411	
11	0	0	0	0	514	411	
12	0	0	0	0	515	415	
13	0	0	0	0	516	411	
14	0	0	0	0	517	411	
15	0	0	0	0	518	411	
0	0	0	0	0	518	406	
1	0	0	0	0	519	411	
2	0	0	0	0	519	412	
3	0	0	0	0	520	411	
4	0	0	0	0	521	415	
5	0	0	0	0	521	411	
6	0	0	0	0	520	411	
7	0	0	0	0	520	410	
8	0	0	0	0	520	406	
9	0	0	0	0	521	411	
10	0	0	0	0	520	412	
11	0	0	0	0	519	411	
12	0	0	0	0	518	416	
13	0	0	0	0	518	411	
14	0	0	0	0	518	411	
15	0	0	0	0	518	411	
0	0	0	0	0	518	405	
1	0	0	0	0	519	411	
2	0	0	0	0	518	411	
3	0	0	0	0	518	411	
4	0	0	0	0	519	415	
5	0	0	0	0	520	410	
6	0	0	0	0	520	411	
7	0	0	0	0	521	410	
8	0	0	0	0	520	406	
9	0	0	0	0	520	411	
10	0	0	0	0	520	411	
11	0	0	0	0	520	412	
12	0	0	0	0	518	415	
13	0	0	0	0	518	412	
14	0	0	0	0	517	411	
15	0	0	0	0	516	411	
0	0	0	0	0	516	406	
1	0	0	0	0	515	411	
2	0	0	0	0	514	411	
3	0	0	0	0	515	411	
4	0	0	0	0	515	415	
5	0	0	0	0	515	411	
6	0	0	0	0	515	411	
7	0	0	0	0	515	411	
8	0	0	0	0	516	406	
9	0	0	0	0	518	411	
10	0	0	0	0	518	412	
11	0	0	0	0	518	411	
12	0	0	0	0	518	415	
13	0	0	0	0	518	411	
14	0	0	0	0	518	412	
15	0	0	0	0	517	411	
0	0	0	0	0	516	406	
1	0	0	0	0	515	411	
2	0	0	0	0	514	412	
3	0	0	0	0	513	412	
4	0	0	0	0	513	416	
5	0	0	0	0	512	411	
6	0	0	0	0	512	411	
7	0	0	0	0	512	411	
8	0	0	0	0	512	405	
9	0	0	0	0	513	411	
10	0	0	0	0	513	411	
11	0	0	0	0	513	412	
12	0	0	0	0	514	416	
13	0	0	0	0	515	411	
14	0	0	0	0	515	411	
15	0	0	0	0	516	411	
0	0	0	0	0	517	406	
1	0	0	0	0	516	411	
2	0	0	0	0	517	411	
3	0	0	0	0	516	411	
4	0	0	0	0	516	415	
5	0	0	0	0	515	411	
6	0	0	0	0	514	410	
7	0	0	0	0	514	410	
8	0	0	0	0	513	406	
9	0	0	0	0	513	410	
10	0	0	0	0	513	410	
11	0	0	0	0	513	410	
12	0	0	0	0	513	415	
13	0	0	0	0	514	411	
14	0	0	0	0	515	411	
15	0	0	0	0	516	411	
0	0	0	0	0	517	406	
1	0	0	0	0	518	411	
2	0	0	0	0	518	411	
3	0	0	0	0	518	412	
4	0	0	0	0	518	416	
5	0	0	0	0	519	411	
6	0	0	0	0	518	411	
7	0	0	0	0	518	411	
8	0	0	0	0	518	406	
9	0	0	0	0	518	412	
10	0	0	0	0	518	411	
11	0	0	0	0	519	412	
12	0	0	0	0	520	416	
13	0	0	0	0	521	411	
14	0	0	0	0	520	411	
15	0	0	0	0	519	411	
0	0	0	0	0	518	406	
1	0	0	0	0	517	412	
2	0	0	0	0	517	411	
3	0	0	0	0	518	412	
4	0	0	0	0	518	416	
5	0	0	0	0	519	412	
6	0	0	0	0	519	412	
7	0	0	0	0	519	411	
8	0	0	0	0	519	407	
9	0	0	0	0	519	412	
10	0	0	0	0	519	411	
11	0	0	0	0	519	412	
12	0	0	0	0	517	416	
13	0	0	0	0	516	411	
14	0	0	0	0	516	411	
15	0	0	0	0	515	411	
0	0	0	0	0	515	407	
1	0	0	0	0	514	412	
2	0	0	0	0	514	411	
3	0	0	0	0	514	412	
4	0	0	0	0	514	416	
5	0	0	0	0	515	412	
6	0	0	0	0	515	412	
7	0	0	0	0	515	411	
8	0	0	0	0	515	407	
9	0	0	0	0	516	411	
10	0	0	0	0	517	411	
11	0	0	0	0	517	412	
12	0	0	0	0	517	416	
13	0	0	0	0	517	411	
14	0	0	0	0	516	412	
15	0	0	0	0	515	411	
0	0	0	0	0	516	406	
1	0	0	0	0	517	411	
2	0	0	0	0	517	411	
3	0	0	0	0	518	411	
4	0	0	0	0	517	415	
5	0	0	0	0	517	411	
6	0	0	0	0	517	411	
7	0	0	0	0	516	410	
8	0	0	0	0	516	405	
9	0	0	0	0	517	411	
10	0	0	0	0	518	411	
11	0	0	0	0	518	411	
12	0	0	0	0	519	415	
13	0	0	0	0	520	410	
14	0	0	0	0	519	411	
15	0	0	0	0	521	411	
0	0	0	0	0	522	406	
1	0	0	0	0	523	411	
2	0	0	0	0	523	412	
3	0	0	0	0	524	412	
4	0	0	0	0	524	416	
5	0	0	0	0	524	411	
6	0	0	0	0	524	411	
7	0	0	0	0	524	411	
8	0	0	0	0	524	406	
9	0	0	0	0	523	411	
10	0	0	0	0	523	411	
11	0	0	0	0	523	411	
12	0	0	0	0	523	415	
13	0	0	0	0	526	411	
14	0	0	0	0	527	410	
15	0	0	0	0	527	411	
0	0	0	0	0	528	406	
1	0	0	0	0	527	410	
2	0	0	0	0	527	411	
3	0	0	0	0	526	411	
4	0	0	0	0	525	416	
5	0	0	0	0	524	412	
6	0	0	0	0	523	411	
7	0	0	0	0	523	411	
8	0	0	0	0	521	407	
9	0	0	0	0	520	412	
10	0	0	0	0	520	412	
11	0	0	0	0	520	412	
12	0	0	0	0	518	416	
13	0	0	0	0	518	412	
14	0	0	0	0	517	412	
15	0	0	0	0	517	412	
0	0	0	0	0	518	407	
