# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"16:20:38","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-08","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	528	614
1	0	0	0	0	528	613
2	0	0	0	0	529	612
3	0	0	0	0	528	612
4	0	0	0	0	529	612
5	0	0	0	0	528	611
6	0	0	0	0	528	611
7	0	0	0	0	527	611
8	0	0	0	0	527	610
9	0	0	0	0	527	610
10	0	0	0	0	527	610
11	0	0	0	0	527	609
12	0	0	0	0	527	609
13	0	0	0	0	527	609
14	0	0	0	0	527	609
15	0	0	0	0	527	609
0	0	0	0	0	527	609
1	0	0	0	0	526	608
2	0	0	0	0	527	608
3	0	0	0	0	526	608
4	0	0	0	0	526	608
5	0	0	0	0	526	607
6	0	0	0	0	526	608
7	0	0	0	0	526	608
8	0	0	0	0	526	608
9	0	0	0	0	526	608
10	0	0	0	0	526	608
11	0	0	0	0	526	608
12	0	0	0	0	526	608
13	0	0	0	0	526	609
14	0	0	0	0	525	609
15	0	0	0	0	525	609
0	0	0	0	0	525	609
1	0	0	0	0	525	609
2	0	0	0	0	526	609
3	0	0	0	0	526	610
4	0	0	0	0	526	610
5	0	0	0	0	526	611
6	0	0	0	0	526	611
7	0	0	0	0	526	611
8	0	0	0	0	526	611
9	0	0	0	0	526	611
10	0	0	0	0	526	611
11	0	0	0	0	525	611
12	0	0	0	0	524	611
13	0	0	0	0	525	611
14	0	0	0	0	525	611
15	0	0	0	0	524	611
0	0	0	0	0	523	611
1	0	0	0	0	523	610
2	0	0	0	0	523	611
3	0	0	0	0	522	611
4	0	0	0	0	521	611
5	0	0	0	0	522	610
6	0	0	0	0	521	609
7	0	0	0	0	522	610
8	0	0	0	0	523	610
9	0	0	0	0	524	610
10	0	0	0	0	524	609
11	0	0	0	0	524	609
12	0	0	0	0	524	609
13	0	0	0	0	524	609
14	0	0	0	0	523	609
15	0	0	0	0	522	608
0	0	0	0	0	521	608
1	0	0	0	0	521	608
2	0	0	0	0	521	608
3	0	0	0	0	520	608
4	0	0	0	0	519	609
5	0	0	0	0	519	609
6	0	0	0	0	518	609
7	0	0	0	0	518	609
8	0	0	0	0	517	609
9	0	0	0	0	517	609
10	0	0	0	0	517	609
11	0	0	0	0	518	609
12	0	0	0	0	518	609
13	0	0	0	0	518	610
14	0	0	0	0	518	610
15	0	0	0	0	518	610
0	0	0	0	0	516	611
1	0	0	0	0	516	610
2	0	0	0	0	516	611
3	0	0	0	0	516	611
4	0	0	0	0	516	611
5	0	0	0	0	517	611
6	0	0	0	0	516	611
7	0	0	0	0	516	611
8	0	0	0	0	515	611
9	0	0	0	0	515	611
10	0	0	0	0	515	611
11	0	0	0	0	514	611
12	0	0	0	0	515	612
13	0	0	0	0	515	611
14	0	0	0	0	516	612
15	0	0	0	0	516	612
0	0	0	0	0	517	611
1	0	0	0	0	518	612
2	0	0	0	0	518	612
3	0	0	0	0	518	611
4	0	0	0	0	517	611
5	0	0	0	0	516	611
6	0	0	0	0	515	611
7	0	0	0	0	515	611
8	0	0	0	0	513	612
9	0	0	0	0	513	611
10	0	0	0	0	512	611
11	0	0	0	0	511	611
12	0	0	0	0	511	611
13	0	0	0	0	511	611
14	0	0	0	0	511	611
15	0	0	0	0	512	610
0	0	0	0	0	511	610
1	0	0	0	0	511	610
2	0	0	0	0	510	609
3	0	0	0	0	511	610
4	0	0	0	0	511	610
5	0	0	0	0	512	609
6	0	0	0	0	512	609
7	0	0	0	0	512	610
8	0	0	0	0	512	610
9	0	0	0	0	512	609
10	0	0	0	0	512	609
11	0	0	0	0	512	610
12	0	0	0	0	511	610
13	0	0	0	0	511	609
14	0	0	0	0	510	610
15	0	0	0	0	510	609
0	0	0	0	0	510	610
1	0	0	0	0	509	610
2	0	0	0	0	510	610
3	0	0	0	0	510	610
4	0	0	0	0	511	609
5	0	0	0	0	511	609
6	0	0	0	0	512	610
7	0	0	0	0	513	610
8	0	0	0	0	514	609
9	0	0	0	0	515	609
10	0	0	0	0	515	609
11	0	0	0	0	516	609
12	0	0	0	0	516	609
13	0	0	0	0	515	609
14	0	0	0	0	515	608
15	0	0	0	0	515	608
0	0	0	0	0	514	609
1	0	0	0	0	514	608
2	0	0	0	0	513	608
3	0	0	0	0	513	608
4	0	0	0	0	511	608
5	0	0	0	0	510	609
6	0	0	0	0	510	609
7	0	0	0	0	510	608
8	0	0	0	0	511	609
9	0	0	0	0	511	608
10	0	0	0	0	512	608
11	0	0	0	0	512	608
12	0	0	0	0	513	608
13	0	0	0	0	512	609
14	0	0	0	0	513	608
15	0	0	0	0	513	608
0	0	0	0	0	513	609
1	0	0	0	0	513	609
2	0	0	0	0	514	609
3	0	0	0	0	514	608
4	0	0	0	0	513	608
5	0	0	0	0	513	609
6	0	0	0	0	513	609
7	0	0	0	0	512	608
8	0	0	0	0	512	608
9	0	0	0	0	511	608
10	0	0	0	0	511	608
11	0	0	0	0	511	608
12	0	0	0	0	510	608
13	0	0	0	0	511	609
14	0	0	0	0	511	609
15	0	0	0	0	511	609
0	0	0	0	0	511	609
1	0	0	0	0	511	609
2	0	0	0	0	511	609
3	0	0	0	0	511	609
4	0	0	0	0	511	609
5	0	0	0	0	512	609
6	0	0	0	0	511	610
7	0	0	0	0	511	610
8	0	0	0	0	510	611
9	0	0	0	0	510	611
10	0	0	0	0	510	611
11	0	0	0	0	508	611
12	0	0	0	0	507	610
13	0	0	0	0	506	610
14	0	0	0	0	506	611
15	0	0	0	0	507	611
0	0	0	0	0	507	611
1	0	0	0	0	507	610
2	0	0	0	0	507	610
3	0	0	0	0	507	610
4	0	0	0	0	507	611
5	0	0	0	0	509	610
6	0	0	0	0	510	610
7	0	0	0	0	511	610
8	0	0	0	0	512	611
9	0	0	0	0	512	610
10	0	0	0	0	513	609
11	0	0	0	0	513	610
12	0	0	0	0	513	610
13	0	0	0	0	512	610
14	0	0	0	0	512	610
15	0	0	0	0	512	610
0	0	0	0	0	512	610
1	0	0	0	0	512	610
2	0	0	0	0	512	610
3	0	0	0	0	512	609
4	0	0	0	0	512	610
5	0	0	0	0	512	610
6	0	0	0	0	512	609
7	0	0	0	0	513	610
8	0	0	0	0	513	610
9	0	0	0	0	513	609
10	0	0	0	0	513	610
11	0	0	0	0	513	610
12	0	0	0	0	513	609
13	0	0	0	0	514	610
14	0	0	0	0	515	610
15	0	0	0	0	514	610
0	0	0	0	0	514	610
1	0	0	0	0	513	610
2	0	0	0	0	513	610
3	0	0	0	0	512	610
4	0	0	0	0	511	611
5	0	0	0	0	510	611
6	0	0	0	0	510	611
7	0	0	0	0	510	611
8	0	0	0	0	509	611
9	0	0	0	0	509	611
10	0	0	0	0	509	610
11	0	0	0	0	509	610
12	0	0	0	0	510	611
13	0	0	0	0	510	610
14	0	0	0	0	510	611
15	0	0	0	0	510	610
0	0	0	0	0	511	610
1	0	0	0	0	511	610
2	0	0	0	0	512	609
3	0	0	0	0	512	610
4	0	0	0	0	512	609
5	0	0	0	0	512	609
6	0	0	0	0	511	609
7	0	0	0	0	511	609
8	0	0	0	0	511	609
9	0	0	0	0	511	608
10	0	0	0	0	511	609
11	0	0	0	0	511	609
12	0	0	0	0	510	609
13	0	0	0	0	511	610
14	0	0	0	0	511	609
15	0	0	0	0	512	609
0	0	0	0	0	513	609
1	0	0	0	0	513	610
2	0	0	0	0	514	610
3	0	0	0	0	514	610
4	0	0	0	0	514	609
5	0	0	0	0	514	610
6	0	0	0	0	514	609
7	0	0	0	0	513	610
8	0	0	0	0	512	610
9	0	0	0	0	512	610
10	0	0	0	0	511	610
11	0	0	0	0	511	609
12	0	0	0	0	510	610
13	0	0	0	0	510	610
14	0	0	0	0	510	610
15	0	0	0	0	510	610
0	0	0	0	0	509	610
1	0	0	0	0	509	610
2	0	0	0	0	510	611
3	0	0	0	0	510	611
4	0	0	0	0	510	611
5	0	0	0	0	511	611
6	0	0	0	0	511	611
7	0	0	0	0	511	611
8	0	0	0	0	511	612
9	0	0	0	0	511	611
10	0	0	0	0	511	611
11	0	0	0	0	511	611
12	0	0	0	0	511	611
13	0	0	0	0	511	611
14	0	0	0	0	510	610
15	0	0	0	0	510	610
0	0	0	0	0	511	610
1	0	0	0	0	511	609
2	0	0	0	0	510	609
3	0	0	0	0	510	609
4	0	0	0	0	511	609
5	0	0	0	0	511	609
6	0	0	0	0	512	609
7	0	0	0	0	512	609
8	0	0	0	0	513	610
9	0	0	0	0	514	609
10	0	0	0	0	514	609
11	0	0	0	0	515	609
12	0	0	0	0	515	609
13	0	0	0	0	515	610
14	0	0	0	0	515	611
15	0	0	0	0	516	611
0	0	0	0	0	515	611
1	0	0	0	0	514	611
2	0	0	0	0	513	611
3	0	0	0	0	513	611
4	0	0	0	0	512	611
5	0	0	0	0	512	611
6	0	0	0	0	512	611
7	0	0	0	0	512	611
8	0	0	0	0	512	611
9	0	0	0	0	512	611
10	0	0	0	0	512	611
11	0	0	0	0	513	611
12	0	0	0	0	513	611
13	0	0	0	0	513	611
14	0	0	0	0	514	611
15	0	0	0	0	514	610
0	0	0	0	0	513	610
1	0	0	0	0	512	609
2	0	0	0	0	512	610
