# OpenSignals Text File Format
# {"98:D3:91:FD:58:3A":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:58:3A","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"19:41:10","comments":"","device connection":"BTH98:D3:91:FD:58:3A","channels":[2,5],"date":"2021-09-09","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	536	623
1	0	0	0	0	536	618
2	0	0	0	0	536	618
3	0	0	0	0	536	618
4	0	0	0	0	535	612
5	0	0	0	0	536	618
6	0	0	0	0	535	617
7	0	0	0	0	535	617
8	0	0	0	0	535	621
9	0	0	0	0	535	616
10	0	0	0	0	534	617
11	0	0	0	0	534	617
12	0	0	0	0	534	612
13	0	0	0	0	534	617
14	0	0	0	0	534	617
15	0	0	0	0	535	617
0	0	0	0	0	534	621
1	0	0	0	0	534	617
2	0	0	0	0	532	617
3	0	0	0	0	532	617
4	0	0	0	0	533	612
5	0	0	0	0	532	617
6	0	0	0	0	532	617
7	0	0	0	0	531	617
8	0	0	0	0	531	621
9	0	0	0	0	531	617
10	0	0	0	0	531	616
11	0	0	0	0	530	617
12	0	0	0	0	531	612
13	0	0	0	0	531	617
14	0	0	0	0	531	617
15	0	0	0	0	531	617
0	0	0	0	0	531	621
1	0	0	0	0	532	616
2	0	0	0	0	531	617
3	0	0	0	0	532	617
4	0	0	0	0	531	612
5	0	0	0	0	531	617
6	0	0	0	0	531	617
7	0	0	0	0	531	618
8	0	0	0	0	530	621
9	0	0	0	0	530	617
10	0	0	0	0	529	617
11	0	0	0	0	529	617
12	0	0	0	0	529	612
13	0	0	0	0	529	617
14	0	0	0	0	528	617
15	0	0	0	0	528	618
0	0	0	0	0	528	621
1	0	0	0	0	529	618
2	0	0	0	0	529	618
3	0	0	0	0	529	618
4	0	0	0	0	529	613
5	0	0	0	0	528	617
6	0	0	0	0	528	618
7	0	0	0	0	528	618
8	0	0	0	0	527	622
9	0	0	0	0	527	618
10	0	0	0	0	527	618
11	0	0	0	0	527	617
12	0	0	0	0	527	613
13	0	0	0	0	526	617
14	0	0	0	0	525	618
15	0	0	0	0	526	618
0	0	0	0	0	526	622
1	0	0	0	0	526	618
2	0	0	0	0	525	618
3	0	0	0	0	525	617
4	0	0	0	0	526	612
5	0	0	0	0	526	617
6	0	0	0	0	525	617
7	0	0	0	0	525	617
8	0	0	0	0	525	622
9	0	0	0	0	525	618
10	0	0	0	0	524	618
11	0	0	0	0	525	617
12	0	0	0	0	524	613
13	0	0	0	0	524	617
14	0	0	0	0	524	618
15	0	0	0	0	524	617
0	0	0	0	0	524	622
1	0	0	0	0	524	617
2	0	0	0	0	523	617
3	0	0	0	0	523	617
4	0	0	0	0	523	612
5	0	0	0	0	523	618
6	0	0	0	0	523	617
7	0	0	0	0	523	617
8	0	0	0	0	523	622
9	0	0	0	0	522	617
10	0	0	0	0	522	617
11	0	0	0	0	521	617
12	0	0	0	0	521	612
13	0	0	0	0	520	616
14	0	0	0	0	519	616
15	0	0	0	0	519	617
0	0	0	0	0	518	622
1	0	0	0	0	518	617
2	0	0	0	0	518	617
3	0	0	0	0	517	616
4	0	0	0	0	516	612
5	0	0	0	0	517	617
6	0	0	0	0	516	617
7	0	0	0	0	515	617
8	0	0	0	0	514	621
9	0	0	0	0	514	617
10	0	0	0	0	513	617
11	0	0	0	0	513	616
12	0	0	0	0	513	612
13	0	0	0	0	513	617
14	0	0	0	0	513	617
15	0	0	0	0	513	617
0	0	0	0	0	512	622
1	0	0	0	0	513	617
2	0	0	0	0	512	617
3	0	0	0	0	513	618
4	0	0	0	0	513	612
5	0	0	0	0	513	617
6	0	0	0	0	513	617
7	0	0	0	0	513	617
8	0	0	0	0	514	622
9	0	0	0	0	514	617
10	0	0	0	0	514	617
11	0	0	0	0	515	617
12	0	0	0	0	516	613
13	0	0	0	0	519	618
14	0	0	0	0	520	617
15	0	0	0	0	522	618
0	0	0	0	0	524	623
1	0	0	0	0	525	617
2	0	0	0	0	525	618
3	0	0	0	0	525	618
