# OpenSignals Text File Format
# {"98:D3:C1:FD:2F:E5":{"sensor":["RAW","RAW"],"device name":"98:D3:C1:FD:2F:E5","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"16:47:37","comments":"","device connection":"BTH98:D3:C1:FD:2F:E5","channels":[2,5],"date":"2021-09-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	511	616
1	0	0	0	0	513	614
2	0	0	0	0	515	616
3	0	0	0	0	518	616
4	0	0	0	0	519	616
5	0	0	0	0	521	619
6	0	0	0	0	522	616
7	0	0	0	0	521	615
8	0	0	0	0	520	615
9	0	0	0	0	519	614
10	0	0	0	0	517	616
11	0	0	0	0	515	616
12	0	0	0	0	512	615
13	0	0	0	0	510	618
14	0	0	0	0	508	616
15	0	0	0	0	506	616
0	0	0	0	0	504	616
1	0	0	0	0	504	615
2	0	0	0	0	505	615
3	0	0	0	0	507	616
4	0	0	0	0	508	616
5	0	0	0	0	511	618
6	0	0	0	0	513	615
7	0	0	0	0	516	616
8	0	0	0	0	519	616
9	0	0	0	0	520	614
10	0	0	0	0	521	615
11	0	0	0	0	521	615
12	0	0	0	0	520	616
13	0	0	0	0	519	618
14	0	0	0	0	516	615
15	0	0	0	0	514	615
0	0	0	0	0	511	616
1	0	0	0	0	509	614
2	0	0	0	0	507	616
3	0	0	0	0	505	615
4	0	0	0	0	504	615
5	0	0	0	0	504	617
6	0	0	0	0	505	615
7	0	0	0	0	506	615
8	0	0	0	0	507	615
9	0	0	0	0	510	615
10	0	0	0	0	513	615
11	0	0	0	0	515	615
12	0	0	0	0	518	616
13	0	0	0	0	520	618
14	0	0	0	0	520	616
15	0	0	0	0	519	616
0	0	0	0	0	519	616
1	0	0	0	0	517	615
2	0	0	0	0	514	616
3	0	0	0	0	512	616
4	0	0	0	0	510	616
5	0	0	0	0	508	618
6	0	0	0	0	506	616
