# OpenSignals Text File Format
# {"98:D3:11:FD:1E:A8":{"sensor":["RAW","RAW"],"device name":"98:D3:11:FD:1E:A8","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"11:21:01","comments":"","device connection":"BTH98:D3:11:FD:1E:A8","channels":[2,5],"date":"2021-09-13","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	524	620
1	0	0	0	0	524	621
2	0	0	0	0	524	620
3	0	0	0	0	524	621
4	0	0	0	0	523	620
5	0	0	0	0	523	620
6	0	0	0	0	523	620
7	0	0	0	0	523	620
8	0	0	0	0	523	620
9	0	0	0	0	523	620
10	0	0	0	0	523	620
11	0	0	0	0	523	621
12	0	0	0	0	523	621
13	0	0	0	0	523	620
14	0	0	0	0	523	620
15	0	0	0	0	523	621
0	0	0	0	0	522	621
1	0	0	0	0	522	621
2	0	0	0	0	523	621
3	0	0	0	0	523	622
4	0	0	0	0	524	621
5	0	0	0	0	523	621
6	0	0	0	0	523	622
7	0	0	0	0	523	621
8	0	0	0	0	523	621
9	0	0	0	0	523	621
10	0	0	0	0	524	622
11	0	0	0	0	524	622
12	0	0	0	0	524	622
13	0	0	0	0	524	622
14	0	0	0	0	524	622
15	0	0	0	0	524	622
0	0	0	0	0	524	622
1	0	0	0	0	524	622
2	0	0	0	0	524	622
3	0	0	0	0	524	622
4	0	0	0	0	524	622
5	0	0	0	0	524	622
6	0	0	0	0	524	622
7	0	0	0	0	523	622
8	0	0	0	0	524	622
9	0	0	0	0	524	623
10	0	0	0	0	524	623
11	0	0	0	0	523	624
12	0	0	0	0	524	623
13	0	0	0	0	524	623
14	0	0	0	0	523	623
15	0	0	0	0	523	623
0	0	0	0	0	523	623
1	0	0	0	0	522	623
2	0	0	0	0	522	623
3	0	0	0	0	521	624
4	0	0	0	0	522	623
5	0	0	0	0	522	623
6	0	0	0	0	522	623
7	0	0	0	0	522	623
8	0	0	0	0	522	623
9	0	0	0	0	522	623
10	0	0	0	0	522	623
11	0	0	0	0	522	624
12	0	0	0	0	522	623
13	0	0	0	0	521	623
14	0	0	0	0	521	624
15	0	0	0	0	521	623
0	0	0	0	0	521	623
1	0	0	0	0	521	624
2	0	0	0	0	521	623
3	0	0	0	0	521	624
4	0	0	0	0	521	623
5	0	0	0	0	520	623
6	0	0	0	0	520	624
7	0	0	0	0	519	624
8	0	0	0	0	520	624
9	0	0	0	0	520	624
10	0	0	0	0	519	624
11	0	0	0	0	519	625
12	0	0	0	0	519	624
13	0	0	0	0	519	625
14	0	0	0	0	519	624
15	0	0	0	0	519	624
0	0	0	0	0	519	624
1	0	0	0	0	520	624
2	0	0	0	0	520	623
3	0	0	0	0	520	624
4	0	0	0	0	519	624
5	0	0	0	0	519	625
6	0	0	0	0	519	624
7	0	0	0	0	519	625
8	0	0	0	0	519	625
9	0	0	0	0	519	624
10	0	0	0	0	519	624
11	0	0	0	0	519	625
12	0	0	0	0	519	624
13	0	0	0	0	519	624
14	0	0	0	0	518	624
15	0	0	0	0	519	625
0	0	0	0	0	518	624
1	0	0	0	0	518	624
2	0	0	0	0	518	624
3	0	0	0	0	518	625
4	0	0	0	0	518	624
5	0	0	0	0	518	624
6	0	0	0	0	518	624
7	0	0	0	0	519	624
8	0	0	0	0	518	624
9	0	0	0	0	518	624
10	0	0	0	0	518	624
11	0	0	0	0	517	625
12	0	0	0	0	517	623
13	0	0	0	0	517	624
14	0	0	0	0	518	624
15	0	0	0	0	518	624
0	0	0	0	0	518	624
1	0	0	0	0	518	624
2	0	0	0	0	518	624
3	0	0	0	0	519	624
4	0	0	0	0	518	623
5	0	0	0	0	519	624
6	0	0	0	0	519	624
7	0	0	0	0	518	624
8	0	0	0	0	519	623
9	0	0	0	0	519	624
10	0	0	0	0	519	623
11	0	0	0	0	518	624
12	0	0	0	0	518	624
13	0	0	0	0	518	624
14	0	0	0	0	517	624
15	0	0	0	0	518	624
0	0	0	0	0	518	624
1	0	0	0	0	518	624
2	0	0	0	0	518	623
3	0	0	0	0	518	624
4	0	0	0	0	518	624
5	0	0	0	0	517	623
6	0	0	0	0	516	623
7	0	0	0	0	516	623
8	0	0	0	0	516	623
9	0	0	0	0	517	623
10	0	0	0	0	517	622
11	0	0	0	0	518	623
12	0	0	0	0	519	622
13	0	0	0	0	519	622
14	0	0	0	0	519	622
15	0	0	0	0	519	622
0	0	0	0	0	519	622
1	0	0	0	0	520	622
2	0	0	0	0	521	622
3	0	0	0	0	520	623
4	0	0	0	0	520	623
5	0	0	0	0	520	622
6	0	0	0	0	520	622
7	0	0	0	0	521	622
