# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:59:64": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:59:64", "device connection": "BTH98:D3:91:FD:59:64", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-15", "time": "12:5:1.159", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	464	624	
1	0	0	0	0	464	624	
2	0	0	0	0	464	626	
3	0	0	0	0	463	624	
4	0	0	0	0	463	624	
5	0	0	0	0	465	624	
6	0	0	0	0	466	623	
7	0	0	0	0	466	624	
8	0	0	0	0	465	625	
9	0	0	0	0	464	625	
10	0	0	0	0	463	627	
11	0	0	0	0	464	625	
12	0	0	0	0	464	625	
13	0	0	0	0	464	625	
14	0	0	0	0	464	623	
15	0	0	0	0	464	625	
0	0	0	0	0	463	625	
1	0	0	0	0	464	625	
2	0	0	0	0	464	626	
3	0	0	0	0	464	625	
4	0	0	0	0	465	625	
5	0	0	0	0	465	625	
6	0	0	0	0	466	623	
7	0	0	0	0	465	625	
8	0	0	0	0	466	624	
9	0	0	0	0	466	625	
10	0	0	0	0	466	626	
11	0	0	0	0	466	624	
12	0	0	0	0	466	624	
13	0	0	0	0	465	624	
14	0	0	0	0	465	623	
15	0	0	0	0	465	625	
0	0	0	0	0	466	625	
1	0	0	0	0	466	624	
2	0	0	0	0	466	627	
3	0	0	0	0	467	624	
4	0	0	0	0	467	624	
5	0	0	0	0	468	624	
6	0	0	0	0	468	622	
7	0	0	0	0	467	624	
8	0	0	0	0	467	624	
9	0	0	0	0	467	624	
10	0	0	0	0	466	625	
11	0	0	0	0	466	623	
12	0	0	0	0	466	623	
13	0	0	0	0	466	623	
14	0	0	0	0	467	621	
15	0	0	0	0	467	624	
0	0	0	0	0	467	623	
1	0	0	0	0	467	623	
2	0	0	0	0	467	625	
3	0	0	0	0	467	624	
4	0	0	0	0	466	624	
5	0	0	0	0	467	624	
6	0	0	0	0	468	621	
7	0	0	0	0	468	623	
8	0	0	0	0	467	623	
9	0	0	0	0	467	623	
10	0	0	0	0	467	625	
11	0	0	0	0	467	623	
12	0	0	0	0	467	623	
13	0	0	0	0	466	623	
14	0	0	0	0	466	622	
15	0	0	0	0	466	624	
0	0	0	0	0	467	624	
1	0	0	0	0	468	623	
2	0	0	0	0	468	625	
3	0	0	0	0	467	624	
4	0	0	0	0	468	623	
5	0	0	0	0	468	623	
6	0	0	0	0	468	622	
7	0	0	0	0	468	623	
8	0	0	0	0	467	624	
9	0	0	0	0	468	624	
10	0	0	0	0	467	625	
11	0	0	0	0	467	624	
12	0	0	0	0	467	624	
13	0	0	0	0	466	624	
14	0	0	0	0	465	622	
15	0	0	0	0	463	624	
0	0	0	0	0	463	624	
1	0	0	0	0	463	624	
2	0	0	0	0	464	626	
3	0	0	0	0	464	624	
4	0	0	0	0	465	624	
5	0	0	0	0	465	625	
6	0	0	0	0	466	623	
7	0	0	0	0	467	624	
8	0	0	0	0	468	624	
9	0	0	0	0	470	624	
10	0	0	0	0	471	626	
11	0	0	0	0	472	624	
12	0	0	0	0	471	624	
13	0	0	0	0	471	624	
14	0	0	0	0	471	623	
15	0	0	0	0	470	624	
0	0	0	0	0	470	624	
1	0	0	0	0	469	624	
2	0	0	0	0	470	626	
3	0	0	0	0	470	624	
4	0	0	0	0	472	624	
5	0	0	0	0	472	624	
6	0	0	0	0	471	622	
7	0	0	0	0	471	624	
8	0	0	0	0	471	624	
9	0	0	0	0	472	624	
10	0	0	0	0	473	626	
11	0	0	0	0	474	624	
12	0	0	0	0	475	624	
13	0	0	0	0	476	624	
14	0	0	0	0	476	623	
15	0	0	0	0	477	624	
0	0	0	0	0	478	624	
1	0	0	0	0	479	624	
2	0	0	0	0	480	626	
3	0	0	0	0	481	624	
4	0	0	0	0	482	624	
5	0	0	0	0	483	624	
6	0	0	0	0	484	623	
7	0	0	0	0	485	624	
8	0	0	0	0	486	624	
9	0	0	0	0	487	624	
10	0	0	0	0	487	625	
11	0	0	0	0	487	625	
12	0	0	0	0	488	624	
13	0	0	0	0	488	624	
14	0	0	0	0	489	623	
15	0	0	0	0	491	624	
0	0	0	0	0	492	624	
1	0	0	0	0	493	624	
2	0	0	0	0	494	626	
3	0	0	0	0	495	624	
4	0	0	0	0	497	624	
5	0	0	0	0	498	625	
6	0	0	0	0	499	622	
7	0	0	0	0	501	624	
8	0	0	0	0	503	624	
9	0	0	0	0	504	624	
10	0	0	0	0	505	626	
11	0	0	0	0	505	624	
12	0	0	0	0	505	624	
13	0	0	0	0	506	624	
14	0	0	0	0	507	622	
15	0	0	0	0	509	624	
0	0	0	0	0	511	624	
1	0	0	0	0	512	624	
2	0	0	0	0	513	625	
3	0	0	0	0	515	624	
4	0	0	0	0	516	624	
5	0	0	0	0	516	624	
6	0	0	0	0	517	622	
7	0	0	0	0	516	624	
8	0	0	0	0	516	624	
9	0	0	0	0	517	624	
10	0	0	0	0	518	625	
11	0	0	0	0	519	624	
12	0	0	0	0	520	624	
13	0	0	0	0	521	624	
14	0	0	0	0	522	622	
15	0	0	0	0	522	624	
0	0	0	0	0	523	624	
1	0	0	0	0	523	624	
2	0	0	0	0	524	626	
3	0	0	0	0	525	623	
4	0	0	0	0	524	624	
5	0	0	0	0	525	624	
6	0	0	0	0	525	622	
7	0	0	0	0	525	624	
8	0	0	0	0	525	624	
9	0	0	0	0	525	624	
10	0	0	0	0	524	625	
11	0	0	0	0	523	623	
12	0	0	0	0	523	624	
13	0	0	0	0	523	624	
14	0	0	0	0	522	622	
15	0	0	0	0	522	624	
