# OpenSignals Text File Format
# {"98:D3:91:FD:69:48":{"sensor":["ECGBIT","ACCBITREV"],"device name":"98:D3:91:FD:69:48","column":["nSeq","I1","I2","O1","O2","A2","A5"],"sync interval":2,"time":"10:47:58","comments":"","device connection":"BTH98:D3:91:FD:69:48","channels":[2,5],"date":"2021-09-16","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A5"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
0	0	0	0	0	438	617
1	0	0	0	0	439	614
2	0	0	0	0	440	614
3	0	0	0	0	440	613
4	0	0	0	0	441	609
5	0	0	0	0	441	614
6	0	0	0	0	441	614
7	0	0	0	0	442	614
8	0	0	0	0	443	617
9	0	0	0	0	444	614
10	0	0	0	0	443	614
11	0	0	0	0	444	614
12	0	0	0	0	444	609
13	0	0	0	0	444	614
14	0	0	0	0	444	614
15	0	0	0	0	444	615
0	0	0	0	0	446	618
1	0	0	0	0	447	614
2	0	0	0	0	446	614
3	0	0	0	0	447	615
4	0	0	0	0	448	610
5	0	0	0	0	448	615
6	0	0	0	0	449	615
7	0	0	0	0	450	615
8	0	0	0	0	450	620
9	0	0	0	0	451	615
10	0	0	0	0	451	616
11	0	0	0	0	452	615
12	0	0	0	0	453	611
13	0	0	0	0	454	615
14	0	0	0	0	454	615
15	0	0	0	0	455	615
0	0	0	0	0	455	619
1	0	0	0	0	456	615
2	0	0	0	0	456	616
3	0	0	0	0	456	615
4	0	0	0	0	456	610
5	0	0	0	0	456	615
6	0	0	0	0	457	615
7	0	0	0	0	458	615
8	0	0	0	0	460	619
9	0	0	0	0	461	615
10	0	0	0	0	461	615
11	0	0	0	0	462	615
12	0	0	0	0	463	611
13	0	0	0	0	463	615
14	0	0	0	0	463	615
15	0	0	0	0	463	615
0	0	0	0	0	464	619
1	0	0	0	0	464	615
2	0	0	0	0	465	615
3	0	0	0	0	465	615
4	0	0	0	0	465	610
5	0	0	0	0	466	615
6	0	0	0	0	467	615
7	0	0	0	0	467	615
8	0	0	0	0	468	618
9	0	0	0	0	468	614
10	0	0	0	0	468	615
11	0	0	0	0	468	614
12	0	0	0	0	469	610
13	0	0	0	0	469	615
14	0	0	0	0	468	614
15	0	0	0	0	469	615
0	0	0	0	0	470	619
1	0	0	0	0	470	614
2	0	0	0	0	471	615
3	0	0	0	0	471	615
4	0	0	0	0	472	609
5	0	0	0	0	472	615
6	0	0	0	0	472	614
7	0	0	0	0	472	614
8	0	0	0	0	473	618
9	0	0	0	0	473	614
10	0	0	0	0	474	615
11	0	0	0	0	473	615
12	0	0	0	0	473	609
13	0	0	0	0	474	615
14	0	0	0	0	474	614
15	0	0	0	0	474	615
0	0	0	0	0	475	619
1	0	0	0	0	475	614
2	0	0	0	0	476	614
3	0	0	0	0	477	615
4	0	0	0	0	477	610
5	0	0	0	0	477	615
6	0	0	0	0	477	615
7	0	0	0	0	476	615
8	0	0	0	0	476	619
9	0	0	0	0	477	615
10	0	0	0	0	477	615
11	0	0	0	0	478	615
12	0	0	0	0	479	610
13	0	0	0	0	479	615
14	0	0	0	0	480	615
15	0	0	0	0	480	616
0	0	0	0	0	480	620
1	0	0	0	0	479	615
2	0	0	0	0	479	615
3	0	0	0	0	479	616
4	0	0	0	0	479	611
5	0	0	0	0	478	616
6	0	0	0	0	478	617
7	0	0	0	0	478	617
8	0	0	0	0	478	621
9	0	0	0	0	479	617
10	0	0	0	0	479	617
11	0	0	0	0	479	616
12	0	0	0	0	479	611
13	0	0	0	0	480	617
14	0	0	0	0	480	617
15	0	0	0	0	480	617
0	0	0	0	0	479	621
1	0	0	0	0	480	617
2	0	0	0	0	480	618
3	0	0	0	0	481	616
4	0	0	0	0	481	612
5	0	0	0	0	482	617
6	0	0	0	0	482	617
7	0	0	0	0	482	617
8	0	0	0	0	483	620
9	0	0	0	0	483	616
10	0	0	0	0	483	617
11	0	0	0	0	484	616
12	0	0	0	0	484	612
13	0	0	0	0	484	617
14	0	0	0	0	485	616
15	0	0	0	0	485	617
0	0	0	0	0	485	621
1	0	0	0	0	486	617
