# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-3", "time": "23:51:6.395", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	503	611	
1	0	0	0	0	516	611	
2	0	0	0	0	530	611	
3	0	0	0	0	545	611	
4	0	0	0	0	560	611	
5	0	0	0	0	572	611	
6	0	0	0	0	583	611	
7	0	0	0	0	595	611	
8	0	0	0	0	608	610	
9	0	0	0	0	623	610	
10	0	0	0	0	640	610	
11	0	0	0	0	662	611	
12	0	0	0	0	685	610	
13	0	0	0	0	712	610	
14	0	0	0	0	740	610	
15	0	0	0	0	766	611	
0	0	0	0	0	787	610	
1	0	0	0	0	804	610	
2	0	0	0	0	814	609	
3	0	0	0	0	816	610	
4	0	0	0	0	812	609	
5	0	0	0	0	802	610	
6	0	0	0	0	788	610	
7	0	0	0	0	771	610	
8	0	0	0	0	752	610	
9	0	0	0	0	732	610	
10	0	0	0	0	713	610	
11	0	0	0	0	692	610	
12	0	0	0	0	674	610	
13	0	0	0	0	656	610	
14	0	0	0	0	638	610	
15	0	0	0	0	620	611	
0	0	0	0	0	604	610	
1	0	0	0	0	588	610	
2	0	0	0	0	574	610	
3	0	0	0	0	560	610	
4	0	0	0	0	547	610	
5	0	0	0	0	533	610	
6	0	0	0	0	520	609	
7	0	0	0	0	507	610	
8	0	0	0	0	495	609	
9	0	0	0	0	486	609	
10	0	0	0	0	477	610	
11	0	0	0	0	469	610	
12	0	0	0	0	462	610	
13	0	0	0	0	455	610	
14	0	0	0	0	449	610	
15	0	0	0	0	445	611	
0	0	0	0	0	441	611	
1	0	0	0	0	437	610	
2	0	0	0	0	434	611	
3	0	0	0	0	431	611	
4	0	0	0	0	429	611	
5	0	0	0	0	427	611	
6	0	0	0	0	427	611	
7	0	0	0	0	427	612	
8	0	0	0	0	426	611	
9	0	0	0	0	426	612	
10	0	0	0	0	426	611	
