# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:59:64": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:59:64", "device connection": "BTH98:D3:91:FD:59:64", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-15", "time": "11:51:50.843", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	465	624	
1	0	0	0	0	466	624	
2	0	0	0	0	467	624	
3	0	0	0	0	467	624	
4	0	0	0	0	467	624	
5	0	0	0	0	468	625	
6	0	0	0	0	468	624	
7	0	0	0	0	468	625	
8	0	0	0	0	468	625	
9	0	0	0	0	467	625	
10	0	0	0	0	467	625	
11	0	0	0	0	465	625	
12	0	0	0	0	464	626	
13	0	0	0	0	462	626	
14	0	0	0	0	461	625	
15	0	0	0	0	460	625	
0	0	0	0	0	459	625	
1	0	0	0	0	456	626	
2	0	0	0	0	454	625	
3	0	0	0	0	451	624	
4	0	0	0	0	447	625	
5	0	0	0	0	443	625	
6	0	0	0	0	439	624	
7	0	0	0	0	436	625	
8	0	0	0	0	436	624	
9	0	0	0	0	436	625	
10	0	0	0	0	437	624	
11	0	0	0	0	440	625	
12	0	0	0	0	444	625	
13	0	0	0	0	451	625	
14	0	0	0	0	460	624	
15	0	0	0	0	474	625	
0	0	0	0	0	491	624	
1	0	0	0	0	511	625	
2	0	0	0	0	534	625	
3	0	0	0	0	556	625	
4	0	0	0	0	579	624	
5	0	0	0	0	603	624	
6	0	0	0	0	627	624	
7	0	0	0	0	651	625	
8	0	0	0	0	676	624	
9	0	0	0	0	700	624	
10	0	0	0	0	720	624	
11	0	0	0	0	739	624	
12	0	0	0	0	754	624	
13	0	0	0	0	765	624	
14	0	0	0	0	772	624	
15	0	0	0	0	775	624	
0	0	0	0	0	773	624	
1	0	0	0	0	766	623	
2	0	0	0	0	756	624	
3	0	0	0	0	742	624	
4	0	0	0	0	722	624	
5	0	0	0	0	699	624	
6	0	0	0	0	675	624	
7	0	0	0	0	654	625	
8	0	0	0	0	636	624	
9	0	0	0	0	620	624	
10	0	0	0	0	607	624	
11	0	0	0	0	595	624	
12	0	0	0	0	583	625	
13	0	0	0	0	572	624	
14	0	0	0	0	561	624	
15	0	0	0	0	549	624	
0	0	0	0	0	537	624	
1	0	0	0	0	527	624	
2	0	0	0	0	517	624	
3	0	0	0	0	508	624	
4	0	0	0	0	499	624	
5	0	0	0	0	490	624	
6	0	0	0	0	482	624	
7	0	0	0	0	474	624	
8	0	0	0	0	467	624	
9	0	0	0	0	460	624	
10	0	0	0	0	456	624	
11	0	0	0	0	451	625	
12	0	0	0	0	447	624	
13	0	0	0	0	443	624	
14	0	0	0	0	440	624	
15	0	0	0	0	436	625	
0	0	0	0	0	434	624	
1	0	0	0	0	432	624	
2	0	0	0	0	429	624	
3	0	0	0	0	427	624	
4	0	0	0	0	425	624	
5	0	0	0	0	423	624	
6	0	0	0	0	422	624	
7	0	0	0	0	421	625	
8	0	0	0	0	421	624	
9	0	0	0	0	422	624	
10	0	0	0	0	423	624	
11	0	0	0	0	423	625	
12	0	0	0	0	423	625	
13	0	0	0	0	424	624	
14	0	0	0	0	424	624	
15	0	0	0	0	424	625	
0	0	0	0	0	424	624	
1	0	0	0	0	423	624	
2	0	0	0	0	423	625	
3	0	0	0	0	423	624	
4	0	0	0	0	423	624	
5	0	0	0	0	422	624	
6	0	0	0	0	422	624	
7	0	0	0	0	422	625	
8	0	0	0	0	422	624	
9	0	0	0	0	422	624	
10	0	0	0	0	422	624	
11	0	0	0	0	423	624	
12	0	0	0	0	423	624	
13	0	0	0	0	423	624	
14	0	0	0	0	425	624	
15	0	0	0	0	425	625	
0	0	0	0	0	427	625	
1	0	0	0	0	428	624	
2	0	0	0	0	428	624	
3	0	0	0	0	429	624	
4	0	0	0	0	429	623	
5	0	0	0	0	429	624	
6	0	0	0	0	429	624	
7	0	0	0	0	430	624	
8	0	0	0	0	430	624	
9	0	0	0	0	430	624	
10	0	0	0	0	431	623	
11	0	0	0	0	432	623	
12	0	0	0	0	433	624	
13	0	0	0	0	433	624	
14	0	0	0	0	433	624	
15	0	0	0	0	433	624	
0	0	0	0	0	433	623	
1	0	0	0	0	434	623	
2	0	0	0	0	433	624	
3	0	0	0	0	433	624	
4	0	0	0	0	434	624	
5	0	0	0	0	435	624	
6	0	0	0	0	437	624	
7	0	0	0	0	436	625	
8	0	0	0	0	436	624	
9	0	0	0	0	436	624	
10	0	0	0	0	437	624	
11	0	0	0	0	438	624	
12	0	0	0	0	439	624	
13	0	0	0	0	440	624	
14	0	0	0	0	440	624	
15	0	0	0	0	441	625	
0	0	0	0	0	442	624	
1	0	0	0	0	442	624	
2	0	0	0	0	442	624	
3	0	0	0	0	443	625	
4	0	0	0	0	443	624	
5	0	0	0	0	443	624	
6	0	0	0	0	444	625	
7	0	0	0	0	444	625	
8	0	0	0	0	445	625	
9	0	0	0	0	446	624	
10	0	0	0	0	448	624	
11	0	0	0	0	448	624	
12	0	0	0	0	449	624	
13	0	0	0	0	450	624	
14	0	0	0	0	450	624	
15	0	0	0	0	451	624	
0	0	0	0	0	451	624	
1	0	0	0	0	451	624	
2	0	0	0	0	451	624	
3	0	0	0	0	451	624	
4	0	0	0	0	453	624	
5	0	0	0	0	453	624	
6	0	0	0	0	453	624	
7	0	0	0	0	454	624	
8	0	0	0	0	455	624	
9	0	0	0	0	455	624	
10	0	0	0	0	456	624	
11	0	0	0	0	456	624	
12	0	0	0	0	457	623	
13	0	0	0	0	458	623	
14	0	0	0	0	459	624	
15	0	0	0	0	460	624	
0	0	0	0	0	460	623	
1	0	0	0	0	461	623	
2	0	0	0	0	461	624	
3	0	0	0	0	462	624	
4	0	0	0	0	462	624	
5	0	0	0	0	462	624	
6	0	0	0	0	463	624	
7	0	0	0	0	463	624	
8	0	0	0	0	463	624	
9	0	0	0	0	463	624	
10	0	0	0	0	464	624	
11	0	0	0	0	465	623	
12	0	0	0	0	465	623	
13	0	0	0	0	466	623	
14	0	0	0	0	466	623	
15	0	0	0	0	467	624	
0	0	0	0	0	467	623	
1	0	0	0	0	468	623	
2	0	0	0	0	469	623	
3	0	0	0	0	471	623	
